type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,59136,0,131,0,0,0.467385,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -8 -45 -6 -42 -7 -44 -5 -44 -5 -42 -4 -38 -1 -38 -3 -34 -2 -34 -1 -37 -1 -37 -2 -38 1 -34 2 -31 2 -28 1 -31 0 -26 1 -23 -3 -22 -1 -23 1 -19 -2 -19 0 -16 -2 -14 -5 -13 -5 -14 0 0 -5 -11 -7 -10 -9 -9 -9 -4 -10 -8 -11 -8 -11 -7 -12 -6 -10 -3 -13 -5 -14 -4 -13 -3 -16 -1 -15 -2 -17 -1 -17 -2 -20 -1 -18 -1 -18 -1 -18 0 -18 2 -19 3 -18 3 -19 2 -20 4 -19 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,59778,0,131,0,0,0.502194,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -30 22 -28 18 -36 23 -33 21 -32 19 -27 16 -30 14 -28 13 -29 15 -30 14 -29 13 -30 11 -27 9 -26 8 -22 6 -28 8 -21 10 -19 10 -17 4 -18 6 -16 4 -13 5 -12 4 -13 7 -12 9 -11 6 0 0 -9 7 -7 9 -4 9 -3 10 -2 8 -2 10 0 10 -3 13 5 6 4 6 2 11 4 12 5 12 3 11 4 14 6 14 4 16 4 11 5 15 7 14 8 13 9 12 9 14 9 16 9 13 9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4065470,0,30,0,0,4.4733,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -26 -4 -23 -4 -27 -5 -24 -5 -23 -7 -19 -6 -22 -6 -19 -7 -19 -5 -19 -6 -18 -6 -18 -7 -17 -7 -17 -6 -15 -5 -17 -4 -15 -4 -14 -2 -12 -2 -13 -3 -11 -4 -12 -2 -10 -2 -10 -2 -10 -2 -8 -2 0 0 -8 1 -7 2 -6 1 -6 1 -5 2 -4 2 -4 3 -3 3 -3 4 -3 3 -3 4 -1 4 0 5 -1 4 1 5 1 6 2 7 2 5 2 6 3 6 2 6 5 7 4 8 4 8 3 7 4 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9213634,0,131,0,0,9.62176,128,[-125 48 8 0 0 0 0 0 0 0 0 0 33 -6 30 -4 30 -9 32 -3 29 -4 25 -3 27 0 24 0 28 -1 22 2 25 1 23 0 21 2 20 0 16 0 17 2 16 1 13 1 12 -1 13 0 10 1 9 -2 9 -2 8 -3 7 -5 9 -4 0 0 6 -3 4 -4 4 -7 2 -6 3 -6 4 -6 4 -7 3 -7 2 -7 2 -8 0 -9 -1 -7 0 -8 1 -8 1 -11 -3 -9 1 -9 -1 -12 -1 -11 -3 -9 -2 -11 -3 -10 -2 -11 -2 -10 -2 -8 -5 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9216352,0,135,0,0,9.65199,128,[-121 112 8 0 0 0 0 0 0 0 0 0 6 32 4 29 6 32 3 29 3 30 1 25 0 26 1 22 1 24 2 22 2 22 2 23 0 21 2 20 2 18 0 17 2 15 2 12 2 10 1 11 1 8 3 8 4 7 2 6 5 7 3 6 0 0 6 2 5 3 5 0 6 0 4 0 5 0 6 -2 4 -1 7 -2 6 -1 7 -5 6 -3 5 -4 7 -4 7 -5 7 -6 7 -5 6 -6 7 -6 6 -7 6 -8 5 -8 6 -7 5 -7 4 -7 5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9291354,0,239,0,0,9.69944,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -43 20 -38 17 -43 18 -40 17 -36 16 -34 13 -33 12 -30 11 -32 11 -31 8 -31 8 -30 7 -28 8 -27 4 -23 2 -24 6 -21 5 -18 5 -15 5 -14 6 -15 4 -14 6 -11 5 -7 5 -9 6 -8 7 0 0 -8 8 -6 9 -6 11 -4 8 -2 7 -1 9 -1 10 -1 10 2 7 -2 9 4 10 5 10 2 11 4 8 5 12 5 14 4 13 6 12 6 10 5 10 7 11 6 13 6 7 5 10 6 10 7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,12071332,0,37,0,0,12.4794,128,[37 80 2 0 0 0 0 0 0 0 0 0 1 16 1 16 1 17 0 17 0 15 0 15 0 14 -2 13 -1 13 -1 13 -1 13 -1 14 -2 12 -2 11 -2 11 -2 11 -2 11 0 9 0 10 -1 8 0 7 0 9 1 7 1 8 0 9 1 8 0 0 2 8 2 9 2 9 2 8 2 7 2 9 1 7 2 7 3 7 2 7 2 7 2 6 2 6 3 6 3 7 4 7 4 7 4 6 3 7 2 6 4 6 4 7 5 7 5 6 5 5 5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,12072369,0,82,0,0,12.5046,384,[82 -96 4 0 0 0 0 0 0 0 0 0 16 24 14 21 15 25 11 26 14 22 5 21 7 22 7 18 9 22 10 20 9 24 6 20 7 23 4 19 5 14 7 18 6 15 6 12 3 12 5 10 5 12 7 10 11 14 6 13 7 8 8 11 0 0 9 11 6 11 11 11 11 9 10 6 6 6 15 7 7 13 19 -1 18 0 11 3 9 7 12 7 9 3 11 4 13 5 9 2 10 4 8 5 10 4 12 5 11 5 12 1 13 3 12 0 13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,12141591,0,37,0,0,12.5494,128,[37 80 2 0 0 0 0 0 0 0 0 0 9 31 9 28 10 33 8 31 9 29 6 27 5 26 6 26 5 28 4 26 2 29 1 28 2 25 0 25 0 21 1 25 3 22 3 20 1 18 3 19 2 16 3 20 3 17 4 16 3 16 4 18 0 0 7 15 7 17 6 14 8 15 5 15 6 14 7 15 6 13 7 13 4 12 5 16 7 12 8 13 8 13 8 10 7 15 9 15 8 12 9 14 9 12 9 13 10 10 10 12 10 12 10 10 11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-80,11,1,3,1,1,1,1,0,0,0,-95,1,6,1,12142673,0,110,0,0,12.5838,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 8 -22 7 -24 6 -21 6 -21 8 -20 6 -21 5 -20 5 -21 5 -19 3 -19 2 -17 3 -18 1 -19 1 -16 3 -16 4 -15 1 -14 4 -11 3 -14 5 -13 4 -13 4 -12 7 -11 5 -11 5 -11 4 0 0 -9 5 -12 8 -11 7 -9 9 -8 5 -8 8 -11 7 -7 7 -7 14 -10 16 -7 4 -6 7 -7 8 -5 7 -7 10 -4 8 -6 10 -3 8 -4 7 -2 9 -4 9 -4 9 -6 12 -6 11 -5 11 -3 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,1,1,1,1,1,1,0,0,0,-95,1,6,1,12156982,0,110,0,0,12.6229,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 23 -17 22 -15 20 -16 19 -16 16 -15 19 -16 18 -15 17 -16 14 -16 17 -15 15 -15 14 -15 12 -14 13 -14 11 -16 11 -13 11 -12 11 -12 10 -13 10 -11 12 -13 11 -10 10 -11 9 -12 10 -11 9 0 0 -10 9 -10 11 -9 10 -10 12 -8 11 -9 9 -8 11 -9 12 -7 9 -6 10 -4 12 -4 10 -7 10 -7 9 -6 9 -6 9 -5 11 -6 12 -3 10 -4 8 -2 10 -6 13 -1 12 -1 10 -5 11 -3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,1,0,1,1,1,1,0,0,0,-95,6,6,1,12295764,0,110,0,0,12.7046,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 21 -6 18 -5 21 -6 21 -6 18 -7 17 -5 16 -3 15 -5 17 -5 17 -5 18 -5 17 -7 15 -7 14 -5 13 -7 15 -4 13 -4 13 -4 11 -3 12 -3 13 -4 13 -2 12 -3 12 -3 14 -4 14 0 0 -3 13 -2 14 -4 16 -1 13 -3 12 -2 13 -1 14 -2 11 -1 13 -1 11 -1 14 0 11 1 12 2 12 0 12 0 12 1 14 0 13 1 13 2 13 1 12 1 14 0 13 2 13 2 13 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,1,0,1,1,1,1,0,0,0,-95,1,6,1,12336312,0,110,0,0,12.7442,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -7 -15 -7 -16 -7 -14 -8 -14 -6 -13 -6 -13 -6 -12 -5 -12 -5 -12 -7 -11 -9 -11 -9 -11 -8 -12 -8 -9 -7 -10 -7 -9 -7 -8 -5 -8 -5 -8 -6 -8 -5 -10 -4 -8 -5 -9 -6 -8 -6 -9 -6 0 0 -9 -3 -10 -4 -10 -4 -11 -3 -9 -4 -10 -3 -10 -2 -10 -1 -9 0 -8 -2 -10 -3 -9 -4 -10 -3 -9 -3 -10 -1 -9 -1 -11 -2 -10 -1 -11 -2 -10 -1 -11 -3 -11 0 -10 -2 -10 -2 -10 -3 -11 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,1,0,1,1,1,1,0,0,0,-95,1,6,1,12346792,0,110,0,0,12.7812,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 3 -21 3 -23 2 -22 0 -22 0 -19 1 -18 0 -18 0 -18 0 -18 1 -21 0 -19 -2 -17 0 -17 -2 -13 -1 -19 0 -15 1 -16 1 -13 -1 -13 -1 -14 1 -14 1 -12 -1 -14 0 -14 1 -13 0 0 0 -13 3 -14 2 -14 2 -14 3 -12 2 -11 1 -12 4 -13 2 -11 4 -11 1 -14 4 -13 3 -13 4 -11 4 -14 5 -14 5 -14 6 -13 6 -11 5 -13 7 -12 5 -13 7 -13 6 -13 6 -15 6 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-79,11,1,3,1,1,1,1,0,0,0,-95,6,6,1,12348397,0,110,0,0,12.8212,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -3 24 -4 24 -1 23 -1 20 -2 21 -1 20 0 20 1 20 1 18 0 18 4 17 2 16 2 18 3 15 2 15 3 15 0 16 2 13 1 16 1 14 2 14 1 13 1 13 2 14 1 15 -2 0 0 13 -2 15 -2 12 0 14 0 12 -1 12 -2 13 -1 13 -2 14 -3 13 -3 12 -3 13 -3 12 -3 10 -4 11 -1 13 -5 12 -2 13 -3 13 -6 13 -4 13 -3 12 -3 14 -3 15 -4 13 -4 12 -4 0 0 0 0 0 0 0 0 0 0 ]
