type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41715,0,34,0,0,0.428982,128,[34 32 2 0 0 0 0 0 0 0 0 0 -20 -1 -20 -1 -23 -2 -23 -3 -23 -4 -21 -4 -21 -4 -21 -5 -22 -6 -20 -7 -21 -8 -22 -8 -21 -8 -23 -11 -20 -8 -21 -10 -20 -9 -19 -10 -20 -9 -20 -11 -20 -12 -19 -11 -18 -10 -18 -10 -20 -10 -19 -13 0 0 -20 -12 -22 -11 -20 -11 -20 -8 -19 -8 -21 -10 -22 -9 -21 -9 -20 -8 -19 -10 -21 -9 -20 -7 -22 -7 -23 -8 -22 -8 -24 -7 -25 -6 -22 -6 -25 -6 -24 -5 -26 -5 -26 -4 -24 -3 -26 -3 -25 -1 -26 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,99499,0,131,0,0,0.486317,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -12 13 -14 12 -14 12 -17 12 -15 11 -15 10 -16 10 -16 9 -18 9 -17 9 -19 9 -19 10 -20 8 -20 7 -18 8 -21 7 -19 7 -19 6 -19 6 -19 5 -18 4 -20 4 -19 4 -19 5 -21 6 -20 3 0 0 -19 5 -19 6 -20 5 -19 7 -17 6 -19 6 -19 6 -18 6 -18 8 -17 6 -19 7 -17 8 -18 9 -19 9 -19 10 -20 9 -20 12 -19 11 -20 11 -18 12 -18 12 -19 13 -18 14 -19 15 -16 15 -17 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4106630,0,30,0,0,4.49354,128,[30 -32 1 0 0 0 0 0 0 0 0 0 2 -14 1 -9 8 -16 10 -15 9 -7 8 -15 7 -16 9 -18 11 -9 16 -10 11 -18 14 -11 17 -9 9 -9 14 -15 27 -15 19 -14 15 -16 19 -5 14 -1 21 -2 10 -4 13 -6 21 -10 19 -13 18 -9 0 0 19 -9 18 -7 18 -12 11 -9 13 -8 20 -18 18 -11 15 -15 23 -11 13 -13 18 -20 20 -13 18 -15 19 -12 20 -16 18 -14 15 -13 15 -19 12 -15 17 -13 12 -10 26 -13 16 -20 24 -19 15 -22 16 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4107645,0,30,0,0,4.52765,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -9 -14 -5 -14 -10 -18 -8 -17 -7 -17 -6 -16 -5 -18 -4 -16 -4 -18 -4 -19 -2 -20 -2 -20 -2 -21 -1 -22 0 -19 -1 -23 -1 -21 0 -18 0 -21 3 -21 4 -21 4 -21 3 -19 3 -22 5 -22 4 -21 0 0 4 -20 2 -23 1 -22 3 -23 2 -21 3 -23 4 -23 3 -25 2 -17 -1 -20 0 -23 0 -20 -2 -21 3 -22 1 -26 1 -25 -3 -28 0 -25 1 -27 -1 -26 -1 -27 -3 -27 -5 -28 -5 -27 -6 -26 -6 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9100490,0,131,0,0,9.48781,128,[-125 48 8 0 0 0 0 0 0 0 0 0 13 -2 12 -3 16 -2 17 0 17 0 16 1 18 0 17 3 17 3 18 4 18 4 21 6 19 8 18 7 17 7 21 10 19 8 18 8 17 9 18 10 18 9 19 11 17 9 16 11 17 12 16 12 0 0 18 10 20 10 18 10 20 10 18 8 19 10 17 10 19 10 18 7 17 10 21 11 17 9 18 8 20 8 21 9 21 7 22 7 20 6 22 7 20 5 22 5 22 4 22 5 23 5 22 3 21 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9103263,0,135,0,0,9.51667,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -13 5 -13 5 -16 4 -16 3 -17 2 -17 1 -18 1 -17 0 -18 -2 -19 -1 -22 -2 -21 -4 -22 -5 -19 -6 -19 -5 -23 -5 -21 -5 -22 -5 -20 -6 -21 -6 -20 -7 -21 -8 -18 -6 -20 -8 -21 -8 -21 -10 0 0 -20 -8 -23 -6 -20 -6 -22 -6 -20 -5 -21 -7 -20 -8 -22 -6 -22 -4 -22 -7 -22 -5 -20 -4 -21 -4 -22 -4 -22 -3 -22 -3 -26 -1 -22 -2 -24 0 -24 -1 -23 0 -23 1 -24 2 -25 2 -24 2 -22 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9188616,0,239,0,0,9.57591,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -3 -14 -3 -15 -2 -19 0 -18 0 -17 1 -19 4 -19 3 -18 5 -19 4 -19 4 -20 5 -22 6 -21 7 -20 8 -20 9 -22 8 -21 9 -19 10 -19 10 -18 10 -18 11 -20 9 -18 10 -19 12 -20 13 -20 0 0 13 -21 11 -21 10 -20 10 -21 9 -19 11 -21 10 -19 11 -18 10 -19 9 -18 9 -22 6 -20 5 -21 8 -21 7 -22 7 -23 6 -24 6 -22 6 -23 4 -23 4 -23 4 -23 3 -23 3 -25 -1 -23 0 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11095364,0,37,0,0,11.4826,128,[37 80 2 0 0 0 0 0 0 0 0 0 9 -10 2 -9 9 -3 7 1 8 -3 8 -1 7 -5 9 -2 9 -3 11 -2 11 -2 12 -1 11 -1 10 0 10 0 12 0 11 0 11 0 10 0 11 1 10 1 11 1 10 1 11 1 12 1 12 2 0 0 10 1 13 0 11 0 12 -1 10 0 11 -1 11 -1 10 -1 11 -2 11 -1 12 -1 10 -1 11 -2 10 -2 11 -4 10 -3 13 -4 10 -4 12 -3 10 -4 11 -4 10 -5 11 -6 11 -6 9 -6 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,11097427,0,82,0,0,11.512,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 -27 -12 -25 -7 -33 -8 -38 -9 -31 -6 -34 -4 -36 2 -36 6 -29 7 -33 4 -42 9 -40 2 -39 8 -36 8 -28 9 -41 4 -40 6 -33 3 -39 12 -35 9 -32 16 -37 15 -34 10 -34 22 -35 13 -35 0 0 11 -43 16 -35 12 -41 11 -45 9 -37 19 -42 18 -42 7 -40 12 -27 -3 -33 -1 -44 9 -35 9 -40 -2 -39 7 -41 -4 -38 -6 -49 -3 -42 -6 -42 -13 -44 -5 -41 -3 -37 -6 -42 -20 -42 -9 -40 -16 -39 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11179177,0,37,0,0,11.566,128,[37 80 2 0 0 0 0 0 0 0 0 0 -16 4 -18 4 -19 4 -20 3 -20 2 -19 3 -20 2 -19 1 -21 0 -20 0 -21 -2 -23 -2 -23 -2 -23 -4 -23 -3 -26 -5 -23 -4 -20 -4 -23 -4 -22 -4 -21 -5 -23 -6 -20 -4 -22 -5 -23 -5 -24 -7 0 0 -23 -5 -24 -4 -23 -6 -23 -5 -23 -3 -25 -4 -23 -3 -23 -4 -23 -1 -22 -4 -25 -3 -22 -2 -23 -1 -24 -1 -24 -1 -26 0 -26 -1 -26 1 -26 0 -24 1 -24 3 -25 3 -23 4 -27 3 -24 6 -25 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,1,1,1,1,1,1,0,0,0,-96,3,6,1,11233523,0,110,0,0,11.6206,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -8 8 -8 9 -9 10 -8 10 -7 10 -6 12 -6 11 -6 11 -6 11 -5 13 -5 14 -4 13 -4 12 -4 12 -3 13 -3 13 -3 14 -2 13 -2 13 -2 14 -2 13 -2 13 -2 14 -1 14 -1 14 -1 0 0 13 -1 13 -1 13 -1 14 -3 13 -2 13 -2 13 -2 12 -3 14 -3 12 -3 14 -4 12 -3 14 -3 14 -4 14 -4 14 -5 14 -6 13 -5 13 -5 12 -6 14 -6 14 -6 14 -7 14 -6 14 -7 14 -8 0 0 0 0 0 0 0 0 0 0 ]
