type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43184,0,34,0,0,0.433623,128,[34 32 2 0 0 0 0 0 0 0 0 0 16 1 17 2 17 4 19 4 16 3 17 5 17 6 16 6 17 7 16 6 17 8 18 9 18 9 17 11 19 9 17 12 17 12 14 9 16 12 16 11 16 10 17 11 15 9 14 12 16 12 16 12 0 0 18 13 16 11 18 12 16 10 16 10 18 9 17 10 17 8 18 9 15 9 18 11 16 8 20 10 23 10 17 10 22 10 20 7 22 7 21 8 20 5 23 6 21 6 21 2 22 4 22 4 21 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,45493,0,34,0,0,0.467592,128,[34 32 2 0 0 0 0 0 0 0 0 0 -15 -10 -16 -10 -17 -12 -17 -16 -14 -13 -16 -15 -16 -14 -16 -14 -13 -14 -15 -15 -15 -19 -16 -18 -14 -19 -12 -19 -13 -20 -12 -21 -13 -22 -11 -17 -11 -19 -13 -18 -13 -19 -11 -20 -11 -16 -10 -19 -11 -21 -10 -22 0 0 -13 -20 -12 -20 -12 -22 -12 -19 -13 -20 -14 -19 -15 -19 -16 -20 -11 -20 -9 -18 -16 -21 -15 -17 -16 -19 -17 -19 -13 -18 -18 -21 -18 -19 -17 -18 -20 -19 -19 -16 -22 -15 -21 -17 -19 -13 -21 -18 -21 -15 -22 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4144211,0,30,0,0,4.53428,128,[30 -32 1 0 0 0 0 0 0 0 0 0 10 15 9 15 8 16 8 18 8 17 8 18 6 19 6 20 6 20 6 19 6 22 5 22 4 22 2 21 4 20 2 24 1 22 2 21 2 21 1 21 1 22 0 23 1 19 1 21 1 22 1 21 0 0 2 21 2 22 3 24 4 21 3 19 4 22 3 23 4 21 6 22 4 21 4 25 6 21 6 21 7 23 6 23 7 23 8 24 8 22 8 24 9 22 9 22 11 24 11 22 10 23 12 21 12 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7821872,0,131,0,0,8.21235,128,[-125 48 8 0 0 0 0 0 0 0 0 0 11 -16 11 -15 13 -17 16 -17 14 -16 15 -16 18 -14 17 -13 19 -14 18 -13 19 -15 19 -14 21 -14 20 -12 19 -13 22 -14 20 -12 20 -11 20 -11 21 -11 20 -10 21 -10 19 -10 21 -11 21 -12 22 -9 0 0 20 -12 21 -13 20 -13 20 -13 19 -12 21 -14 20 -12 20 -13 20 -14 20 -15 21 -15 18 -13 17 -17 20 -15 21 -17 20 -17 20 -19 19 -18 20 -18 19 -18 20 -19 18 -20 16 -21 17 -23 15 -22 15 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,1,2,1,1,1,1,0,0,0,-96,6,6,1,10747012,0,110,0,0,11.1998,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 7 4 5 5 3 3 7 8 4 2 5 4 2 2 5 1 5 5 6 3 6 3 6 2 6 3 6 2 6 3 8 2 7 1 7 1 7 2 6 2 7 1 6 1 7 1 7 1 8 1 6 0 0 0 7 1 8 1 7 1 7 1 7 1 7 1 7 2 7 1 7 2 7 2 8 2 6 2 7 2 6 2 7 3 8 2 7 2 7 3 8 4 8 3 7 3 7 3 6 3 8 3 7 3 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,1,3,1,1,1,1,0,0,0,-96,3,6,1,10747579,0,110,0,0,11.2311,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 4 9 6 8 7 8 8 8 8 7 9 8 9 7 9 8 10 7 9 7 11 7 12 6 11 5 12 5 12 6 13 5 12 6 12 5 11 5 11 5 11 5 12 4 12 4 13 3 12 4 12 0 0 4 10 5 12 5 11 6 12 5 11 4 12 4 11 5 11 5 11 6 11 6 12 6 11 6 11 6 11 8 11 8 12 8 11 8 10 9 10 8 11 10 11 9 10 10 11 10 9 10 10 12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-75,11,1,3,1,1,1,1,0,0,0,-96,6,6,1,10908285,0,110,0,0,11.3231,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 0 11 0 12 1 13 2 13 1 13 3 12 4 12 5 13 4 13 5 12 5 12 8 12 6 11 6 13 5 12 7 13 7 12 8 12 7 11 7 11 7 12 7 11 8 11 7 10 9 10 8 0 0 12 8 12 8 12 7 13 6 11 7 11 6 11 7 12 7 12 5 13 6 15 5 13 5 12 5 12 3 14 5 15 5 15 4 14 2 15 5 16 3 15 4 16 3 16 2 15 2 16 3 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,1,3,1,1,1,1,0,0,0,-96,3,6,1,11382034,0,110,0,0,11.7721,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -4 13 -3 13 -3 14 -1 13 -2 12 -1 14 -2 14 -1 15 0 13 1 15 1 16 1 13 2 14 3 13 1 15 4 13 3 14 4 14 3 15 4 13 4 14 4 14 4 13 5 14 5 14 4 0 0 13 3 14 3 14 3 15 3 13 3 14 1 15 2 13 3 14 2 15 1 15 1 14 2 14 1 16 0 16 0 16 0 17 -1 17 0 18 -2 16 -3 17 -1 16 -2 16 -2 17 -3 18 -3 18 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,1,3,1,1,1,1,0,0,0,-96,4,6,1,11400495,0,110,0,0,11.8047,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -1 -12 -3 -12 -4 -12 -3 -13 -4 -13 -4 -13 -7 -12 -7 -13 -6 -13 -8 -12 -7 -12 -8 -12 -9 -11 -9 -12 -7 -14 -9 -12 -9 -12 -7 -11 -10 -12 -8 -12 -8 -12 -8 -11 -10 -10 -10 -12 -9 -12 -9 0 0 -11 -9 -11 -8 -11 -7 -11 -7 -11 -9 -12 -6 -12 -7 -13 -7 -13 -6 -13 -5 -14 -7 -12 -7 -14 -5 -13 -4 -15 -5 -16 -6 -14 -6 -14 -4 -15 -4 -14 -3 -16 -4 -16 -3 -16 -2 -17 -2 -16 -2 -15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,11403833,0,110,0,0,11.8486,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 10 4 10 5 11 3 12 3 12 3 11 1 12 0 12 1 13 0 12 -1 13 -1 13 -1 14 -1 13 -2 13 0 14 -2 14 -2 14 -3 12 -2 12 -4 12 -3 12 -4 12 -4 13 -3 13 -2 14 0 0 -3 12 -2 13 -2 13 -3 13 -3 13 -2 12 -2 13 -2 13 -2 13 -1 13 0 14 -1 13 0 13 1 14 0 14 1 14 1 14 2 13 1 14 2 14 2 15 2 15 3 15 3 15 2 15 4 15 0 0 0 0 0 0 0 0 0 0 ]
