type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,50872,0,131,0,0,0.438502,128,[-125 48 8 0 0 0 0 0 0 0 0 0 4 -3 1 -3 2 -2 -1 -2 -3 -3 -2 -4 -5 -1 -5 -5 -7 -5 -7 -5 -12 -4 -10 -6 -13 -7 -11 -8 -12 -9 -13 -11 -12 -11 -13 -10 -17 -13 -15 -15 -16 -12 -16 -15 -16 -16 -18 -17 -17 -20 -17 -21 0 0 -16 -21 -18 -23 -16 -24 -18 -21 -15 -20 -15 -24 -17 -23 -17 -23 -17 -22 -16 -24 -21 -27 -15 -22 -19 -23 -18 -27 -19 -27 -19 -27 -18 -27 -18 -27 -19 -29 -21 -25 -21 -27 -21 -28 -19 -25 -22 -28 -23 -25 -21 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,51833,0,131,0,0,0.477527,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -3 -1 -3 0 -4 0 -3 2 -2 3 -3 3 -2 2 -1 5 -2 6 -3 7 0 7 -1 9 -1 12 -1 10 -2 14 -4 12 -4 15 -4 12 -4 17 -5 17 -7 15 -7 17 -6 18 -7 19 -7 21 -11 21 0 0 -10 22 -9 21 -13 23 -9 22 -11 20 -12 22 -12 21 -12 23 -8 20 -14 18 -14 26 -11 21 -11 26 -14 26 -13 22 -18 26 -13 23 -12 24 -14 24 -14 23 -14 26 -14 26 -10 23 -12 28 -7 25 -10 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,52413,0,135,0,0,0.518576,128,[-121 112 8 0 0 0 0 0 0 0 0 0 3 -2 2 -3 3 -3 -1 -5 0 -5 -2 -4 -2 -6 -3 -6 -4 -6 -4 -6 -5 -7 -7 -9 -6 -9 -7 -9 -5 -12 -4 -14 -7 -14 -8 -13 -8 -15 -7 -15 -5 -16 -5 -18 -7 -19 -7 -21 -5 -23 -4 -22 0 0 -4 -23 -3 -26 -3 -27 -5 -25 -5 -25 -3 -25 -4 -28 -3 -22 -8 -29 -7 -25 -2 -29 -2 -23 -5 -27 -3 -30 0 -28 -2 -28 -2 -31 -2 -30 0 -30 -2 -29 -2 -29 -4 -28 -5 -28 -4 -30 -5 -27 -6 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,193156,0,239,0,0,0.580614,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 1 4 -1 3 0 4 0 3 2 2 2 1 3 0 4 1 6 0 7 0 8 1 10 4 13 2 13 2 12 4 16 4 15 3 16 5 18 6 19 8 18 9 19 9 17 10 20 10 22 12 22 14 0 0 21 15 22 14 22 15 24 14 21 14 23 16 21 17 20 17 22 17 23 18 23 20 21 17 24 16 23 18 24 19 24 19 26 21 23 18 23 22 22 20 24 19 22 21 24 20 25 21 25 17 27 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2049375,0,37,0,0,2.43679,128,[37 80 2 0 0 0 0 0 0 0 0 0 -9 6 -8 5 -4 4 -4 5 -4 5 -2 5 -2 5 -1 5 2 6 -2 8 2 9 0 13 2 13 1 12 1 11 4 12 3 14 2 17 2 14 2 17 5 16 3 21 1 20 1 22 -1 23 -2 24 0 0 -1 23 -2 27 -2 24 -1 27 -1 24 -2 25 -1 29 0 25 0 26 0 25 -4 32 -4 25 -6 29 -6 29 -4 30 -3 26 -5 30 -5 26 -4 30 -2 29 -2 29 -2 33 -5 28 -4 32 -4 27 0 27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-78,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,2063339,0,82,0,0,2.46583,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 -4 -3 -4 -1 -5 -3 -4 -3 -4 -2 -2 -5 -4 -4 -1 -4 -1 -3 -2 -5 -3 -6 0 -8 -3 -8 -2 -6 -2 -9 -2 -10 -2 -9 -2 -9 -3 -12 -4 -11 -4 -11 -4 -10 -5 -12 -5 -13 -7 -12 -6 0 0 -12 -8 -12 -6 -12 -8 -13 -8 -13 -9 -13 -9 -12 -10 -11 -7 -13 -8 -12 -8 -14 -8 -13 -8 -13 -9 -13 -8 -14 -9 -14 -10 -14 -11 -14 -8 -14 -10 -14 -9 -15 -10 -14 -10 -14 -10 -16 -10 -15 -10 -16 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2136085,0,37,0,0,2.52333,128,[37 80 2 0 0 0 0 0 0 0 0 0 -2 6 -1 6 1 7 -2 4 -3 5 3 3 1 5 3 4 4 3 2 6 9 4 9 5 5 7 10 5 8 6 10 4 13 5 16 6 14 6 18 6 16 9 15 7 18 11 18 11 18 13 17 14 0 0 17 14 22 16 17 16 23 12 18 14 20 14 20 17 20 18 24 16 22 23 21 18 14 18 22 18 17 18 24 17 22 15 26 19 23 18 23 18 24 17 22 21 24 17 25 17 27 19 23 16 23 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-80,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,2140341,0,110,0,0,2.55476,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 4 1 4 2 2 3 1 2 0 2 2 3 0 2 0 2 -1 1 0 4 -3 6 -1 5 0 5 -3 6 -4 8 -6 7 -3 9 -1 6 -3 8 -4 8 -4 10 -2 10 -1 11 -4 13 -4 13 -2 0 0 14 -3 12 -3 13 -1 10 -1 13 -2 13 -3 14 -3 13 -3 14 -3 17 -5 16 -3 14 -3 13 -2 14 -1 15 -3 17 -3 16 -4 16 -5 17 -5 16 -7 14 -3 14 -4 14 -6 14 -5 15 -4 14 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-80,11,1,4,1,1,1,1,0,0,0,-96,5,6,1,2223496,0,110,0,0,2.61076,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -3 -6 -2 -3 -1 -3 -1 -3 -1 0 -1 -3 1 -3 2 -3 2 -4 1 -4 3 -3 4 -4 3 -4 4 -4 5 -3 4 -5 5 -4 6 -3 6 -6 7 -6 6 -7 6 -8 6 -7 6 -10 8 -9 8 0 0 -11 8 -11 7 -12 8 -11 9 -10 7 -10 7 -12 9 -11 7 -12 8 -13 11 -13 8 -13 9 -11 9 -14 10 -13 11 -12 10 -13 10 -11 10 -13 11 -13 10 -15 10 -14 9 -13 11 -13 11 -13 10 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-80,11,1,3,1,1,1,1,0,0,0,-96,3,6,1,2226225,0,110,0,0,2.64221,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 5 1 2 1 3 1 3 0 2 3 0 3 2 1 1 1 -1 3 -2 4 0 3 -2 5 0 5 -3 5 -1 7 -4 7 -4 8 -5 10 -2 8 -2 8 -4 10 -3 11 -3 10 -2 11 -3 12 -1 0 0 12 -1 11 -2 14 -3 14 0 11 0 13 -1 13 -1 13 -1 13 -2 14 -2 12 -1 13 -2 13 -1 14 -2 15 -1 15 -4 15 -4 16 -3 15 -2 15 -3 16 -3 16 -4 16 -3 16 -6 19 -3 14 -5 0 0 0 0 0 0 0 0 0 0 ]
