type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41770,0,34,0,0,0.449373,128,[34 32 2 0 0 0 0 0 0 0 0 0 2 -19 -2 -16 -1 -16 2 -14 1 -19 2 -14 3 -16 5 -14 4 -17 5 -16 3 -16 5 -17 7 -15 5 -17 5 -13 5 -17 4 -13 5 -18 5 -13 7 -14 6 -12 5 -14 7 -13 6 -14 6 -14 7 -12 0 0 4 -13 5 -15 3 -13 3 -15 3 -10 4 -12 3 -12 3 -11 1 -13 4 -13 1 -13 2 -11 0 -13 2 -11 0 -14 0 -12 1 -16 0 -11 0 -12 -2 -13 0 -13 -2 -13 -2 -14 -2 -15 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,93546,0,131,0,0,0.500739,128,[-125 48 8 0 0 0 0 0 0 0 0 0 16 15 14 15 17 18 18 19 16 19 12 18 13 20 11 19 11 20 12 18 14 20 15 21 12 22 13 20 11 21 13 23 10 22 10 19 9 21 8 20 8 19 8 20 8 17 9 20 11 19 9 20 0 0 9 18 9 20 11 18 11 18 9 16 10 18 10 17 9 14 12 14 9 14 12 15 11 13 14 14 12 14 12 13 14 16 15 15 14 14 13 15 14 12 15 14 15 14 15 11 18 13 19 10 17 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4099897,0,30,0,0,4.50721,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -9 -13 -8 -12 -10 -14 -9 -14 -8 -14 -7 -13 -8 -14 -6 -13 -6 -15 -7 -14 -9 -15 -8 -14 -7 -14 -8 -14 -5 -12 -8 -15 -7 -12 -7 -12 -6 -12 -6 -11 -5 -12 -6 -11 -6 -10 -7 -11 -8 -10 -6 -10 0 0 -8 -9 -10 -9 -9 -8 -11 -7 -9 -6 -8 -7 -9 -7 -9 -6 -10 -4 -9 -6 -10 -4 -12 -3 -7 0 -7 -3 -11 -1 -4 0 -14 0 -16 -4 -4 -7 -6 -5 -9 -8 -18 5 -7 11 -17 -10 0 7 -23 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9598730,0,131,0,0,10.0063,128,[-125 48 8 0 0 0 0 0 0 0 0 0 20 3 20 4 22 4 22 4 22 5 20 8 22 9 17 9 20 9 20 8 23 9 24 9 23 10 22 10 19 10 25 14 21 14 19 11 18 14 18 15 17 14 20 11 17 11 21 12 22 13 18 14 0 0 20 12 21 15 19 13 18 9 18 10 18 10 18 9 16 8 19 7 17 7 18 7 17 5 18 4 17 8 18 6 23 6 21 4 18 3 19 6 17 1 18 5 20 2 20 0 24 0 21 -2 21 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9601640,0,135,0,0,10.0355,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -6 -21 -7 -20 -3 -21 -5 -22 -3 -24 1 -23 -1 -24 1 -24 1 -23 -1 -23 0 -25 -2 -27 1 -25 -1 -27 2 -23 3 -27 2 -24 3 -24 3 -24 6 -23 4 -22 6 -24 5 -21 5 -23 3 -25 5 -22 0 0 4 -21 3 -26 4 -23 1 -22 2 -19 2 -21 3 -23 3 -19 -2 -21 2 -19 -2 -22 -1 -19 -4 -22 2 -18 -2 -20 -1 -21 -4 -21 -2 -19 -1 -20 -4 -20 -5 -22 -7 -22 -6 -21 -8 -22 -9 -19 -10 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9692023,0,239,0,0,10.0997,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -3 -21 -3 -23 -4 -25 -2 -25 -2 -25 0 -23 1 -24 3 -22 1 -27 0 -26 2 -27 1 -29 3 -27 3 -28 5 -24 5 -29 5 -27 5 -25 5 -22 7 -23 6 -22 7 -25 6 -22 8 -24 5 -26 7 -23 0 0 4 -23 7 -25 5 -24 2 -22 3 -20 4 -22 3 -22 4 -20 -1 -21 1 -21 0 -22 -1 -17 -3 -21 -1 -21 -2 -21 -2 -20 -4 -22 -2 -18 -4 -21 -4 -19 -5 -21 -6 -21 -6 -21 -6 -22 -9 -22 -10 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11119555,0,37,0,0,11.5273,128,[37 80 2 0 0 0 0 0 0 0 0 0 -51 29 -58 28 -58 25 -63 29 -63 20 -58 15 -59 23 -53 8 -62 10 -61 17 -67 20 -67 17 -69 16 -68 16 -59 12 -70 9 -68 15 -45 13 -64 8 -58 5 -58 14 -62 9 -44 8 -55 12 -62 12 -63 13 0 0 -53 17 -63 14 -62 22 -56 22 -45 17 -50 20 -46 20 -58 8 -31 41 -48 24 -54 22 -42 21 -33 38 -45 29 -48 23 -43 21 -51 34 -44 28 -41 28 -38 33 -40 35 -42 36 -40 38 -36 43 -32 40 -38 41 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,11121198,0,82,0,0,11.563,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 13 -9 14 -14 16 -11 15 -12 14 -13 12 -14 13 -15 14 -11 12 -16 14 -16 11 -15 11 -15 15 -13 10 -12 9 -19 12 -13 9 -16 12 -17 9 -17 12 -15 8 -13 10 -17 8 -17 6 -15 9 -13 8 0 0 -13 10 -15 9 -11 10 -15 9 -12 5 -14 8 -15 6 -9 7 -18 17 -12 16 -8 11 -10 7 -10 10 -8 9 -10 9 -11 11 -9 13 -9 11 -7 11 -9 13 -9 12 -9 13 -9 13 -11 12 -9 14 -9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11212489,0,37,0,0,11.6198,128,[37 80 2 0 0 0 0 0 0 0 0 0 -12 23 -15 20 -16 23 -17 24 -18 20 -21 17 -20 18 -20 15 -20 19 -18 16 -20 20 -20 22 -20 21 -19 21 -21 16 -23 17 -23 16 -18 12 -19 12 -21 12 -19 12 -21 12 -19 12 -18 14 -18 16 -18 13 0 0 -18 12 -16 15 -17 13 -16 14 -15 12 -15 13 -14 15 -12 10 -13 14 -13 12 -12 15 -7 15 -8 16 -11 16 -10 15 -10 17 -9 16 -8 15 -8 17 -7 17 -6 17 -5 18 -6 16 -4 19 -2 20 -1 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,11223994,0,110,0,0,11.6567,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -20 -8 -20 -8 -20 -8 -19 -11 -23 -7 -20 -6 -19 -6 -19 -3 -23 -5 -20 -2 -20 -5 -23 -6 -17 -3 -23 -2 -19 0 -21 0 -17 -2 -19 -1 -17 0 -19 3 -16 1 -18 1 -17 -1 -18 1 -18 -2 -18 0 0 1 -16 -2 -16 -2 -16 -1 -13 2 -15 0 -15 2 -13 -2 -15 0 -16 -4 -17 -3 -13 -2 -14 -1 -11 -5 -19 -4 -12 -3 -14 -6 -12 -3 -11 -6 -11 -6 -13 -6 -11 -8 -12 -9 -14 -7 -13 -10 -12 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-78,11,1,1,1,1,1,1,0,0,0,-96,5,6,1,11330844,0,110,0,0,11.7387,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 8 -19 7 -21 7 -19 7 -18 6 -19 4 -20 4 -20 3 -17 3 -17 2 -23 4 -23 1 -21 2 -20 2 -21 1 -23 1 -21 1 -17 -1 -20 -1 -19 -2 -18 0 -19 1 -18 0 -21 3 -18 1 -17 -1 0 0 -16 1 -18 2 -16 1 -15 3 -14 3 -15 3 -16 2 -16 5 -15 3 -14 5 -13 6 -11 5 -14 5 -13 8 -14 6 -12 7 -12 9 -10 7 -12 8 -10 7 -11 10 -12 11 -10 13 -9 11 -11 10 -11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,1,3,1,1,1,1,0,0,0,-96,6,6,1,11333245,0,110,0,0,11.772,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 15 -4 18 -3 15 -7 17 -1 16 -8 17 -5 15 -6 13 -8 15 -9 15 -8 17 -10 16 -9 13 -9 19 -8 16 -7 14 -12 14 -8 13 -9 11 -10 13 -10 10 -11 13 -9 11 -10 10 -10 11 -11 11 0 0 -8 11 -8 10 -11 11 -7 9 -8 7 -9 12 -9 8 -2 16 -19 -1 -22 4 -8 11 -6 9 -6 9 -4 11 -6 7 -5 11 -3 10 -2 13 -2 12 -4 13 -1 13 -3 9 0 11 -2 14 -1 12 -2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,1,3,1,1,1,1,0,0,0,-96,3,6,1,11335074,0,110,0,0,11.8117,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -5 18 -7 20 -2 21 -7 19 -4 20 -4 20 -2 20 0 17 -1 19 -1 20 -1 19 -3 19 0 19 -1 19 1 20 2 17 0 18 2 15 2 16 2 17 1 18 1 15 1 14 3 16 1 18 0 0 0 16 -1 17 -2 12 0 14 -1 13 -1 15 -1 15 -2 14 -2 13 0 12 -3 12 -5 12 -4 12 -5 12 -3 13 -6 11 -5 11 -7 13 -6 12 -7 11 -7 12 -9 11 -9 11 -9 12 -12 11 -9 11 -10 0 0 0 0 0 0 0 0 0 0 ]
