0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
147.93143,9.283916,0.0,0.0,0.0,0.0,14.1295805,15.876526,17.370045,20.548613,16.701584,18.145098,21.619257,18.084335,20.185984,19.14529,21.926426,22.70138,24.015732,23.56707,22.168755,24.46419,24.317217,20.42065,23.445585,22.186258,23.129833,24.418472,20.5757,24.21613,25.944254,25.24873,0.0,25.702381,25.916082,27.837713,24.351793,24.614393,27.313675,27.96377,25.507532,25.247532,20.014803,28.629557,25.873388,28.332289,28.873085,25.933882,30.243387,30.505194,27.561619,27.335554,25.305475,24.95625,27.532782,22.515984,27.23974,25.511059,27.056036,0.0,0.0,0.0,0.0,0.0
106.134964,8.38415,0.0,0.0,0.0,0.0,13.872162,15.452518,14.291953,16.982079,13.902676,14.5116825,16.51255,14.062785,16.581673,15.489808,18.11118,20.029917,20.048008,21.06592,19.876667,22.143108,21.211636,17.458645,19.95463,19.145067,19.692463,21.871586,18.095528,22.098175,23.05929,23.50136,0.0,24.183424,25.848211,26.332384,23.832272,22.124245,23.99753,25.54219,23.314655,23.826502,21.073805,27.31044,22.70722,24.531534,25.713753,24.730345,28.186686,28.201063,23.628307,24.777084,24.244757,23.741367,25.221369,24.057367,25.424217,23.546415,24.045017,0.0,0.0,0.0,0.0,0.0
89.56072,7.311888,0.0,0.0,0.0,0.0,13.226351,14.000506,12.010579,13.828007,11.911347,11.817484,12.875701,11.653937,13.940959,12.759111,15.439418,17.75084,17.30339,18.91875,17.817148,20.377169,18.99896,15.626521,17.710802,17.264578,17.743313,20.168621,16.696678,20.847158,21.52885,22.092094,0.0,22.971931,25.121084,25.013664,23.249975,20.87283,22.17508,23.751358,21.784052,22.854723,21.394747,26.387989,20.902224,22.430922,23.443867,23.394442,26.381111,26.167059,21.067852,22.852669,22.980583,22.358742,23.11025,23.900126,23.690935,21.620987,21.271688,0.0,0.0,0.0,0.0,0.0
91.739075,6.211655,0.0,0.0,0.0,0.0,12.386007,11.986555,10.475261,11.215693,10.653613,9.969152,10.545243,10.55761,12.172565,10.906708,13.74809,15.913774,15.57771,17.154795,16.0662,19.071526,17.513763,14.723601,16.464529,16.312626,16.945543,19.110731,16.107756,20.192932,20.990536,20.972544,0.0,22.032997,23.959623,23.835999,22.631994,20.487019,21.458525,22.4497,20.779423,22.211613,21.17425,25.70454,20.096718,21.563759,21.884554,22.039392,24.797039,24.39695,19.604786,21.427553,21.586962,20.923798,21.239477,22.534645,22.073202,19.81762,18.822037,0.0,0.0,0.0,0.0,0.0
106.2004,5.227972,0.0,0.0,0.0,0.0,11.544988,9.876731,9.635332,9.274441,10.05549,8.873337,9.357712,10.473618,11.185216,9.886104,12.874142,14.56834,14.66679,15.803289,14.699825,18.131334,16.59062,14.549208,15.966238,16.057043,16.962309,18.499067,16.057358,19.865353,21.081947,20.094313,0.0,21.33171,22.588755,22.75384,22.005426,20.593681,21.460062,21.495644,20.164469,21.776592,20.608942,25.102428,19.929024,21.463358,20.856949,20.778418,23.404848,22.884502,18.963634,20.366978,20.137903,19.551968,19.649096,20.451317,20.604326,18.219154,16.782043,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,11.0666275,8.276481,9.927138,8.06773,10.454819,8.384264,9.558007,11.1830015,10.744084,9.872522,12.6691885,13.594987,13.940211,14.608326,14.044832,17.030369,15.461455,15.319491,15.786747,16.165813,17.628782,17.926233,16.242584,18.801514,21.608732,19.224535,0.0,20.99447,21.261658,20.904749,21.352255,20.119385,21.602736,20.218542,19.446566,21.635157,19.902287,23.802713,19.892515,21.286156,19.647755,19.884167,21.76078,21.475262,18.565126,18.88878,17.91201,18.036722,18.003504,17.660004,18.778551,16.508926,14.902084,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,11.096414,8.204828,9.881734,8.389586,10.584363,8.350595,10.259319,12.140502,11.387446,10.677403,12.820353,13.727502,14.082811,14.005928,13.576374,15.733992,14.825669,15.452721,15.671185,16.1596,17.49144,16.294544,15.323125,17.252165,20.094563,17.86893,0.0,19.778526,19.591148,19.28708,20.263514,19.114595,20.55504,18.469145,19.094643,20.137833,18.572495,21.869455,18.390429,19.686148,18.73711,18.590096,19.994328,19.613443,18.445711,17.49267,16.094421,17.038744,17.148573,15.781299,17.500975,15.441202,13.832405,0.0,0.0,0.0,0.0,0.0
150.3221,5.75,0.0,0.0,0.0,0.0,12.1130085,9.388089,11.513901,11.341447,12.576917,10.526846,12.720168,13.749465,13.159753,12.878115,14.386949,15.130235,15.439128,15.217154,13.946102,16.301298,15.49939,16.728655,16.315153,17.455626,18.001114,16.106386,15.637346,16.898674,20.1946,17.611176,0.0,19.651722,18.862473,19.166782,19.982218,18.861153,20.849178,18.683256,18.963598,19.180555,18.605892,20.571135,18.28829,19.153902,18.30522,18.502651,19.425386,19.012505,19.11565,17.206701,15.536863,17.213547,16.956024,14.821574,17.01518,15.753841,14.77275,0.0,0.0,0.0,0.0,0.0
147.7278,6.025,0.0,0.0,0.0,0.0,12.717179,11.959124,13.010137,12.797211,13.316909,11.249186,12.999745,14.529254,14.48421,14.293615,14.998194,16.194672,15.676762,16.12788,15.582357,16.88657,16.241068,16.973938,17.312613,18.013187,18.177593,17.395857,15.882052,17.58032,20.266127,18.377802,0.0,20.39975,19.898092,19.53175,20.05694,19.528397,21.563976,19.155947,19.481512,19.51137,19.801868,20.886023,18.496962,20.021286,19.280865,19.30359,20.022623,19.891327,19.762661,18.597296,16.766386,17.919464,17.622675,15.9273615,17.87368,17.009071,15.83612,0.0,0.0,0.0,0.0,0.0
146.0,6.35,0.0,0.0,0.0,0.0,12.864093,13.404586,13.186292,13.494511,13.041249,11.597901,12.135198,13.869544,14.3542185,13.98395,14.055459,15.693147,14.625739,15.158374,14.181148,15.356808,15.207725,15.680932,15.746955,16.909777,16.650293,16.411589,14.663618,15.575662,17.407778,16.345308,0.0,18.22371,18.408686,17.357256,17.621492,18.01685,20.112024,17.039215,17.826567,16.994078,19.195864,18.681171,16.63088,17.744362,17.826763,18.109892,17.716871,18.097485,18.242962,16.746523,15.28044,16.87089,16.221872,15.007128,15.954266,15.7399025,14.865112,0.0,0.0,0.0,0.0,0.0
