0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
147.93143,9.283916,0.0,0.0,0.0,0.0,35.831406,35.44791,38.147316,34.673798,31.265026,25.717743,27.072008,24.268469,28.351965,23.997694,25.670034,25.90024,26.356924,22.9879,22.263992,21.323002,20.950844,18.849771,20.685886,17.924934,16.433033,22.680819,17.54098,21.714575,22.00775,18.804598,0.0,18.363468,22.384867,20.848715,21.908527,20.510782,19.1029,20.784254,19.90933,21.339598,14.817755,21.938158,19.594223,20.834274,18.892555,20.188562,21.679096,20.729458,16.736362,18.647966,15.369302,20.593063,15.94602,11.910472,13.70957,16.087997,9.981199,0.0,0.0,0.0,0.0,0.0
106.134964,8.38415,0.0,0.0,0.0,0.0,38.521393,35.645714,39.542625,35.51563,32.7974,28.108969,28.307573,24.373436,25.723232,23.414074,24.155123,23.409536,21.278698,19.93719,18.167019,18.035322,16.301777,14.776451,14.969242,12.886699,12.095057,15.325831,12.915995,15.457799,14.4729185,13.010063,0.0,13.298233,15.970864,15.988972,16.488684,15.397886,15.537449,17.428024,16.022171,17.274952,13.766457,18.385553,17.180279,17.497715,16.724735,19.70636,20.347933,19.765158,17.982986,20.04544,17.913439,19.426805,18.4969,17.937332,18.910637,18.880692,18.704327,0.0,0.0,0.0,0.0,0.0
89.56072,7.311888,0.0,0.0,0.0,0.0,37.00284,33.25599,37.410267,33.517834,31.40277,27.43761,27.223547,22.900888,22.712912,21.536774,21.735203,20.598528,17.347816,16.991074,14.803529,14.9637165,12.820399,11.560286,10.83894,9.374149,8.834086,10.170976,9.201233,10.464865,9.201779,8.617499,0.0,9.235274,10.953133,11.752812,11.89403,11.137525,12.150786,13.8542,12.4109335,13.667402,12.054901,14.910948,14.216022,14.356279,14.083025,17.907135,17.899887,17.913115,17.242962,19.18099,17.919863,17.5021,18.600418,19.894287,20.462326,19.284716,22.40109,0.0,0.0,0.0,0.0,0.0
91.739075,6.211655,0.0,0.0,0.0,0.0,32.53467,29.089102,32.801582,29.524609,27.925941,24.558311,24.462524,20.315372,19.516611,18.773788,18.747738,17.641718,14.360487,14.21201,12.077158,12.153906,10.288062,9.085186,7.994905,7.0813274,6.488392,6.796727,6.333103,6.6394553,5.7775187,5.4393296,0.0,6.089774,7.1716604,8.177318,8.125156,7.694286,9.066421,10.310331,9.175023,10.538457,9.957785,11.661949,11.024241,11.490706,11.239271,15.229641,14.765457,15.475948,15.10462,16.735596,16.08473,15.103067,16.919275,18.824202,19.289207,17.921299,22.244833,0.0,0.0,0.0,0.0,0.0
106.2004,5.227972,0.0,0.0,0.0,0.0,26.375832,23.95541,26.767918,24.380148,23.211727,20.325714,20.667099,17.081442,16.329943,15.533113,15.530187,14.713608,12.112909,11.662457,9.891544,9.651608,8.486116,7.235067,6.1370635,5.7022715,4.896243,4.783561,4.248014,3.885253,3.7833226,3.2879739,0.0,3.7769125,4.466439,5.2995677,5.1826577,5.0327597,6.407859,7.043967,6.4138417,7.9096246,7.749806,8.786162,7.9277315,8.981738,8.46532,12.112627,11.375142,12.75628,12.156288,13.390241,13.1042,12.513828,14.116179,15.7699375,16.315845,15.411671,19.4089,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,17.805923,16.824453,18.371721,16.928673,16.58145,13.727497,14.964854,12.184056,12.17019,10.975985,11.346732,10.959516,8.922517,7.8863792,6.7437453,6.643524,6.24561,5.1562405,3.6908088,4.020819,3.194889,2.4249878,2.3410308,1.2288816,1.6929917,1.1958467,0.0,1.6946739,1.8429089,2.1536577,2.310785,2.5832229,3.8406904,3.3763535,3.8095303,4.96237,5.2464967,5.936308,4.904424,6.654962,5.729091,8.165841,7.4283504,9.495519,8.15051,9.144747,8.906826,9.394466,10.192475,11.113606,11.685909,11.974316,13.45972,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,13.582729,12.943424,13.655615,13.124993,12.558286,10.388616,11.833017,9.365932,9.737297,8.559604,9.329967,9.080933,8.403673,7.227725,6.199406,4.9527016,5.2149363,4.70901,3.3908494,3.8144536,3.2254188,2.4903116,2.4800832,1.2766625,2.0846977,1.0464945,0.0,1.0494857,1.4866332,1.9996749,1.5891954,1.399505,2.9158342,2.5355656,2.497742,4.0039663,4.59146,4.8953066,3.791721,5.0535045,4.260829,5.7086153,5.407357,7.090097,5.86073,6.549684,6.2029223,7.271478,7.391799,7.5842266,7.815721,8.619295,8.781891,0.0,0.0,0.0,0.0,0.0
150.3221,5.75,0.0,0.0,0.0,0.0,12.240243,12.051262,11.585109,11.17207,10.2979355,9.00603,9.501996,8.357723,8.55687,6.8566623,7.957349,7.475345,7.2078533,5.808796,5.384718,4.16207,4.577622,3.9159267,3.2852979,3.3461149,2.9213367,2.3668072,2.6265304,1.7262056,1.9722493,1.2502037,0.0,0.99409413,1.2551242,1.7865112,2.0415456,1.9266992,2.7560291,2.2405975,2.3156242,3.248896,3.471853,4.433039,2.970955,4.380097,3.8477614,5.1625724,4.889099,6.019491,5.2050843,5.8445606,4.930417,7.023054,6.070979,6.1658573,6.9317403,7.6122365,7.71631,0.0,0.0,0.0,0.0,0.0
147.7278,6.025,0.0,0.0,0.0,0.0,10.293066,10.040553,8.929356,6.9110827,6.7506766,5.403208,5.6894503,5.9781656,5.9835277,4.4816313,6.1920953,5.934887,5.915823,3.5317168,3.7346087,2.2712562,3.092499,2.094206,2.3156097,2.1224592,1.7357798,1.2732434,1.50738,0.91699266,0.8710477,0.9842187,0.0,0.40992483,0.6668501,1.077819,1.2305555,1.1890501,1.7025412,1.1531736,1.5373,2.0035183,2.0821686,2.642372,2.2687333,2.753703,2.6844826,3.0939445,2.9638577,3.8723176,3.526892,3.5194173,2.7190366,5.092311,4.176059,3.5547595,4.1601906,5.438966,4.479056,0.0,0.0,0.0,0.0,0.0
146.0,6.35,0.0,0.0,0.0,0.0,12.769083,12.011739,11.904993,11.643229,11.126941,7.1810594,9.822915,8.559345,9.191291,6.6514177,8.197637,7.4762177,7.4139085,6.1144867,5.643469,3.2294009,4.990239,3.234969,2.822274,2.658324,2.1593566,2.161325,2.231477,1.935484,1.1920335,0.9776497,0.0,1.108798,1.4982736,2.000795,1.9084347,1.8279783,2.1780539,2.5947948,2.1320536,2.6922898,2.806908,3.2188766,2.3782916,3.0881426,3.3299372,3.7938058,3.6980572,5.1124067,5.157966,4.1119266,4.5815086,5.1897955,5.2038245,5.403852,5.96729,6.4010715,6.3812084,0.0,0.0,0.0,0.0,0.0
