0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
74.302,2.027972,0.0,0.0,0.0,0.0,34.340267,29.825788,32.571194,33.96947,30.835682,26.13102,28.626299,25.531942,25.239191,25.504074,26.793344,27.114744,25.379557,22.489737,19.262402,26.363607,22.14084,20.995136,20.786732,20.047232,18.163204,21.217651,17.544447,18.125586,20.847868,17.076212,0.0,18.423727,20.735155,19.613302,17.082438,13.936498,14.615513,17.069775,15.863541,12.871914,13.257586,15.990438,13.928612,16.383957,13.681949,15.251234,16.408472,18.111115,13.7982,14.187625,14.47153,15.929462,15.060216,15.074193,13.931816,14.67867,15.691403,0.0,0.0,0.0,0.0,0.0
102.846504,7.2634034,0.0,0.0,0.0,0.0,35.711,30.93299,35.295006,34.259052,32.143463,28.007238,29.692945,26.985615,27.687336,27.655088,27.556416,26.563698,26.75597,23.494526,21.396507,25.558767,22.513792,20.163317,19.369045,19.733458,17.277378,18.78365,16.24822,17.342909,18.599281,16.380064,0.0,14.426004,17.514786,16.462942,16.251366,13.494786,15.034268,15.082315,14.107052,16.185373,16.77272,16.2105,13.46483,16.134697,14.841019,15.434162,16.805254,17.959652,15.179503,15.167628,15.695908,15.483994,16.249437,16.23895,15.58835,16.071974,15.390356,0.0,0.0,0.0,0.0,0.0
115.96671,9.491841,0.0,0.0,0.0,0.0,36.676594,32.032032,37.504333,35.240017,33.33288,29.517706,30.919155,28.015808,29.634232,28.965366,28.666733,27.108135,28.061304,24.75877,23.052885,25.865744,23.384163,20.346869,19.318401,19.867586,17.360771,18.053938,16.131914,17.464548,17.938662,16.456896,0.0,13.027903,16.123234,15.340991,16.374903,13.692441,15.636304,14.352318,13.71172,18.0837,18.823181,16.663733,13.485822,16.21855,15.742235,15.975387,17.366224,18.075329,16.20188,15.9452715,16.53042,15.327442,16.950214,16.948345,16.771404,16.642248,15.3216715,0.0,0.0,0.0,0.0,0.0
118.32215,9.498835,0.0,0.0,0.0,0.0,37.113533,32.887703,39.0271,36.440437,34.210125,30.543165,32.023373,28.565855,30.962212,29.502544,29.804243,28.24179,29.08585,26.017626,24.165117,26.792469,24.415653,21.113422,20.119066,20.233606,18.03349,18.445206,16.761122,18.11963,18.33719,17.009224,0.0,13.448459,16.038357,15.62847,17.051472,14.255916,16.253048,14.474587,14.198095,18.793983,19.620258,17.157654,13.781759,16.437239,16.322973,16.651875,17.924946,18.300219,16.826855,16.469616,16.963287,15.32541,17.190813,17.22284,17.487133,16.532032,15.329119,0.0,0.0,0.0,0.0,0.0
114.57236,8.06993,0.0,0.0,0.0,0.0,36.89829,33.26479,39.691216,37.38839,34.581387,30.964357,32.724045,28.579088,31.553608,29.334263,30.648893,29.458397,29.619896,27.006247,24.666794,27.846878,25.271957,22.030602,21.255306,20.615515,18.915636,19.37414,17.701433,18.93729,19.266048,17.73957,0.0,14.90671,16.738008,16.706406,17.8795,14.911664,16.715927,15.043928,15.086722,18.54331,19.375244,17.499783,14.142819,16.592484,16.520607,17.240591,18.314978,18.476397,17.015957,16.68972,16.98273,15.3435,16.9995,17.08289,17.741688,15.8838625,15.256468,0.0,0.0,0.0,0.0,0.0
107.85754,5.5875,0.0,0.0,0.0,0.0,34.4625,31.799253,38.179596,36.155216,33.27895,29.418749,31.637365,26.760191,29.919197,27.903442,29.688316,29.337126,28.323566,26.731379,23.919685,27.951366,24.717285,22.171816,21.697647,20.055977,18.651443,19.461557,18.056507,19.00073,19.66055,18.243734,0.0,16.10732,17.692766,17.437021,17.761345,14.822348,16.279173,15.051064,15.386849,17.144691,17.721857,16.613573,14.012833,15.73768,15.775984,16.91708,17.827824,18.00875,16.469965,16.24964,16.171587,15.084364,15.791623,15.993059,17.476183,14.288029,14.174487,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,31.821081,29.86392,35.360462,33.8733,30.823767,27.678576,29.618675,25.440535,28.396616,25.988941,28.327677,28.169373,26.599028,25.83242,22.417612,26.337122,23.471039,20.88582,21.355719,20.071423,18.7356,19.05074,17.850016,18.513855,19.663544,17.848825,0.0,16.672447,17.877922,18.020527,17.147442,14.938488,15.893979,14.984613,15.238092,15.568667,15.605565,15.860533,13.544061,15.100966,14.753984,16.292606,17.136032,17.493597,14.946999,15.542719,15.002949,14.302368,14.9993,15.0984335,16.24021,12.977824,13.371662,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,28.17245,26.749928,31.809706,30.867773,28.302109,25.486702,27.214706,23.581387,25.762157,23.434523,25.769014,26.013876,23.838343,23.964487,19.857288,24.18893,21.343369,19.247429,19.335016,18.497719,17.79485,17.38505,16.15061,17.004032,18.131523,16.473938,0.0,15.985758,16.868685,17.316008,15.075563,13.65766,14.37846,14.276527,13.514728,12.525415,12.619425,14.911064,12.546612,13.45424,12.789613,14.727488,15.516292,16.058186,13.239062,14.110919,13.296413,13.348585,13.008032,13.681437,14.514035,11.37866,11.770812,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,25.667624,23.829086,28.639524,28.161322,25.300219,23.674414,24.098204,21.460165,22.89455,21.398458,23.366117,23.980492,21.004929,21.49475,17.980701,21.670849,18.798037,17.50687,17.1722,17.22145,16.412298,15.732381,14.638608,15.428542,16.725105,15.329673,0.0,14.361882,15.122556,15.329265,13.524325,12.08895,12.465856,12.776049,11.582115,11.938583,11.6725855,13.004498,10.515674,11.968646,11.543679,13.483177,13.843404,13.862608,11.217844,12.167667,11.435433,12.077824,11.3342,12.103784,12.648836,10.073662,10.360245,0.0,0.0,0.0,0.0,0.0
150.3221,5.75,0.0,0.0,0.0,0.0,23.743551,22.155193,25.661888,25.58414,22.710527,22.144945,22.416256,20.304749,21.129461,19.443457,21.237476,21.698141,19.638153,19.880657,16.6132,20.132355,17.404354,15.826232,15.482067,15.434609,14.715134,14.387078,13.771335,14.001304,15.290395,13.744123,0.0,13.066297,14.464553,14.011641,12.432824,11.856078,11.772545,12.390564,10.392832,11.373133,11.16767,12.306474,10.180707,11.1273575,11.008543,12.634162,13.163374,13.436445,10.978775,11.578015,10.902739,11.357238,10.899225,11.4781885,12.293533,10.038534,9.913712,0.0,0.0,0.0,0.0,0.0
147.7278,6.025,0.0,0.0,0.0,0.0,21.161514,20.398046,22.670975,22.787588,20.435589,20.193295,20.968563,18.45764,19.634857,17.528742,19.494051,18.990877,17.813255,18.278763,15.326207,18.527376,15.739272,14.429075,13.904299,14.170111,13.153486,13.429047,12.881191,12.6558075,14.081949,11.961977,0.0,12.057242,13.634513,12.613517,11.288552,10.960116,10.633967,11.441755,9.45085,10.656263,10.396862,11.506458,10.060895,10.919407,10.0602045,11.453902,11.949513,12.697476,10.362481,10.717585,9.785131,10.891108,10.399996,10.748675,11.396265,9.539769,9.16873,0.0,0.0,0.0,0.0,0.0
146.0,6.35,0.0,0.0,0.0,0.0,20.099216,19.924492,21.017597,21.590343,19.587997,19.730898,19.670008,17.703444,19.360403,16.777935,18.807045,17.794102,17.281567,17.238272,14.848258,17.546234,15.405267,14.023126,13.237278,13.767541,12.585988,13.228048,12.320599,12.337243,14.179857,11.513236,0.0,11.544402,13.13566,12.422085,11.523689,10.7621355,10.265601,11.350161,9.461356,10.656282,11.170573,12.049846,9.643683,11.24816,10.045861,11.194425,11.294237,12.521154,10.517669,10.511784,9.586442,10.666723,10.209469,10.731029,10.762646,9.842638,9.174173,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,21.10788,21.083086,21.386065,22.068136,20.680595,20.233091,20.084743,18.293997,19.853348,17.836906,19.5127,17.867748,17.558872,17.396343,15.052973,18.00426,15.981999,14.506209,13.581199,14.520254,12.584852,14.041191,12.881307,12.695721,14.251341,12.228783,0.0,11.689819,13.655892,12.413725,12.099607,10.711053,10.911768,11.533878,10.5982485,11.202261,11.645186,12.768335,10.165988,12.172628,10.340246,11.927071,11.43617,13.413641,11.506155,11.148862,10.091764,10.964739,10.742689,11.538565,10.964653,10.2839365,9.512614,0.0,0.0,0.0,0.0,0.0
