0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
54.447487,2.0783217,0.0,0.0,0.0,0.0,40.23415,35.740185,39.84144,36.621235,35.659386,31.725466,33.109585,31.284512,31.342361,27.066267,30.214676,29.934694,28.090193,27.376734,24.324368,27.831194,22.963343,20.65961,19.98859,17.689108,17.036232,18.380903,14.772213,17.511286,16.13756,14.943379,0.0,14.383295,15.656953,14.71912,13.282766,12.042513,10.562425,11.562916,8.751215,9.385896,8.628829,9.906802,7.4070015,9.761302,7.417232,8.876156,8.524647,7.0431485,5.5675526,5.7340918,5.8448267,5.7649374,7.075575,6.095608,8.114038,7.552006,6.0598364,0.0,0.0,0.0,0.0,0.0
90.393616,4.9920745,0.0,0.0,0.0,0.0,39.16057,37.61248,42.697937,40.016605,38.27764,34.615788,35.63095,30.88029,31.553843,29.53255,31.328972,31.524963,29.004349,28.447554,24.53593,28.124903,24.094852,22.02123,20.05011,20.942513,19.08034,18.999495,17.017069,19.456745,18.790058,17.578766,0.0,15.972428,17.887217,15.750977,15.469826,12.393799,13.843837,13.45451,10.8694,11.918211,11.479983,10.713032,9.881914,10.492453,9.907733,10.977839,11.061399,11.145761,8.857614,9.910194,9.48153,9.455365,10.718638,10.499916,11.648243,11.327324,11.054298,0.0,0.0,0.0,0.0,0.0
112.08714,6.71352,0.0,0.0,0.0,0.0,38.99367,37.8586,43.351307,41.02433,38.753483,35.5131,36.0143,30.735884,31.154179,29.852978,31.361729,31.534298,28.522085,28.119259,23.696228,27.445295,23.685343,21.88144,19.33824,21.43861,19.256147,18.77001,17.338844,19.63588,19.384083,17.964796,0.0,16.230713,18.047024,15.716581,15.891828,12.34745,15.359225,14.112391,12.152888,13.366391,12.931291,11.847435,11.560983,11.424259,11.808436,12.440287,13.269887,14.351499,11.579702,12.940289,12.282124,12.6025505,14.041797,14.098326,14.849295,14.389175,14.954211,0.0,0.0,0.0,0.0,0.0
122.917534,7.481585,0.0,0.0,0.0,0.0,39.12873,36.671436,42.08261,39.986607,37.405647,34.677685,34.621395,30.502663,30.098032,28.445524,30.376131,30.183651,26.875492,26.617636,21.979538,25.883293,22.066395,20.523745,17.982107,19.854612,17.964594,17.783436,16.188007,18.407246,18.345926,16.619532,0.0,15.422609,16.616629,14.801616,14.93373,11.907047,15.411679,13.742359,12.653867,13.823488,13.217272,12.999299,12.463088,12.291834,13.04224,13.228909,14.924477,16.559418,13.586387,14.841299,14.192541,15.00347,16.73592,16.721237,17.434494,16.606197,17.689976,0.0,0.0,0.0,0.0,0.0
126.274254,7.535198,0.0,0.0,0.0,0.0,38.961014,34.24389,39.17289,37.24563,34.552887,32.369823,31.813978,29.831987,28.340065,25.728168,28.435364,27.693972,24.296652,24.16847,19.560135,23.529821,19.569601,18.231655,16.11085,16.867735,15.606609,16.130756,14.01503,16.129402,16.101877,14.061035,0.0,13.812574,14.076288,13.191763,12.980494,11.076167,14.304286,12.550211,12.424522,13.382553,12.572449,13.857908,12.607109,12.830289,13.5320425,13.309115,15.799534,17.668577,14.730237,15.63015,15.158717,16.455103,18.491882,18.199047,19.121141,17.847023,19.191996,0.0,0.0,0.0,0.0,0.0
125.731636,6.8,0.0,0.0,0.0,0.0,35.117825,28.305819,31.770267,30.504185,27.467789,26.139116,25.287096,25.779291,23.605171,18.572128,23.135763,22.132675,18.909641,18.146925,13.730109,18.108456,14.251519,12.533801,11.970263,11.26543,10.208396,11.856204,9.514092,10.970227,11.071156,8.885824,0.0,10.306138,9.27834,9.718739,8.977678,8.820495,10.815358,9.461558,10.53585,10.813444,10.251992,12.95742,11.025695,11.483237,12.105217,11.435139,14.371174,16.56915,14.026217,14.600364,14.365866,15.033702,17.25423,17.143787,18.65437,17.215252,18.735695,0.0,0.0,0.0,0.0,0.0
137.1555,6.975,0.0,0.0,0.0,0.0,30.755686,23.546776,26.224564,24.697887,22.903627,21.362787,20.670912,22.535927,19.8323,16.636482,19.300306,17.690393,15.351272,15.699307,11.934193,14.350315,12.563236,10.943614,10.237602,8.973747,8.2662945,9.700461,7.8711042,8.832753,8.506897,6.661824,0.0,8.432684,6.813202,7.53842,6.8158107,7.098337,8.799715,7.8670897,8.6438675,8.795603,8.769265,12.156967,9.589522,10.449024,10.6811695,9.808795,12.221541,14.214244,11.94639,12.409079,12.62127,13.849702,15.299263,14.635416,16.342024,15.107958,16.239698,0.0,0.0,0.0,0.0,0.0
130.52563,5.725,0.0,0.0,0.0,0.0,26.174458,19.103134,20.28338,19.619316,17.752535,16.422337,16.749437,18.130358,16.016836,14.270103,15.042169,13.314161,11.394445,13.067714,9.776591,10.743908,10.156946,8.603984,8.838198,6.6663194,6.7607584,7.559025,6.346884,6.068301,5.8572617,4.5397162,0.0,6.291573,4.0964746,4.9586654,4.6491637,5.090287,6.3076262,5.271449,6.65687,6.1781898,6.856296,9.625172,7.5654874,7.8099084,7.971464,7.4776144,8.52041,10.673376,9.016037,9.21062,9.6513605,11.213746,12.810018,11.183878,12.5514555,11.733611,12.93138,0.0,0.0,0.0,0.0,0.0
132.47461,5.2125,0.0,0.0,0.0,0.0,21.460262,15.354367,16.193806,15.515782,14.469676,13.755237,13.890664,14.41507,12.571673,13.225866,11.973921,10.064079,9.248306,11.130762,8.724871,7.9136367,8.90489,7.157889,7.3251567,5.6196303,5.6635,5.3296127,5.442117,4.5370255,4.5031033,3.218402,0.0,5.174036,2.7257504,3.5122447,3.6020591,3.80157,4.7631946,3.6558533,5.1460876,4.4894733,5.368942,7.3858137,5.523583,6.3963523,6.150693,6.1156244,6.281477,8.055687,7.154211,6.9048414,7.6819205,9.223867,10.488664,8.249875,10.135629,9.280747,10.449695,0.0,0.0,0.0,0.0,0.0
142.29744,4.8875,0.0,0.0,0.0,0.0,16.898962,11.543561,12.731604,12.509108,11.852815,10.796433,10.917437,10.991069,9.93747,12.189833,8.98631,7.082284,7.2785187,8.876919,7.3215384,5.191948,6.786053,5.710951,5.8675823,5.2992816,4.7424936,3.9714663,5.1239023,3.550844,3.221136,2.5218322,0.0,3.8609416,1.4076493,2.3399966,2.3740592,2.3201168,2.8743172,2.6005085,3.2492602,2.8825402,4.4918423,5.74153,3.8294141,4.601021,4.2246485,4.7856464,4.2428226,5.2684693,5.1446404,5.382138,5.999663,7.060593,8.15253,5.596439,7.4587865,7.3389525,7.8266506,0.0,0.0,0.0,0.0,0.0
