0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.46094,2.8615384,0.0,0.0,0.0,0.0,40.602894,36.464935,40.220825,37.060833,34.87517,29.431873,30.439611,26.989231,27.13877,23.750751,23.075495,25.416384,20.347952,19.158176,15.520415,17.95713,15.172258,10.308464,11.137438,9.734369,6.0160193,10.292457,7.57234,5.97206,7.233441,5.1471334,0.0,2.795667,5.100251,7.1512513,5.07302,6.4150786,6.268939,7.6235847,9.833188,8.617597,20.126534,11.545252,11.725669,14.711256,13.969387,14.182667,16.31855,16.470053,15.474645,16.94564,14.860018,16.145676,17.261728,19.705296,18.697027,17.423573,18.542463,0.0,0.0,0.0,0.0,0.0
85.45844,4.8522143,0.0,0.0,0.0,0.0,40.90118,37.866386,40.748825,38.552666,34.963352,30.964357,30.022469,26.445045,27.402548,23.343918,23.564608,24.41903,21.050005,19.440533,14.014358,15.538279,13.732651,10.268142,9.501596,8.097322,6.3363223,6.769168,4.6966863,4.142232,3.8109884,3.2973666,0.0,3.213696,5.5881805,6.5999174,7.504472,7.653004,9.0550375,10.664832,11.619656,11.591365,15.621048,15.931654,13.990982,17.492937,17.385023,18.122736,19.881912,20.655184,18.874186,19.691755,19.973507,20.219984,20.707584,22.358622,23.744066,21.291664,22.092709,0.0,0.0,0.0,0.0,0.0
104.021324,5.6972027,0.0,0.0,0.0,0.0,40.604366,38.036037,40.356056,38.863148,34.23507,31.312107,29.540274,25.994253,27.281143,22.7317,23.684881,23.36624,20.935589,19.056581,13.20955,14.017108,12.518317,9.9081335,8.414664,7.0867033,6.3910465,4.6503763,3.3811717,3.388551,2.293473,2.5097492,0.0,3.9863906,5.863839,6.690949,8.904398,8.476381,10.851339,12.169966,12.694853,13.292482,12.632534,18.231012,15.30172,18.994156,19.255148,20.216152,21.84651,23.034176,20.721424,21.482805,22.717861,22.399366,22.742043,23.436201,26.141886,23.158493,23.886063,0.0,0.0,0.0,0.0,0.0
117.28306,5.7216783,0.0,0.0,0.0,0.0,39.619072,37.078598,39.066795,38.067318,32.777863,30.599514,28.839376,25.445154,26.713833,21.868896,23.393108,22.207144,20.152958,18.14587,12.870337,13.153207,11.49823,9.32866,7.74895,6.5549674,6.254191,3.6615314,3.222377,3.4303443,2.2006626,2.5205476,0.0,4.9354887,5.9560437,7.168157,9.453322,8.903379,11.768563,12.441437,13.110542,13.9162445,10.813951,18.802258,15.736915,19.352264,19.78088,20.749758,22.395945,23.821365,21.21367,22.297941,23.445986,22.94939,23.457441,23.181528,26.353476,23.33558,24.15813,0.0,0.0,0.0,0.0,0.0
126.37713,5.250816,0.0,0.0,0.0,0.0,37.851925,35.09876,36.905315,36.24021,30.679262,28.950968,27.766132,24.606045,25.639893,20.710299,22.646086,20.890873,18.850374,16.847952,12.761059,12.706162,10.641366,8.629942,7.37676,6.354573,5.9997554,3.5280828,3.816883,3.9869394,3.0523257,3.066028,0.0,5.8827276,5.893613,7.7753534,9.331769,8.952168,11.917428,11.781695,12.9184885,13.657947,9.818258,18.004326,15.375597,18.704615,19.16333,20.010397,21.713821,23.231083,20.54824,22.116316,22.51079,22.135622,22.946121,21.838089,24.841822,22.134449,23.144516,0.0,0.0,0.0,0.0,0.0
132.28015,4.4875,0.0,0.0,0.0,0.0,32.755074,29.962145,31.387203,31.107779,26.199404,24.605568,24.808294,21.65635,22.55608,18.005852,20.186644,18.130852,16.234457,14.489988,12.081961,12.210657,9.77239,7.6782446,6.942801,6.3752956,5.91608,4.441062,4.9114037,5.1181073,4.669659,4.2627215,0.0,6.5812535,5.451105,7.563638,8.149832,8.264038,10.853339,9.651317,11.204671,11.70722,8.503502,14.883171,13.272021,15.854126,16.224527,16.920748,18.49841,19.841059,17.48712,19.117445,18.28057,18.493425,19.463018,18.10855,20.187508,18.290483,19.56051,0.0,0.0,0.0,0.0,0.0
145.751,5.1,0.0,0.0,0.0,0.0,29.275232,26.352804,27.773539,28.015877,23.22116,21.345615,22.236065,19.399858,20.171972,16.297794,18.228273,16.6655,14.769863,13.225625,11.726553,11.770879,9.163183,7.4395723,6.8880253,6.338424,5.5703454,5.047421,5.179029,5.330937,5.534772,4.7356095,0.0,6.5512867,4.804154,7.609267,7.263645,7.357727,9.491697,8.563019,10.1187935,10.546764,7.6159687,12.694115,11.340037,13.387736,13.870108,14.523926,15.657781,16.950382,15.063274,16.668758,15.216035,15.790019,16.519773,15.637829,17.092913,15.12217,16.364326,0.0,0.0,0.0,0.0,0.0
140.1729,4.6,0.0,0.0,0.0,0.0,22.915964,20.96651,21.86933,21.866028,18.62223,16.876303,17.48802,15.61878,15.885209,13.017666,14.945161,13.610831,11.652343,10.912725,9.990738,9.957993,7.91152,6.5867276,6.1991863,5.6966553,5.161272,5.217761,5.3643045,5.312007,5.848729,4.860869,0.0,6.581528,5.021173,7.1844854,6.5879073,6.2250795,8.115973,6.941682,8.591003,8.980321,7.8232875,9.811698,8.760891,10.4960985,11.101217,11.701554,11.950482,13.230883,12.091784,12.828747,11.479472,12.527638,12.545382,12.016468,13.137556,11.305528,12.731655,0.0,0.0,0.0,0.0,0.0
142.17844,5.15,0.0,0.0,0.0,0.0,19.755045,17.767176,19.108578,18.516243,17.071724,14.720223,14.732825,13.780434,13.985814,11.506867,13.510713,12.332712,11.032419,9.808117,8.55661,9.60751,7.48431,6.661908,6.0177913,5.699877,5.432286,5.662758,5.473335,5.6339707,5.6284513,4.900062,0.0,5.825108,5.388581,6.440222,6.3662734,5.569099,6.8335238,6.0703487,6.7992754,8.247831,8.321455,8.291184,7.170101,8.329391,8.681898,9.664247,10.035725,11.258844,9.726782,10.171836,9.107257,10.106853,9.885278,10.351531,10.502546,9.014608,10.209311,0.0,0.0,0.0,0.0,0.0
151.06258,6.2,0.0,0.0,0.0,0.0,16.762281,15.520742,16.943556,16.052578,15.548415,13.082595,13.572168,12.348941,12.680785,10.307789,12.407765,11.191823,10.732032,9.586605,8.707826,9.149018,7.5664563,7.222181,6.117925,5.779261,5.966373,5.6635633,5.544399,5.2996745,5.368558,4.5866504,0.0,5.728406,5.633158,5.6232176,6.5482073,4.6652927,6.176165,5.8493752,6.26079,7.6375375,7.0437407,7.5134306,6.460096,7.2636724,7.1893826,8.304719,8.522613,9.276248,9.015588,8.307794,7.7903366,8.632712,7.9411035,8.791398,8.645751,7.93483,8.322176,0.0,0.0,0.0,0.0,0.0
146.0,6.35,0.0,0.0,0.0,0.0,16.416742,15.082187,16.26505,15.983729,15.044439,12.637294,13.278333,11.997941,11.935975,10.281885,11.577895,11.189419,10.653334,9.647881,8.622399,9.171782,7.778627,7.474007,6.500822,5.924435,5.85133,5.7756696,5.1043706,5.2459846,5.513311,4.5700336,0.0,6.2552032,5.5160184,6.108491,6.5211267,4.9655013,6.232955,6.367648,6.635125,8.18408,7.5672755,8.088133,6.5723104,7.4872885,7.0181494,8.701451,8.689895,9.412579,9.00686,8.266392,8.2718525,8.505031,7.7427754,9.290293,8.518843,7.7646246,7.89621,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,18.431778,16.510437,18.348633,17.594948,16.653053,13.90984,14.499447,13.402975,12.91133,11.448524,12.446089,11.637683,11.334292,9.9363985,9.014063,9.15386,7.97138,7.325751,6.355576,6.1094666,5.7076316,5.3662505,5.4861827,5.537181,5.4063735,4.410114,0.0,6.233957,6.544647,6.652096,7.2373896,5.8181386,7.28788,7.604985,7.3938117,9.196147,8.610056,9.5882,7.99464,8.98977,8.346862,10.504021,10.4477215,11.395916,10.489598,9.943958,10.089144,10.137004,9.667301,11.248636,10.036423,9.718784,9.519998,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,18.732212,16.562723,18.324642,17.51631,16.648466,14.052436,14.776651,13.584565,12.906416,11.844596,12.693293,11.788575,11.314947,9.854338,9.052715,9.473515,8.07426,7.239963,6.447531,6.2760997,5.895821,5.3328543,5.6127987,5.53208,5.156579,4.239623,0.0,5.9956264,6.4222527,6.7039323,6.8191876,5.4189167,6.6950994,7.2490563,6.866011,8.710303,8.348073,9.189876,7.788667,8.833967,8.262359,10.224181,10.256186,10.816111,10.179171,9.766768,9.760722,9.605072,9.099056,10.486367,9.515934,9.79364,9.056291,0.0,0.0,0.0,0.0,0.0
