0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,24.385551,23.172478,25.03021,26.464636,22.366224,21.435072,23.732666,21.257017,22.38722,20.550167,24.220913,24.391127,23.592405,24.218155,21.719652,24.297379,22.236536,20.559841,18.960657,19.992796,21.343729,21.942017,19.354301,20.694986,23.47995,20.787891,0.0,22.578957,23.667023,23.722267,24.17839,20.48362,21.833548,22.17156,20.95056,23.553877,22.059288,23.730663,21.723543,23.573166,23.645802,24.253445,26.006237,26.147331,22.74941,24.485332,22.61088,25.083363,25.466272,23.65818,25.408241,23.817223,23.54225,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,25.954191,24.899797,26.62578,27.545246,24.898088,23.072483,23.616507,21.217293,23.003109,21.182213,24.099985,23.941486,23.38952,24.400537,21.119587,24.1863,23.2006,20.22299,20.406553,20.9558,21.235207,22.652409,19.727085,22.584908,24.460175,23.109495,0.0,23.299578,24.881397,25.705778,24.167746,21.67154,23.681458,22.842674,21.589546,23.994865,21.767675,25.285292,22.06914,24.465916,24.1119,24.512056,26.16524,26.241108,23.623978,25.321167,23.919363,24.37544,25.697401,24.822756,26.316109,24.29543,25.08021,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,26.578575,25.642033,27.124382,27.890562,25.907593,23.612316,23.326138,20.981352,23.13949,21.25595,23.81605,23.672281,23.239456,24.256285,20.743412,24.10181,23.494522,20.04109,21.071714,21.455534,21.120361,22.94046,19.710293,23.489529,24.914557,24.214996,0.0,23.608717,25.387987,26.629015,23.947489,22.130709,24.380997,23.118742,21.787498,23.878523,21.228102,25.740452,21.988235,24.597694,24.213072,24.307453,26.07769,26.200512,23.857607,25.331123,24.381325,23.839907,25.531946,24.98267,26.529541,24.254612,25.674911,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,26.433971,25.583796,26.725462,27.633953,25.702972,23.333195,22.897272,20.612318,22.900888,20.938375,23.41588,23.517262,23.099571,23.866325,20.529325,23.99915,23.2863,19.956102,21.16836,21.581123,20.974405,22.872868,19.412712,23.610546,24.930262,24.368069,0.0,23.557573,25.319664,26.685446,23.538939,22.038963,24.209806,23.056131,21.633192,23.351347,20.540642,25.309319,21.597721,24.10881,24.00339,23.762829,25.761948,26.002459,23.594545,24.725758,24.176723,23.402502,25.035107,24.356348,26.184635,23.821487,25.516985,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,25.695656,24.90969,25.628464,26.90879,24.592457,22.51374,22.365614,20.173323,22.39183,20.396484,22.94626,23.410177,22.927223,23.311586,20.415522,23.833553,22.743942,19.90999,20.908707,21.421696,20.772554,22.516329,18.943129,23.149654,24.59446,23.832394,0.0,23.197355,24.809307,26.068539,22.963415,21.574135,23.445522,22.711212,21.215406,22.559835,19.805376,24.205072,21.01449,23.139568,23.53693,23.001375,25.236372,25.62386,22.979033,23.715628,23.48552,22.988974,24.272081,23.162216,25.417492,23.122772,24.797056,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,24.049345,23.345266,23.074856,25.578413,22.078995,21.303486,21.495794,19.87378,21.54902,19.876467,22.579638,23.331768,22.568827,22.613596,20.604427,23.511906,22.000204,20.029427,20.915848,21.18505,20.26604,21.789864,18.253874,22.080078,23.995731,22.709023,0.0,22.224539,23.76833,24.5722,21.927328,21.191975,22.329533,21.91086,20.446257,21.412933,19.202732,21.72124,20.53263,21.113853,22.724821,21.988306,24.316256,24.720098,21.882992,22.20296,22.2097,22.26165,22.841106,20.866098,23.909874,22.114557,23.305408,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,22.02836,21.474665,20.76398,23.67303,19.790764,20.308252,20.444887,19.149666,20.459764,19.370277,21.654943,22.604055,21.920502,21.866636,19.95486,22.530731,21.319899,19.335693,20.631456,20.147604,19.521273,20.67738,17.853294,20.85641,22.879644,21.424198,0.0,21.18596,22.581463,22.985455,20.82365,20.354733,21.441528,21.121746,19.812168,20.852905,18.725946,20.155703,19.823786,19.783125,21.768541,21.338032,23.290209,23.79551,21.173855,21.364372,21.17459,21.510677,21.739529,19.427706,22.819386,21.499039,22.163187,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,21.182018,20.468882,19.43256,22.502434,18.530577,19.710173,20.340145,18.822647,19.872007,19.305645,21.289059,22.133175,20.997898,21.051476,19.63079,21.748579,20.648575,18.79849,20.480513,19.925173,19.0105,19.676336,17.615479,19.80284,21.585505,20.428778,0.0,19.854397,21.348116,21.15444,19.557758,19.37683,20.043102,19.82453,18.7237,19.74764,17.923779,18.264854,18.797188,17.970432,20.202707,20.191902,21.249653,21.743614,19.837923,19.75398,19.356787,20.121632,20.11565,17.863897,21.197,19.99268,20.289547,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,19.826487,19.466047,18.41773,20.685448,17.318373,18.823557,19.641336,18.36853,19.224277,18.954458,20.48496,21.381966,20.186552,20.307959,18.888033,20.67578,20.102036,18.292028,19.82464,19.270336,18.718508,18.880573,17.661974,19.097403,20.27819,19.507177,0.0,18.875338,20.206694,19.833172,18.572151,18.568935,19.11957,18.658596,18.312843,19.264454,18.138918,17.322512,18.17114,16.991137,19.3002,19.491587,20.090822,20.783127,19.23575,19.001293,18.392208,19.12026,19.109024,16.945597,19.806608,19.25808,19.246555,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,18.321558,17.862476,17.34386,19.047298,16.25705,17.785616,18.142473,17.512554,18.191767,18.328917,19.167913,19.56414,18.825344,19.287764,17.595676,19.156855,19.050007,17.394037,18.81716,17.930712,17.927332,17.981112,17.207546,18.155088,19.102901,18.444788,0.0,17.894278,19.167915,18.554302,17.64617,17.53917,18.34191,17.758682,17.579454,18.263668,17.64903,16.170467,17.515667,16.384428,18.143509,18.71053,18.893429,19.521162,18.347399,18.452347,17.713352,18.061186,18.128784,16.56972,18.791925,18.36868,18.13479,0.0,0.0,0.0,0.0,0.0
