0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
55.249195,2.2657342,0.0,0.0,0.0,0.0,30.090149,25.71226,29.666254,27.365921,24.311497,21.669823,23.212402,22.071264,22.579243,19.01765,21.779675,21.003544,21.225435,19.568987,15.948895,21.959333,17.611328,15.718802,14.996084,15.479969,16.413305,14.814591,13.698957,15.631059,15.395688,14.841262,0.0,17.177343,18.52972,15.783261,16.521101,16.963427,19.517155,15.656808,19.306232,19.164726,18.775251,22.015543,17.515388,22.59873,21.474716,22.08993,23.885391,26.249464,24.212517,23.568634,24.584332,24.086351,23.684496,22.172604,25.496058,25.633234,23.61539,0.0,0.0,0.0,0.0,0.0
94.343315,5.2447553,0.0,0.0,0.0,0.0,33.440765,29.06971,32.010223,30.66002,28.81039,25.11391,27.646109,24.230059,24.627062,22.078226,23.390022,23.67568,25.258886,21.562294,18.255667,23.24336,19.734972,17.732224,17.208767,15.739685,16.076118,17.00327,14.204322,14.869143,16.026672,14.458989,0.0,15.791494,15.538055,16.071352,15.660314,14.473546,16.282959,13.954693,15.936252,16.345842,14.17277,18.159576,16.040281,19.16793,18.710194,20.089043,20.199995,20.976593,18.709536,21.094036,20.729694,20.762691,21.45306,20.772535,22.42626,21.166872,19.975657,0.0,0.0,0.0,0.0,0.0
110.5437,6.43007,0.0,0.0,0.0,0.0,36.364723,32.19631,34.677418,33.987915,32.289585,28.03826,31.198343,26.366749,26.941376,24.783815,25.458796,26.266518,27.994823,23.71216,20.479155,24.95126,21.683002,19.404531,19.091158,16.747356,16.228958,18.641228,14.713862,14.875244,16.78845,14.557501,0.0,15.056626,13.933967,16.08998,15.288942,12.843367,14.451352,12.984246,13.7739525,14.519884,11.739817,15.649553,14.442003,16.58815,16.924149,18.244534,17.572472,17.7402,15.374344,19.389875,17.886103,18.262032,19.362062,19.414862,20.108566,18.063385,18.417036,0.0,0.0,0.0,0.0,0.0
110.66289,6.3146853,0.0,0.0,0.0,0.0,38.614594,34.79556,37.211082,36.9369,34.721367,30.270449,33.775425,28.231403,29.158321,26.984978,27.608086,28.533377,29.549938,25.727068,22.437107,26.71818,23.297508,20.67204,20.565575,18.15989,16.686232,19.737194,15.16964,15.390502,17.568258,14.949136,0.0,14.790811,13.409811,15.897854,15.224819,11.919163,13.632634,12.5601845,12.5543,13.475597,10.930034,14.192624,12.861474,14.742194,15.864634,16.576555,15.784518,16.009113,13.660218,18.20882,15.856266,16.404764,17.42471,18.095766,18.365595,16.047457,18.264189,0.0,0.0,0.0,0.0,0.0
101.513435,5.391608,0.0,0.0,0.0,0.0,39.942947,36.570976,39.154476,39.094265,36.07802,31.63806,35.283676,29.574081,30.914028,28.532272,29.45999,30.233585,30.040924,27.315498,23.947271,28.179272,24.420578,21.471067,21.554335,19.634192,17.262344,20.29989,15.513714,16.156057,18.253338,15.446233,0.0,14.812118,13.657947,15.553691,15.285778,11.547207,13.437104,12.497222,12.0122595,13.001729,11.1970625,13.495943,11.439613,13.512875,15.279706,15.105267,14.61783,15.252157,13.020437,17.30354,14.442891,15.011284,15.6542015,16.811432,17.01997,14.843769,18.84177,0.0,0.0,0.0,0.0,0.0
90.881134,3.9,0.0,0.0,0.0,0.0,37.990925,35.36984,38.14925,38.103344,34.757927,30.226702,34.5222,28.593668,30.381441,28.460962,29.307978,30.060223,28.10086,26.944004,24.635517,27.46172,23.644033,20.593536,21.344927,20.6763,17.35164,19.819674,15.267867,16.345255,18.349413,15.089177,0.0,14.183472,13.858917,14.709479,14.026493,10.915807,12.506527,12.099741,10.757997,12.080189,11.061443,12.03882,9.795714,12.130633,14.048125,12.434591,12.777055,13.02325,11.457197,14.799013,12.025784,12.501096,12.435024,14.039543,14.651382,13.339434,17.780798,0.0,0.0,0.0,0.0,0.0
103.33467,4.2,0.0,0.0,0.0,0.0,35.87365,33.88035,36.730057,36.367447,34.178406,29.052149,32.72323,28.024427,29.462175,27.725872,29.511484,29.791494,27.376837,26.305742,24.119967,27.489353,23.098423,20.688011,20.911797,20.51961,17.656479,19.32571,15.411051,16.843916,18.784376,15.655664,0.0,14.597474,15.425617,14.372998,14.346322,11.900404,12.329213,12.079372,11.299555,12.952333,12.248819,12.852542,9.646019,12.50535,13.8546295,12.6170225,12.707708,12.952536,11.414627,13.675312,12.2581415,11.733471,12.165676,13.849149,13.605035,13.470316,17.409966,0.0,0.0,0.0,0.0,0.0
102.99735,3.5125,0.0,0.0,0.0,0.0,34.77348,32.913597,35.339382,35.447147,33.25928,28.196665,31.272589,27.343153,28.517672,27.073284,28.719912,28.671799,25.864744,26.136103,23.05941,25.943838,23.326517,20.788454,20.28925,20.197634,17.514282,18.450157,15.4563675,17.645212,19.113766,16.167782,0.0,15.527335,16.98191,15.053324,14.722002,13.266381,12.35943,12.769626,12.459772,13.687975,13.212528,13.569113,10.9430485,13.112132,13.39775,12.951344,13.17941,13.285108,11.576853,13.220073,12.280075,12.027141,11.9701605,13.602492,13.325346,13.390675,16.460222,0.0,0.0,0.0,0.0,0.0
116.50177,4.0,0.0,0.0,0.0,0.0,32.0763,29.99051,31.823256,32.392883,30.409729,25.741995,28.737043,25.343971,26.76211,25.064108,26.837816,26.694607,24.262691,24.626781,20.615055,23.828611,21.565437,19.493483,19.502344,18.89747,17.066055,17.31088,14.687302,17.106089,17.898859,14.972164,0.0,14.7722,16.782495,13.857354,14.032638,13.520498,11.088327,12.100452,12.461551,13.089767,12.164627,12.895999,11.153979,12.533732,11.981727,12.433577,11.937878,11.821747,10.325398,11.3744335,10.985212,10.969173,10.819972,11.745966,11.769149,12.149982,14.202571,0.0,0.0,0.0,0.0,0.0
143.1429,5.1125,0.0,0.0,0.0,0.0,30.719242,27.662056,30.133951,30.413649,29.85454,24.891094,27.1458,25.05129,25.70464,23.430586,25.641918,25.297005,23.056784,23.343689,19.58329,22.716429,19.944666,18.324966,18.956232,17.403189,17.594038,15.777421,14.8865595,16.655113,17.073866,14.651593,0.0,14.166082,16.418013,13.9263935,13.384703,13.507121,10.83167,12.125953,11.7129755,11.718369,10.889817,12.454779,11.065444,11.772907,11.768254,12.5121565,11.179909,10.706636,9.901676,10.559044,10.9876585,10.453839,10.977686,11.336946,11.185789,11.570444,12.559167,0.0,0.0,0.0,0.0,0.0
