0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,43.94262,43.957634,48.539047,46.140266,41.315014,37.272297,40.509747,33.00245,35.49713,30.828243,32.080765,30.182081,29.560127,25.761415,23.913813,24.562042,22.397453,19.714859,18.195452,17.531775,15.0071535,15.502172,13.689554,12.649766,11.853131,8.295022,0.0,7.5819755,4.3361807,3.7988358,0.80222046,0.16611013,-0.59357953,0.38267103,-0.7315437,-1.7692192,1.2233182,-0.13044275,2.3241596,2.2863183,3.1728222,5.2454977,2.1155026,7.701526,5.5327826,6.2837076,7.1332626,7.0691524,5.311438,10.526929,11.163736,11.758912,9.984812,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,39.779755,36.325665,41.100624,40.252464,36.34328,30.997627,31.497217,27.26674,29.09643,25.089653,24.40532,25.035217,22.822935,20.57462,17.609396,18.8786,16.385782,13.694283,12.884619,11.763243,10.658528,10.373214,10.028651,9.991605,9.166621,9.220695,0.0,8.5359535,9.804307,10.191993,7.461595,7.077719,10.003079,9.567916,9.429488,11.654474,11.819901,12.086378,13.045102,15.309534,14.542857,16.903564,17.706123,20.625235,18.909296,19.333248,18.989925,20.788836,20.418259,23.448769,25.798542,23.575094,25.836937,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,37.21375,32.048805,36.675957,36.78251,33.45009,27.60895,26.568537,24.333174,25.57682,22.021425,20.729258,22.400003,19.343494,17.880377,14.465964,16.28382,13.487255,10.671049,10.401815,9.143143,8.788464,8.249879,8.449359,9.103214,8.410279,10.335684,0.0,9.681637,13.182342,14.039381,11.680213,11.1645155,15.861999,14.792697,15.100188,19.054733,17.557243,18.968575,18.645866,22.250074,20.74323,22.44089,25.84276,27.06479,25.40147,25.6337,24.883547,27.609419,27.855742,29.523098,32.68296,29.050253,33.130825,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,35.843124,30.307255,34.548683,35.099213,32.113747,26.397436,24.753105,23.496983,24.264301,21.024124,20.068075,21.667522,18.29099,17.061842,13.75668,16.012922,12.967999,9.965658,10.089733,8.915196,8.792047,8.3595915,8.449616,9.528221,9.051677,11.52865,0.0,10.875378,14.856033,15.83001,13.912206,13.0227585,17.997477,16.878075,17.219189,21.68619,19.462826,21.581305,20.224913,24.353947,22.794323,23.274712,28.100035,28.409487,26.556887,26.682404,26.085281,29.006763,29.306805,30.233683,33.502686,29.547848,33.78308,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,35.266384,30.281202,34.00244,34.571384,31.812567,26.654264,25.08033,24.053402,24.48487,21.498308,21.437263,22.228853,18.834599,17.502174,14.754704,17.301132,14.094143,10.898611,11.291068,10.323126,10.064364,9.929776,9.527362,10.810251,10.558383,12.688255,0.0,11.973528,15.211131,16.052889,14.611703,13.248708,17.42381,16.645111,16.72512,20.80348,18.564133,20.989725,18.880703,22.867159,21.716518,20.822275,26.052578,26.04861,23.923126,23.976711,23.866285,26.456732,26.454365,27.06428,29.943419,26.431347,29.710306,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,35.03047,31.431194,34.64548,34.433975,32.367542,28.454592,27.252949,25.953445,26.180792,23.922573,24.707468,23.725113,20.204042,18.671541,18.087597,20.048737,17.032982,13.588359,14.617047,13.836332,12.526097,13.34254,11.761127,13.278567,13.33716,14.705765,0.0,13.759927,15.072931,15.078992,14.736622,13.220675,14.868774,14.978493,14.512968,17.22095,16.109047,18.122808,15.104374,18.00673,17.596336,16.174456,20.030102,20.343979,18.180338,17.911194,18.409054,19.863276,19.714102,19.581331,21.953869,19.351694,20.789797,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,33.795143,28.653124,30.661777,32.906136,28.074442,24.970192,25.23834,23.181326,24.04089,22.399084,23.630882,24.323626,18.402224,17.576601,16.988459,18.734753,17.156408,14.256331,14.506647,13.159906,13.999713,12.878019,11.916214,13.133461,12.04983,13.121481,0.0,11.740063,12.448474,13.0689745,11.843073,10.066541,10.355547,11.392217,9.954927,12.290596,10.722182,11.86874,10.725182,11.788742,11.465354,10.338942,12.934366,13.062365,11.889519,11.632263,11.712668,12.650682,12.070858,13.171428,14.212741,12.460797,12.715433,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,31.707376,30.671461,32.877148,30.217104,30.77517,27.740784,27.648975,25.495684,26.298977,25.294403,26.871843,24.097574,20.378963,19.427347,19.978777,22.327007,19.280895,16.243073,16.665363,16.04789,14.407329,13.891291,13.983338,14.4460535,13.979165,14.123301,0.0,11.991755,11.248101,11.443706,11.646024,9.893229,10.047303,9.660391,8.762308,8.598066,8.8359585,9.391253,7.7812567,8.103497,8.746086,7.5650973,9.033411,9.876056,8.529902,7.56814,8.532741,9.119446,8.459431,7.929607,8.432442,7.454439,7.9716263,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,29.676168,30.785492,34.025154,27.907318,31.672916,28.748627,28.613789,26.725708,28.051952,26.336094,27.928755,22.715088,21.63852,20.439547,21.94585,24.16898,19.982746,17.24528,17.777552,17.695524,14.515844,15.211079,14.728037,15.317343,15.189333,14.305777,0.0,12.070089,10.105825,11.055471,10.954791,9.7477,9.664754,8.522266,7.73881,6.4184785,7.3962665,7.9613457,5.8832617,5.8059406,6.9740615,6.5602098,6.7751355,8.002359,6.5788884,5.4477916,6.941396,6.942674,6.5110326,5.110253,5.370972,4.903494,5.65585,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,26.670483,29.254457,33.483925,24.608036,31.075682,28.258688,28.069023,26.667452,27.483458,26.157055,26.927357,20.925838,21.660622,20.085154,21.32478,24.138468,19.912624,16.75311,18.092333,18.180334,13.303669,15.403882,14.656444,15.112795,14.876528,14.001162,0.0,11.166481,9.046088,10.0680485,10.57753,9.418936,9.806205,7.1793466,7.351071,6.2289615,7.1562123,7.0912747,4.6267023,4.3869824,6.0629344,6.970594,5.8144703,7.0612936,5.462688,4.530604,5.980276,6.2113347,5.5156493,4.3271046,4.1121945,4.5758553,4.313287,0.0,0.0,0.0,0.0,0.0
