0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,2.0783217,0.0,0.0,0.0,0.0,33.183098,31.403297,36.612793,34.352673,31.677452,29.099155,29.699238,24.653912,28.513317,26.490301,29.757717,29.468105,25.12295,27.688814,24.212446,28.669365,24.217907,22.471909,20.965267,22.168179,18.61711,20.021778,18.325777,19.746279,17.93283,18.57538,0.0,16.790321,18.755594,18.031214,17.728327,15.526739,15.917692,15.024348,14.118329,13.181763,13.208975,12.855661,12.17674,16.049599,12.111792,13.854191,11.189796,13.888823,9.024974,11.362987,10.123416,9.291649,9.3521185,10.491764,10.521213,8.296706,9.410017,0.0,0.0,0.0,0.0,0.0
90.54823,4.9920745,0.0,0.0,0.0,0.0,36.681927,33.84682,40.495358,37.256172,35.457756,30.216688,32.15428,27.038218,31.140862,28.532711,31.402964,31.080292,27.729206,27.875454,24.18634,30.38781,25.304909,23.207262,22.42692,22.903591,19.560823,21.991049,19.61224,20.378124,20.276445,19.161428,0.0,16.9518,19.959026,18.13884,17.842585,15.095261,15.785345,15.995351,14.3555355,13.467436,14.45636,15.212953,12.945472,14.333513,13.92136,15.428439,14.43595,15.382127,11.833957,13.849326,12.233667,12.397564,12.514774,12.988493,13.2928,11.148547,12.277849,0.0,0.0,0.0,0.0,0.0
104.76842,6.71352,0.0,0.0,0.0,0.0,38.23551,34.637787,41.639412,38.082634,37.000538,30.545254,32.985695,28.018084,31.805655,29.340311,31.848234,31.474998,28.815338,27.797718,23.885489,30.563822,25.472515,23.66614,22.893564,22.8699,20.217571,22.677382,19.765966,20.520538,21.05117,19.279266,0.0,16.756512,19.80336,17.86645,17.541348,14.527616,15.900824,16.07732,14.368945,13.175345,15.341331,16.273926,13.376534,13.529587,14.887424,16.149475,16.26626,16.72619,13.571791,15.241626,13.711136,14.351002,14.442862,14.761885,15.213574,13.609682,14.342725,0.0,0.0,0.0,0.0,0.0
107.61006,7.481585,0.0,0.0,0.0,0.0,38.209816,34.14699,40.650864,37.30414,36.726456,30.20282,32.51295,27.878147,30.96066,29.12148,31.313635,30.886812,28.68403,27.443113,23.354538,29.56863,24.926283,23.779718,22.56497,22.226797,20.532837,22.373444,19.083681,20.242409,20.671534,19.003172,0.0,16.315792,18.726461,17.35011,16.954866,13.909361,16.159412,15.543325,14.2335825,12.533248,15.876929,16.3943,13.560866,13.448481,15.230532,16.248724,17.018307,17.774061,14.494477,15.824321,14.662826,15.410791,15.426222,15.925252,16.438948,15.560801,15.744816,0.0,0.0,0.0,0.0,0.0
104.008835,7.535198,0.0,0.0,0.0,0.0,36.970806,32.745224,38.135616,35.392765,35.056168,29.307348,31.055536,26.903048,29.058847,28.08459,30.019268,29.550327,27.637972,26.799156,22.638144,27.773458,23.871763,23.479181,21.640902,21.133974,20.45211,21.371902,17.862099,19.61262,19.552063,18.407417,0.0,15.740977,17.166199,16.725885,16.2134,13.326055,16.456396,14.666435,14.024471,11.768903,16.0762,15.929792,13.589405,13.900851,15.171224,15.95761,17.029667,18.37879,14.858018,15.881844,15.195744,15.835765,15.754698,16.591908,17.12433,16.882591,16.624294,0.0,0.0,0.0,0.0,0.0
100.856995,6.8,0.0,0.0,0.0,0.0,35.60223,31.627678,35.089573,33.50413,32.492588,28.439487,29.422186,25.946718,26.852215,26.760092,28.74178,27.942055,26.541367,26.43895,22.364141,26.23883,23.22005,22.879211,20.531563,20.153553,19.84705,20.193153,16.709457,18.840305,18.92013,17.766796,0.0,15.857571,16.54933,16.818146,16.083174,13.7135515,17.261642,14.335205,14.297238,11.955616,16.695868,16.361067,14.435026,16.07835,16.000248,16.828476,17.633118,18.158943,16.316856,17.062937,16.647638,17.173801,17.136425,18.166256,18.834034,17.543232,18.415205,0.0,0.0,0.0,0.0,0.0
115.735664,6.975,0.0,0.0,0.0,0.0,31.844242,28.96401,30.050125,29.662588,27.712467,25.855906,25.735292,23.172274,23.647892,23.3702,25.400944,25.287018,23.887756,24.206385,20.752743,23.2025,21.14098,20.367258,18.6167,17.972063,17.90369,18.377779,15.540062,16.985493,17.277962,16.336,0.0,15.213236,15.607048,16.45785,14.939,13.288459,17.123028,13.7712555,14.371839,11.72208,15.46658,15.941932,14.176726,16.28097,15.8511095,15.603611,17.055487,16.14689,16.00919,16.549374,15.969313,16.940556,16.532154,17.505415,18.300138,15.828406,18.250355,0.0,0.0,0.0,0.0,0.0
116.01542,5.725,0.0,0.0,0.0,0.0,27.472338,25.68243,25.581076,25.99431,24.336508,22.647049,22.181997,20.617815,20.480047,20.63945,22.043886,22.325432,20.762072,21.207684,18.682518,20.045893,18.761486,17.331003,16.137608,15.478372,15.66272,17.08843,13.707421,15.812319,16.19438,14.770717,0.0,14.383069,14.691102,15.93441,14.368737,12.806261,15.919625,13.218187,14.051627,11.736694,13.593697,15.029785,14.006898,16.388908,14.693496,15.018547,16.215202,14.190504,14.842398,15.903153,14.603553,15.824682,15.988679,15.857164,16.926851,14.041696,16.97657,0.0,0.0,0.0,0.0,0.0
128.32884,5.2125,0.0,0.0,0.0,0.0,23.320396,22.230917,21.9719,22.677643,20.636765,19.64979,18.853949,18.228743,18.065943,17.969385,18.999071,18.84856,17.650507,17.967152,16.633102,17.617994,16.381382,14.610561,14.8453,12.943356,13.730676,14.752525,12.040602,13.430031,13.723144,13.031954,0.0,12.2527895,13.217347,14.229313,13.041809,11.383419,14.148952,12.532629,12.611162,11.6968155,11.710381,13.6083975,12.527194,15.53799,13.63112,14.241283,14.939646,12.67085,13.894152,14.867108,13.351765,14.587582,14.927445,14.564917,15.264559,12.689,15.83622,0.0,0.0,0.0,0.0,0.0
151.97092,4.8875,0.0,0.0,0.0,0.0,19.383177,18.102816,17.81754,18.94936,17.118158,16.36538,15.83856,14.835228,15.290481,14.780312,14.896215,14.620867,13.890443,13.914105,12.783631,14.228962,12.781617,10.984823,12.73749,10.159824,9.853625,11.599565,9.501059,10.658833,10.954292,10.215197,0.0,10.225038,10.431396,10.941464,10.343137,9.530485,11.092948,10.245877,10.663469,9.469516,10.040922,11.156487,11.169415,12.984347,12.148232,12.462218,12.358945,10.622304,12.167284,13.247931,11.991468,13.420698,13.144447,13.310412,13.998163,12.339519,14.46706,0.0,0.0,0.0,0.0,0.0
