6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
14.793192,14.096641,15.824077,16.104412,16.971447,13.023438,18.946705,15.8866625,18.679827,19.110054,24.905777,26.53234,24.749132,24.66667,25.741112,28.564434,28.795523,26.14216,30.258537,30.625578,30.18145,29.514902,27.389849,28.892399,33.141827,33.08053,26.573961,34.038113,31.011768,29.96524,27.615704,27.94453,25.298174,25.337908,26.72641,20.064781,24.239708,22.794666,24.888996,24.252468,24.449812,24.103216,26.094347,20.299623,23.203035,16.689861,20.844725,21.518042,20.14378,22.075483,21.258495,20.618982
16.973389,16.688189,18.299488,17.781794,17.782532,16.625689,19.519056,15.9452095,18.562704,18.333622,23.021921,22.909863,22.051065,22.189583,21.114748,25.039955,23.283224,21.915556,21.95684,22.231586,20.488947,22.344555,19.412687,21.227211,23.624956,23.045256,18.10716,23.14408,21.594343,20.762691,19.101976,18.650015,18.883219,16.941635,18.933765,15.67043,18.793344,17.185507,15.289846,18.445868,19.108843,19.597227,21.87283,18.115458,19.33644,17.585567,18.772287,20.393988,18.608658,22.17576,22.617155,22.777355
18.973919,18.802015,20.393404,19.70527,19.147144,19.213625,20.925629,16.933174,19.89551,18.569778,22.81472,21.939804,20.994585,21.72808,19.491457,23.311895,20.721596,19.746626,17.494686,17.611597,15.313898,18.088322,14.916687,16.498434,17.646591,16.400887,12.508921,15.59089,14.988638,14.136444,13.028521,11.901414,13.968471,11.294741,13.821152,12.2972355,15.225067,13.879968,10.597542,15.192664,16.680775,18.01572,19.73222,17.897118,18.426292,19.4894,19.725313,21.894943,20.362167,25.155647,25.71751,26.27504
20.731152,20.490913,22.162916,21.764313,20.87762,20.988377,22.717182,18.564411,22.051428,19.571524,23.693861,22.797743,21.2292,22.614183,19.971542,23.031227,20.28858,19.08103,15.917028,15.85527,13.56827,16.106092,13.074619,14.080121,14.482316,12.541317,9.27204,10.834319,10.743079,9.708549,9.002492,7.3592644,10.363994,7.855098,10.819157,9.831796,13.078233,12.2456255,9.467582,13.76782,16.247843,18.33412,19.108492,18.872652,19.427364,21.75714,22.499096,24.864445,24.075924,29.634336,29.542896,30.209158
22.181465,21.807678,23.665115,23.84839,22.786304,22.151075,24.444477,20.552776,24.40364,21.091854,25.06904,24.659262,22.404417,24.179913,21.655304,23.848919,21.162115,19.364426,16.26882,16.052269,14.164026,15.757764,13.059258,13.346327,13.407715,10.860438,7.889319,8.330145,8.406094,7.101054,6.6310444,4.6841063,7.8798537,6.080582,9.358365,8.160708,11.896198,11.650058,10.555466,13.446302,16.892282,19.527843,19.437618,20.270111,21.294422,23.744564,25.888933,28.146034,28.421553,34.231014,33.076653,33.676834
23.291857,23.198523,25.48036,26.501886,25.242405,23.268332,23.240303,23.079374,24.61324,23.245441,24.218464,25.080952,24.629763,23.471703,22.132635,25.68031,20.555416,18.2074,15.91556,15.431216,14.382528,14.977156,12.012441,11.912424,11.97616,9.352106,6.416531,5.7535434,6.018328,4.685718,4.264346,2.559323,4.733544,4.1675577,7.806804,6.6934285,9.433956,9.671109,11.188324,12.023442,16.159843,18.73314,19.926615,19.689009,21.551907,22.988857,27.152523,28.620602,30.899904,35.45284,33.24626,33.64996
24.368591,24.72811,27.469872,29.004044,27.405746,24.230928,23.634333,24.933535,24.326609,25.19898,24.793617,25.67557,27.194878,24.487759,22.834831,27.887012,21.472914,18.25944,16.594007,16.368046,16.498783,16.269516,13.498161,12.870048,13.525334,11.1669035,8.812176,7.2603493,7.143718,5.5434995,4.7934074,4.1002045,5.0865464,5.2463007,7.908472,6.9854326,9.692073,9.5897045,12.202215,11.644726,15.735541,17.861666,20.115744,18.779675,21.067307,21.723885,26.115328,26.651012,30.058826,33.560043,30.222178,31.55118
23.45767,23.61537,27.199154,29.057472,27.24212,24.101303,24.34499,26.033314,24.581438,27.105375,25.096666,26.17767,28.647781,25.538338,23.2512,31.208202,22.334486,20.130098,19.032085,19.417282,19.726892,18.604582,16.399664,15.783927,16.717402,13.86855,11.652756,11.377661,9.910496,7.7516956,6.2605796,6.2376776,6.6247764,5.1507716,8.275082,6.956883,8.672217,7.646264,10.317221,8.70576,12.501473,13.142438,18.733099,15.697255,16.784452,17.241373,21.815783,22.690882,25.99358,27.087095,25.644157,25.888496
22.407482,22.70123,27.688816,30.312454,27.194206,25.304749,24.400932,25.80221,24.747707,28.284948,25.867487,27.263008,29.93772,26.005136,23.344713,31.423027,23.205307,19.370056,19.41556,20.09437,19.730402,20.100208,15.823891,16.901531,16.638494,15.851789,12.110134,12.795505,10.823558,8.268934,7.121876,6.52485,6.630624,5.1458116,7.363923,6.7625427,8.268786,8.0291,9.449851,7.6935983,10.16658,10.131473,17.786966,13.542233,14.202964,13.953182,19.07653,19.79146,23.190197,23.11615,21.066023,23.123344
