type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,40557,0,34,0,0,0.449047,128,[34 32 2 0 0 0 0 0 0 0 0 0 -5 18 -6 19 -7 22 -8 21 -8 20 -10 19 -11 19 -12 18 -12 20 -12 19 -14 21 -13 20 -14 20 -14 20 -15 18 -16 20 -15 19 -14 19 -15 19 -15 18 -16 16 -16 18 -14 17 -15 19 -15 19 -16 18 0 0 -16 18 -15 19 -14 19 -14 19 -14 18 -15 18 -15 18 -13 17 -12 18 -14 17 -14 20 -11 18 -10 19 -11 19 -11 20 -11 21 -11 22 -10 20 -11 21 -10 19 -10 21 -9 21 -8 20 -8 22 -6 20 -6 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,100112,0,131,0,0,0.508181,128,[-125 48 8 0 0 0 0 0 0 0 0 0 13 -14 15 -13 18 -14 19 -13 17 -12 18 -13 20 -11 19 -9 20 -10 19 -10 21 -12 22 -11 22 -11 22 -10 21 -9 23 -9 23 -9 20 -9 22 -9 22 -7 22 -7 23 -7 20 -7 22 -9 22 -9 24 -7 0 0 22 -8 23 -9 23 -9 21 -10 21 -9 22 -8 22 -8 22 -8 21 -9 20 -8 21 -11 19 -11 19 -12 21 -11 20 -11 21 -12 21 -12 20 -13 21 -11 19 -12 19 -13 19 -13 16 -14 18 -16 16 -16 16 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8999875,0,131,0,0,9.40839,128,[-125 48 8 0 0 0 0 0 0 0 0 0 18 4 18 5 21 8 19 8 21 9 19 9 19 9 18 10 18 10 18 12 18 13 19 14 18 16 18 15 16 14 18 17 17 15 16 14 16 14 16 14 16 14 16 16 15 14 15 16 16 16 14 16 0 0 15 14 16 16 15 13 16 11 14 10 16 11 15 12 15 10 15 9 16 10 16 11 15 8 16 8 16 8 18 8 17 7 20 7 18 5 19 5 18 3 20 4 20 3 20 2 21 2 20 0 19 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9000428,0,135,0,0,9.43828,128,[-121 112 8 0 0 0 0 0 0 0 0 0 9 -14 10 -14 13 -16 14 -14 13 -14 13 -13 15 -15 17 -13 16 -12 17 -12 18 -12 19 -11 18 -11 18 -11 16 -9 19 -11 18 -10 17 -10 17 -9 17 -9 16 -8 18 -9 16 -9 17 -8 17 -9 17 -7 0 0 16 -8 17 -10 16 -9 16 -10 14 -9 15 -9 14 -10 14 -10 13 -13 14 -13 14 -12 11 -11 11 -12 11 -12 12 -13 11 -14 12 -14 10 -13 11 -15 8 -15 9 -16 8 -17 8 -16 8 -18 8 -16 6 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9099135,0,239,0,0,9.50766,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 0 -23 1 -22 2 -26 4 -26 3 -25 4 -26 5 -26 6 -25 7 -25 8 -25 11 -26 11 -26 12 -26 12 -25 11 -23 13 -26 11 -24 11 -24 12 -23 11 -23 12 -21 12 -23 11 -21 12 -22 13 -23 14 -22 0 0 12 -22 11 -23 11 -22 9 -22 9 -21 9 -22 8 -21 8 -21 6 -21 8 -20 7 -22 6 -20 4 -20 4 -21 3 -22 2 -22 2 -24 1 -22 0 -22 -1 -22 -2 -23 -3 -22 -3 -22 -4 -24 -5 -22 -6 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11121219,0,37,0,0,11.5297,128,[37 80 2 0 0 0 0 0 0 0 0 0 -22 12 -23 12 -26 13 -27 11 -26 11 -26 9 -27 9 -27 7 -28 8 -28 6 -30 6 -31 5 -31 4 -31 3 -28 3 -32 4 -29 4 -28 3 -29 3 -29 3 -28 1 -30 1 -27 1 -28 2 -29 2 -29 0 0 0 -29 2 -28 3 -27 4 -26 4 -25 3 -26 4 -25 5 -25 5 -24 6 -25 4 -25 6 -22 6 -22 7 -23 9 -23 9 -23 10 -25 11 -22 10 -23 13 -20 12 -21 13 -20 15 -20 14 -21 16 -18 15 -19 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,11128690,0,82,0,0,11.5628,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 22 2 22 3 22 1 23 -1 24 -1 23 -2 25 -3 24 -4 23 -5 25 -6 25 -6 26 -7 25 -6 25 -6 23 -9 25 -8 24 -7 24 -8 23 -9 21 -8 22 -9 23 -8 22 -7 24 -9 23 -8 25 0 0 -8 22 -7 22 -6 21 -6 22 -7 22 -7 20 -6 21 -5 19 -3 20 -3 19 -2 20 -3 20 -1 20 -1 21 -2 20 1 20 2 19 2 20 5 20 4 19 5 19 4 20 4 20 8 19 7 20 8 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11205022,0,37,0,0,11.6134,128,[37 80 2 0 0 0 0 0 0 0 0 0 -20 12 -22 10 -24 10 -26 10 -25 9 -25 9 -25 7 -25 7 -27 5 -26 6 -28 7 -29 6 -27 5 -28 5 -26 3 -29 2 -29 3 -25 2 -27 2 -26 2 -26 0 -27 0 -25 2 -27 2 -27 2 -27 1 0 0 -26 2 -26 3 -26 1 -23 3 -23 2 -25 3 -24 1 -22 4 -23 3 -24 7 -23 6 -20 6 -20 8 -21 8 -21 7 -21 8 -21 9 -20 9 -20 10 -19 10 -19 11 -19 11 -16 12 -18 13 -16 14 -16 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,1,4,1,1,1,1,0,0,0,-96,2,6,1,11215474,0,110,0,0,11.651,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -15 -10 -17 -10 -16 -10 -17 -9 -18 -7 -18 -7 -19 -7 -19 -6 -19 -6 -19 -4 -21 -6 -20 -6 -21 -4 -20 -4 -20 -3 -20 -4 -20 -3 -19 -3 -18 -3 -18 -2 -19 -2 -19 -1 -20 -3 -19 -2 -19 -2 -19 0 0 -2 -18 -3 -17 -3 -17 -4 -17 -3 -16 -4 -16 -4 -15 -5 -15 -5 -16 -7 -16 -7 -14 -6 -13 -6 -13 -7 -13 -7 -14 -8 -14 -8 -13 -9 -13 -9 -12 -10 -12 -10 -11 -11 -11 -11 -10 -11 -10 -11 -10 -12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,11311147,0,110,0,0,11.7194,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 14 -8 13 -9 13 -7 12 -9 14 -10 13 -10 12 -13 13 -12 12 -11 11 -13 12 -13 12 -13 12 -13 12 -13 10 -13 11 -13 10 -13 10 -14 11 -13 8 -13 8 -14 8 -12 8 -13 8 -14 8 -14 9 0 0 -13 9 -13 9 -12 9 -11 9 -12 8 -12 9 -12 7 -11 9 -12 9 -10 7 -10 9 -8 10 -8 11 -8 10 -8 11 -7 11 -6 10 -6 11 -7 12 -6 11 -7 12 -5 11 -5 12 -4 13 -4 12 -2 12 0 0 0 0 0 0 0 0 0 0 ]
