type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,44469,0,34,0,0,0.452906,128,[34 32 2 0 0 0 0 0 0 0 0 0 0 -25 1 -25 4 -27 5 -28 6 -26 7 -26 9 -26 9 -25 12 -25 11 -25 12 -27 12 -27 13 -25 15 -25 14 -23 17 -25 15 -23 15 -22 15 -22 16 -21 15 -19 17 -20 14 -20 15 -22 15 -22 16 -21 0 0 16 -20 15 -21 15 -20 13 -20 13 -18 12 -20 12 -20 10 -20 10 -20 8 -19 9 -21 7 -20 6 -21 6 -22 7 -22 6 -24 5 -24 4 -23 4 -26 3 -23 2 -26 2 -26 0 -25 -1 -28 -4 -26 -2 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,98729,0,131,0,0,0.506754,128,[-125 48 8 0 0 0 0 0 0 0 0 0 18 12 17 11 19 15 17 15 18 17 15 16 16 18 14 19 15 19 14 21 13 22 13 23 12 23 11 22 10 21 12 24 10 22 10 21 10 21 9 21 8 21 9 22 8 20 9 21 9 22 8 22 0 0 9 21 10 20 10 20 11 19 10 17 11 18 10 18 11 17 13 15 11 16 13 16 12 13 14 14 14 14 16 14 17 13 19 14 18 12 20 13 19 11 21 11 21 11 22 11 23 11 22 9 22 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9389635,0,131,0,0,9.79809,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -21 13 -21 11 -25 12 -24 11 -24 11 -23 9 -25 9 -24 7 -24 8 -25 7 -25 8 -26 7 -25 6 -25 6 -23 4 -27 6 -25 5 -23 6 -24 4 -23 4 -23 3 -24 2 -21 4 -23 4 -23 4 -23 3 0 0 -22 3 -23 6 -21 5 -21 6 -19 5 -21 5 -21 6 -20 5 -18 6 -19 6 -20 7 -17 7 -18 9 -18 8 -18 8 -19 9 -20 9 -18 9 -19 9 -17 9 -18 9 -17 10 -16 10 -17 11 -15 12 -14 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9393049,0,135,0,0,9.8308,128,[-121 112 8 0 0 0 0 0 0 0 0 0 17 -19 16 -17 21 -17 22 -16 18 -16 19 -14 22 -14 19 -13 22 -11 21 -13 22 -14 24 -13 23 -13 21 -12 21 -11 25 -12 22 -11 20 -11 20 -10 22 -9 21 -8 23 -9 20 -8 21 -10 20 -10 21 -8 0 0 20 -9 20 -11 19 -9 18 -12 17 -10 19 -10 18 -10 16 -10 19 -9 19 -8 17 -12 14 -12 15 -13 15 -12 15 -13 16 -13 16 -14 14 -13 15 -13 15 -12 14 -13 13 -14 12 -14 12 -16 11 -15 11 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9485447,0,239,0,0,9.89392,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -15 -22 -15 -23 -16 -26 -15 -26 -14 -25 -13 -25 -11 -26 -10 -25 -11 -26 -11 -26 -12 -27 -11 -28 -11 -28 -9 -27 -9 -25 -8 -28 -9 -26 -9 -24 -8 -24 -7 -24 -7 -24 -7 -24 -8 -21 -8 -23 -8 -23 -7 -24 0 0 -8 -23 -10 -23 -9 -22 -10 -20 -9 -20 -10 -21 -10 -20 -11 -19 -12 -19 -11 -18 -12 -19 -11 -16 -13 -17 -13 -18 -13 -18 -14 -18 -15 -18 -14 -16 -15 -17 -14 -16 -15 -16 -16 -15 -16 -15 -18 -15 -17 -12 -17 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,11169300,0,82,0,0,11.5777,384,[82 -96 4 0 0 0 0 0 0 0 0 0 21 0 21 1 21 0 22 2 22 3 20 5 20 4 20 6 20 7 20 6 20 8 18 8 19 8 18 8 17 8 18 8 17 7 16 7 16 8 16 7 15 7 15 6 14 7 14 7 14 8 14 6 0 0 15 5 14 5 14 4 14 3 13 2 14 2 13 3 13 1 13 1 14 1 14 0 14 -1 14 -1 14 -2 14 -3 14 -4 14 -4 14 -5 15 -5 13 -6 14 -6 13 -6 14 -6 15 -8 14 -8 14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11169416,0,37,0,0,11.6065,128,[37 80 2 0 0 0 0 0 0 0 0 0 -21 -33 -32 -33 -24 -56 -25 -60 -25 -61 -29 -48 -20 -68 -25 -37 -25 -52 -21 -70 -18 -89 -4 -93 -14 -87 -21 -69 -27 -68 -18 -103 -15 -75 -29 -71 -16 -82 -28 -73 -15 -67 -8 -86 -27 -60 -17 -82 -16 -109 -10 -83 0 0 -22 -96 -26 -115 -13 -106 -38 -104 -36 -78 -34 -96 -21 -81 -41 -75 -36 -82 -5 -73 -16 -94 -29 -59 -34 -71 -13 -82 -18 -85 -27 -97 -29 -104 -27 -86 -28 -87 -39 -80 -38 -83 -37 -85 -35 -72 -35 -81 -39 -70 -34 -71 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,11284528,0,110,0,0,11.6928,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -18 -15 -21 -14 -20 -14 -22 -13 -22 -13 -23 -11 -23 -11 -23 -10 -24 -10 -23 -9 -24 -9 -25 -9 -25 -8 -25 -8 -24 -8 -26 -7 -25 -6 -24 -6 -22 -6 -23 -6 -23 -4 -23 -5 -23 -5 -22 -5 -22 -6 -22 0 0 -4 -21 -5 -21 -6 -20 -6 -18 -6 -19 -6 -18 -7 -18 -7 -16 -7 -17 -7 -15 -8 -15 -8 -15 -9 -14 -10 -15 -9 -15 -11 -14 -10 -13 -12 -13 -12 -12 -12 -12 -13 -12 -13 -10 -13 -10 -14 -9 -13 -9 -14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,11294886,0,110,0,0,11.731,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 15 4 16 3 16 3 16 3 15 2 17 1 17 0 16 0 17 0 17 0 18 0 18 0 17 -1 17 -1 17 -1 17 -1 17 -2 16 -1 16 -2 16 -2 16 -3 15 -2 15 -2 14 -2 15 -2 14 0 0 -1 14 0 14 0 14 1 13 0 13 1 13 0 12 0 11 1 12 2 12 2 12 3 11 3 11 3 10 4 11 5 10 5 10 6 10 6 9 5 9 6 9 6 7 7 7 7 8 7 7 8 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-71,11,1,1,1,1,1,1,0,0,0,-96,2,6,1,11376756,0,110,0,0,11.7849,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -8 4 -7 5 -7 5 -6 5 -6 6 -6 6 -7 6 -5 6 -6 7 -6 7 -6 7 -6 6 -5 6 -6 6 -5 8 -6 7 -5 7 -5 6 -4 6 -4 7 -5 6 -4 5 -4 7 -4 6 -4 6 -4 0 0 6 -4 6 -4 5 -4 5 -5 5 -3 5 -4 5 -4 5 -4 3 -4 4 -3 5 -4 4 -4 4 -5 3 -5 4 -5 3 -6 3 -4 2 -6 2 -5 3 -5 3 -7 3 -6 0 -5 1 -5 2 -5 1 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,11408110,0,110,0,0,11.816,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 11 11 12 11 13 10 12 11 13 9 15 8 16 7 13 6 14 7 15 7 16 4 15 5 16 6 17 5 15 5 16 4 14 5 16 4 15 4 14 4 13 2 14 6 15 3 15 2 14 4 13 0 0 4 11 5 13 6 12 5 11 3 12 5 11 6 11 6 11 6 11 7 11 6 9 7 10 7 7 7 10 7 9 10 8 10 7 9 7 10 7 10 7 11 7 9 7 12 6 10 4 12 6 12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-71,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,11423373,0,110,0,0,11.8489,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 10 12 12 12 13 12 13 11 13 10 14 9 16 11 18 9 15 9 15 8 16 9 16 9 17 7 16 6 16 7 17 6 16 5 15 5 15 5 15 5 14 5 14 5 13 5 14 6 13 5 14 0 0 6 13 7 13 6 12 6 12 6 11 7 12 7 12 6 10 7 10 8 9 8 8 10 8 9 9 10 9 10 7 11 8 11 8 11 7 12 8 12 6 12 7 12 6 13 5 14 4 13 3 14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,1,0,0,0,-96,6,6,1,11490206,0,110,0,0,11.8983,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -15 12 -15 11 -13 13 -13 12 -13 13 -13 14 -12 15 -12 15 -11 14 -10 16 -10 16 -9 16 -9 15 -9 16 -9 16 -8 15 -8 14 -7 14 -7 14 -7 14 -7 15 -6 14 -7 13 -7 14 -7 14 -7 0 0 14 -8 11 -7 12 -8 11 -8 11 -8 10 -9 11 -8 9 -8 9 -8 9 -9 9 -10 8 -10 7 -10 8 -11 8 -11 7 -12 8 -11 6 -12 7 -12 5 -12 6 -13 5 -13 5 -12 4 -14 5 -13 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,11493750,0,110,0,0,11.9309,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -9 16 -7 17 -9 18 -8 18 -8 18 -7 19 -5 18 -4 19 -3 18 -3 19 -5 19 -2 18 -2 18 -2 17 -1 19 -1 17 -1 18 0 16 0 17 -1 16 1 17 -1 16 0 16 0 15 0 16 -1 0 0 14 -1 15 -1 14 -2 15 -3 13 -2 14 -3 13 -3 12 -4 14 -4 13 -3 13 -5 12 -5 13 -6 13 -6 13 -7 13 -6 13 -8 13 -8 13 -8 13 -8 12 -9 12 -8 12 -8 11 -10 10 -9 12 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,11500089,0,110,0,0,11.9706,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -19 -5 -20 -5 -21 -4 -20 -4 -22 -2 -20 -2 -20 -1 -22 -1 -21 0 -21 1 -21 2 -21 2 -21 2 -20 2 -20 2 -20 3 -21 3 -19 2 -19 2 -18 2 -18 3 -19 2 -17 2 -17 2 -17 2 -18 0 0 1 -17 1 -16 0 -17 0 -17 1 -15 -1 -16 0 -16 -1 -16 -2 -15 -4 -16 -2 -17 -3 -15 -3 -15 -4 -16 -4 -16 -5 -15 -5 -16 -6 -16 -6 -17 -6 -15 -7 -17 -7 -14 -7 -15 -9 -16 -8 -14 -9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,1,5,1,1,1,1,0,0,0,-96,0,6,1,11500518,0,110,0,0,12.0133,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 15 4 16 4 16 4 16 2 16 2 18 1 17 1 16 0 17 0 18 0 18 -3 17 -1 16 -2 16 -2 15 -3 17 -2 16 -2 15 -2 15 -1 14 -2 15 -2 15 -3 14 -3 13 -2 14 -2 14 0 0 -1 14 0 14 1 13 0 13 0 12 1 12 1 13 1 12 1 12 2 13 2 12 3 12 3 12 5 12 4 12 4 12 6 11 5 11 5 11 6 11 7 11 7 11 7 10 8 11 7 11 9 10 0 0 0 0 0 0 0 0 0 0 ]
