type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43597,0,34,0,0,0.452477,128,[34 32 2 0 0 0 0 0 0 0 0 0 -19 0 -20 -1 -22 -2 -22 -3 -22 -3 -21 -4 -22 -5 -21 -6 -22 -6 -21 -7 -22 -7 -23 -9 -22 -10 -22 -10 -20 -9 -23 -10 -22 -9 -21 -9 -20 -9 -20 -9 -21 -9 -21 -10 -19 -9 -21 -9 -21 -10 -20 -11 0 0 -21 -10 -23 -9 -22 -9 -22 -8 -22 -7 -21 -9 -22 -8 -22 -8 -22 -6 -21 -9 -23 -8 -20 -7 -22 -6 -22 -7 -23 -6 -23 -5 -25 -5 -23 -5 -24 -5 -22 -4 -24 -4 -23 -3 -22 -3 -24 -3 -22 -3 -22 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,98590,0,131,0,0,0.507138,128,[-125 48 8 0 0 0 0 0 0 0 0 0 20 -4 21 -2 23 -1 24 1 23 1 22 2 23 4 23 5 24 6 24 5 26 5 26 6 25 7 25 7 23 7 25 8 24 8 23 8 23 7 22 10 22 10 24 11 21 8 24 7 25 8 24 10 0 0 24 10 25 8 25 8 24 6 23 7 24 9 24 9 23 8 23 7 23 7 25 5 23 5 24 3 24 5 25 5 26 4 26 4 25 3 25 5 23 4 24 3 25 4 24 1 25 0 24 -1 22 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4105615,0,30,0,0,4.5142,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -19 0 -18 1 -22 1 -21 0 -22 0 -22 -1 -20 -3 -21 -4 -22 -4 -22 -5 -24 -5 -25 -6 -24 -6 -26 -7 -22 -8 -27 -8 -24 -8 -25 -7 -24 -8 -24 -9 -23 -10 -24 -10 -22 -9 -24 -10 -24 -10 -24 -12 0 0 -24 -10 -26 -9 -24 -9 -26 -7 -23 -8 -25 -9 -25 -9 -24 -8 -25 -7 -25 -9 -28 -7 -23 -7 -25 -6 -25 -6 -26 -6 -26 -5 -28 -5 -25 -5 -26 -5 -26 -3 -26 -3 -27 -2 -26 -3 -27 -2 -25 -1 -25 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9110623,0,131,0,0,9.51955,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -17 20 -18 19 -21 20 -22 19 -21 18 -22 18 -22 17 -23 14 -24 15 -23 15 -25 16 -26 16 -25 15 -24 14 -25 13 -25 14 -25 13 -22 13 -24 12 -23 11 -23 10 -24 11 -21 10 -22 13 -23 12 -22 10 0 0 -21 10 -21 12 -20 12 -19 12 -18 11 -18 12 -18 11 -17 12 -17 11 -17 12 -17 14 -15 13 -14 15 -15 15 -15 15 -14 15 -14 17 -13 15 -14 17 -13 15 -13 17 -12 18 -10 16 -11 18 -9 18 -9 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9111091,0,131,0,0,9.55576,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -18 16 -18 15 -20 16 -22 14 -20 14 -22 12 -22 13 -22 11 -22 11 -22 10 -24 12 -23 11 -24 11 -24 10 -22 8 -24 9 -23 9 -21 8 -23 8 -22 7 -22 6 -23 6 -20 6 -21 8 -21 7 -21 7 0 0 -20 7 -20 8 -20 8 -17 8 -18 7 -18 8 -19 8 -17 8 -17 10 -18 10 -18 10 -13 11 -14 11 -15 11 -14 11 -16 12 -15 12 -14 11 -14 13 -14 12 -14 13 -13 14 -12 14 -12 15 -11 14 -10 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9111581,0,135,0,0,9.59876,128,[-121 112 8 0 0 0 0 0 0 0 0 0 4 -23 4 -22 5 -26 6 -25 6 -24 7 -23 8 -24 9 -22 8 -24 11 -24 11 -24 12 -24 12 -23 12 -22 11 -20 12 -24 10 -21 9 -22 10 -20 11 -20 11 -20 11 -21 10 -18 10 -20 11 -20 11 -18 0 0 10 -19 7 -21 6 -19 6 -20 6 -18 5 -18 5 -19 6 -18 3 -16 2 -17 3 -19 3 -17 2 -18 2 -18 0 -20 -1 -20 -1 -21 -1 -18 -1 -19 -2 -19 -1 -19 -3 -18 -3 -19 -4 -20 -4 -18 -5 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9253856,0,239,0,0,9.66277,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -26 3 -25 2 -30 2 -27 0 -29 0 -26 -1 -28 -1 -27 -3 -28 -2 -28 -4 -28 -5 -29 -5 -27 -6 -27 -7 -24 -5 -29 -6 -25 -5 -26 -4 -23 -5 -25 -5 -23 -6 -25 -6 -23 -5 -24 -6 -24 -6 -23 -7 0 0 -22 -4 -24 -3 -21 -3 -23 -2 -20 -2 -22 -2 -22 -2 -21 -1 -21 2 -22 -1 -23 0 -20 0 -21 1 -20 2 -23 1 -22 2 -24 3 -21 3 -22 4 -21 4 -21 4 -22 5 -21 5 -22 6 -21 6 -19 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11096583,0,37,0,0,11.5054,128,[37 80 2 0 0 0 0 0 0 0 0 0 -14 -13 -13 -14 -13 -16 -13 -18 -12 -17 -12 -17 -12 -18 -10 -18 -11 -19 -10 -19 -10 -21 -11 -22 -10 -21 -9 -22 -8 -21 -8 -23 -8 -22 -7 -20 -7 -21 -7 -21 -6 -21 -6 -22 -6 -19 -7 -21 -7 -22 -6 -22 0 0 -6 -21 -8 -22 -7 -22 -7 -20 -7 -19 -7 -19 -8 -20 -8 -19 -9 -19 -8 -18 -9 -21 -9 -18 -11 -19 -11 -19 -10 -20 -11 -20 -13 -20 -13 -19 -13 -20 -13 -18 -14 -19 -14 -20 -15 -18 -16 -19 -16 -17 -15 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-68,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,11103295,0,82,0,0,11.5442,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 13 -8 12 -9 12 -10 11 -10 11 -11 11 -12 11 -12 10 -12 12 -13 11 -14 10 -15 10 -14 9 -15 10 -15 8 -16 10 -15 8 -15 8 -14 8 -15 8 -15 8 -15 7 -15 7 -16 7 -15 6 -15 7 0 0 -15 8 -15 8 -14 7 -14 8 -13 7 -13 8 -13 9 -13 8 -12 9 -12 10 -11 11 -11 9 -12 10 -11 11 -12 12 -11 11 -12 13 -11 12 -11 13 -11 12 -11 14 -11 13 -11 14 -10 14 -10 14 -11 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11192945,0,37,0,0,11.6016,128,[37 80 2 0 0 0 0 0 0 0 0 0 16 8 15 8 17 11 15 12 14 13 14 12 14 14 13 14 12 15 12 16 12 18 12 18 10 19 7 18 12 14 8 10 20 29 22 13 16 -14 11 28 8 19 4 19 3 19 1 19 2 20 1 20 0 0 1 18 1 20 0 18 2 19 0 16 -1 19 0 19 1 18 1 17 0 17 2 19 1 16 -2 19 1 19 1 17 1 18 2 18 2 17 1 18 1 17 1 18 1 18 3 18 2 18 3 17 2 17 0 0 0 0 0 0 0 0 0 0 ]
