6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
25.51282,24.393972,26.968529,26.114697,24.864094,22.652748,23.5543,21.61279,23.581327,21.615175,25.57808,25.19828,24.22428,23.740238,21.213926,25.19858,23.243856,20.503838,20.761433,21.104662,20.232363,21.201239,18.587687,21.518335,23.088411,21.623203,21.684673,23.26281,23.765903,22.466984,20.52729,21.893818,20.6569,19.844584,20.925516,19.839521,23.174274,20.38348,22.481403,22.30832,23.447878,24.623999,24.912714,22.869282,22.22582,20.958267,22.269308,22.307524,24.595882,24.498337,25.083473,23.895372
26.739212,25.56106,28.341845,28.093033,26.261572,24.035328,25.218586,22.495293,25.135841,23.158735,26.945265,27.220734,25.851675,25.774187,22.765978,26.63837,24.99655,22.587566,22.563448,22.755602,21.456888,22.487614,20.117172,23.75887,24.888084,23.364098,23.294495,24.813068,25.505543,24.025702,22.289345,23.62547,22.847378,21.252546,22.590849,21.605513,25.52847,22.237904,24.194725,24.37541,25.015703,26.222345,27.147526,24.19437,24.521448,23.656599,24.667747,24.62812,25.765205,26.029282,26.513985,25.227379
27.525137,26.303837,29.250433,29.40584,27.220861,24.947388,26.310865,23.21227,26.222775,24.234028,27.88977,28.54432,26.952448,27.107323,23.882242,27.992357,26.15736,23.826862,23.744036,23.895395,22.431845,23.598623,21.210516,25.139809,26.209719,24.503952,24.465294,25.9667,26.683277,25.06342,23.439669,24.80107,24.131628,22.338917,23.771338,22.76298,26.889025,23.361618,25.27648,25.513325,25.992868,27.229853,28.470455,24.971163,25.880438,25.121754,25.96678,26.050035,26.309845,26.972582,26.945873,25.838797
27.912298,26.680693,29.739876,30.129509,27.782969,25.440735,26.89865,23.737793,26.877457,24.889238,28.44995,29.26614,27.593222,27.842264,24.60067,29.144457,26.810946,24.383879,24.397743,24.578323,23.145638,24.500605,21.901184,25.815569,27.083513,25.13712,25.236435,26.745193,27.374996,25.667122,24.074982,25.489637,24.700653,23.120975,24.532112,23.405981,27.465378,23.89721,25.846949,25.939644,26.492558,27.759241,29.072166,25.307753,26.490824,25.63512,26.415108,26.748669,26.369509,27.434462,26.650492,25.914476
27.942408,26.75002,29.855755,30.340431,27.988894,25.56718,27.049444,24.045923,27.135216,25.172539,28.664154,29.4833,27.84062,28.08163,24.95921,29.978586,27.04196,24.42077,24.619118,24.85867,23.586664,25.159891,22.22264,25.94056,27.539663,25.357948,25.647282,27.170044,27.656586,25.923792,24.291992,25.760193,24.74545,23.616007,24.938297,23.628572,27.466959,23.987257,26.026417,25.87195,26.627962,27.923235,29.14332,25.312231,26.540636,25.478088,26.26143,26.899416,26.0839,27.521152,25.899195,25.639275
27.525208,26.827108,29.839396,30.393957,28.000183,25.490574,26.717823,24.107607,27.037226,25.2492,28.986734,29.628368,28.067436,28.237503,25.06677,30.370466,27.303625,24.16615,24.617937,24.918404,23.958803,25.912155,21.99415,25.876337,27.996712,25.580103,26.172176,27.535934,28.171509,26.329126,24.590752,26.017273,24.893478,24.35468,25.670843,23.541803,27.594032,24.082813,26.519892,26.28781,27.067192,28.594603,29.495277,25.50217,26.56531,25.086536,26.06022,27.000069,25.490578,27.923111,24.89152,25.81753
25.887997,25.233627,27.70256,29.075693,26.259544,23.850382,25.165298,22.94994,25.411072,23.785368,27.880495,27.753412,26.536165,26.542593,23.920053,28.53589,25.652052,22.928537,23.459839,23.436867,22.777525,24.678495,20.978197,24.398865,26.95734,24.096891,25.423834,25.95285,26.450447,24.984755,23.725647,24.357283,23.414755,23.084276,24.186344,22.397654,26.740004,22.842,25.066536,24.72294,25.50307,26.88538,27.617746,23.9551,25.011683,23.933285,24.623316,25.466846,24.303972,26.872044,24.489862,25.057484
25.879354,25.28989,27.811045,27.418278,26.48034,23.68982,25.328426,23.035324,25.545109,23.895933,26.535088,27.617783,26.490404,26.541492,24.002117,28.578358,25.767586,23.136599,23.44853,23.593456,22.576294,24.934305,21.16792,24.311062,25.6936,24.253548,24.179342,26.12541,26.354378,25.482239,22.740538,24.37169,23.665838,23.016613,24.305126,22.63342,25.689297,22.911934,25.256086,24.862999,25.804508,27.015577,28.140032,24.170097,25.050875,24.10318,24.840054,25.908731,24.742828,25.83448,23.669691,24.28777
25.531143,24.90964,27.203577,25.421843,25.971828,23.363703,24.856323,22.47412,24.735735,23.262562,24.631155,26.604744,25.79219,25.723772,23.652864,27.391403,24.801971,22.592337,22.827183,22.702698,21.596575,24.307943,20.766985,23.614344,23.870184,23.598494,22.631262,25.36541,25.370104,24.83604,21.389248,23.525513,23.190462,22.352228,23.772394,22.223263,24.011415,22.199232,24.860611,24.475502,25.419302,26.49302,27.559763,23.989857,24.5682,23.937181,24.55707,25.551556,24.580828,24.612862,22.862297,23.4409
