6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
23.512312,21.53101,24.84245,24.035265,23.080214,19.954897,22.153467,19.908348,20.758549,19.863117,21.377144,21.98272,21.320675,20.605173,18.007149,22.538391,21.288004,18.675634,19.027672,19.942383,19.010386,20.888103,17.686995,22.325315,22.928934,21.98434,21.23376,25.07872,24.37027,23.917366,20.898357,22.647741,22.871405,21.284006,22.988964,22.731297,24.992483,22.300167,23.774797,23.210169,25.589619,28.039387,29.393766,24.973108,25.897388,24.874996,26.483992,26.774956,27.012575,29.33463,26.525284,27.181923
24.042545,21.984268,24.689901,24.294289,22.93978,19.383402,21.298332,19.123167,20.397379,20.175346,21.77219,21.662203,20.728481,20.166847,17.454977,22.040964,19.318481,18.449818,17.862164,18.60962,17.386566,18.658611,16.808352,19.865786,21.02055,19.406183,19.457289,22.569273,21.995218,21.892057,18.346476,20.74252,20.159918,19.68089,20.5555,22.381475,23.402634,19.986412,22.148996,21.09235,23.61969,24.595068,27.09341,22.606342,23.69265,23.142054,23.925148,24.583986,24.82149,26.572239,24.68982,24.549412
23.669844,21.432865,23.794668,23.50003,22.215672,18.635485,20.31899,18.28206,19.604416,19.666117,21.337004,20.769468,19.852741,19.523756,16.888006,21.261406,17.87804,17.736874,16.966692,17.467344,16.2279,17.4151,16.278885,18.275997,19.630434,17.916986,18.326761,20.784885,20.38004,20.384893,16.899544,19.444195,18.572355,18.442886,19.187387,21.867691,22.031855,18.414333,20.938677,19.70499,22.158548,22.36941,25.142439,20.961983,22.15755,21.81306,22.153374,22.94207,23.155485,24.559992,23.14875,22.720873
22.618597,20.185598,22.391758,21.96538,21.061691,17.774628,19.245104,17.409805,18.514288,18.573723,20.297894,19.482407,18.786507,18.721329,16.30267,20.250126,16.833626,16.695713,16.253166,16.490067,15.423113,16.862116,15.965422,17.330084,18.61237,17.205015,17.648546,19.553164,19.317116,19.25865,16.255781,18.5876,17.790956,17.490587,18.580967,21.175787,20.837128,17.415586,20.027424,18.863794,21.052212,21.052532,23.471699,19.866405,21.127316,20.78172,20.96047,21.716051,21.886658,23.110102,21.841026,21.497692
21.113195,18.55127,20.716173,20.003218,19.631638,16.864319,18.106329,16.531185,17.261627,17.136456,18.881168,17.978916,17.62283,17.804995,15.695397,19.057531,16.052189,15.485249,15.633498,15.652299,14.860941,16.704205,15.734786,16.802183,17.820135,16.958536,17.22902,18.70171,18.598837,18.376108,16.113401,18.007568,17.497967,16.744576,18.432579,20.291605,19.775436,16.82183,19.298828,18.384464,20.146702,20.334555,22.012041,19.145987,20.437168,19.941732,20.138233,20.772774,20.887106,22.034775,20.705599,20.681255
18.279829,15.987594,17.85641,16.720984,16.69914,15.103052,15.715328,14.764771,14.986744,14.559311,16.42318,15.367857,15.736664,15.907898,14.433162,16.571365,14.602124,13.488728,14.173335,14.344846,13.92573,15.606889,14.611287,15.534019,16.105347,15.930768,15.854887,17.230923,17.06169,16.481905,15.466725,16.841465,16.455524,15.466413,17.830925,18.156649,17.899752,15.959655,18.007807,17.615168,18.224653,19.112934,19.666325,17.873835,19.40854,18.372507,18.657293,19.289175,19.113138,20.31334,18.865143,19.457222
16.410997,15.02252,16.829332,15.259921,15.69389,14.611746,14.598538,14.063103,14.238364,13.535505,15.236166,14.353458,14.695581,14.934692,13.628555,15.014557,13.707468,12.815205,13.23063,13.821738,13.271654,15.225725,14.006513,15.267308,15.318095,15.42081,15.376367,16.564201,16.125061,15.792193,15.02163,16.138245,15.840337,14.946981,17.00431,16.577425,17.010939,15.609961,16.70432,16.933771,17.092785,18.065998,18.091518,17.230272,18.208471,17.226282,17.22911,17.878853,17.859388,18.797855,17.4366,18.153616
15.725297,14.771682,16.328506,14.814529,15.137904,14.498161,14.174825,13.74275,13.859871,13.185778,14.344097,13.933284,14.00443,14.331685,13.3124275,14.048995,13.19873,12.373623,12.7912855,13.402119,12.73889,14.481024,13.344465,14.516213,14.341647,14.713902,14.668537,15.7713785,15.27825,14.976006,14.66367,15.359274,15.274556,14.398301,16.715757,14.83634,16.26076,15.212869,16.116798,16.416939,15.911723,17.432396,17.188871,16.800175,17.868164,16.663881,16.746387,17.348877,17.360847,18.093418,16.997208,17.693613
15.882415,15.300411,17.056349,15.236524,15.323065,14.517616,14.329265,14.18441,14.203606,13.920699,14.368992,14.1428175,14.143178,14.441492,13.2443075,14.278993,13.011485,12.900332,12.790149,13.406729,12.973362,14.423073,13.548593,14.398234,14.217449,14.279005,14.71986,15.594724,14.706899,14.968679,14.659421,15.11097,15.18,14.744288,16.310335,15.362624,16.59412,15.158585,15.965872,16.479843,15.819665,17.31098,17.68128,16.8356,17.808556,17.203945,16.833885,17.562624,17.770443,18.01392,17.56745,18.01556
15.139651,14.774374,15.757324,14.732405,14.342882,13.943764,13.565674,13.428323,13.442018,13.087863,13.793363,13.389453,13.481661,13.636808,12.822113,12.9246435,12.176927,12.2341,12.176283,12.486873,12.21432,13.269247,12.100505,13.080521,12.863871,12.932286,13.3745985,13.982661,13.491978,13.430391,13.338295,13.768836,13.562615,13.429852,14.382632,13.126253,14.723417,13.509703,14.218712,14.960409,13.807027,15.322017,15.801076,15.086838,15.790409,15.486555,15.229176,15.498301,15.811644,15.980303,15.881322,16.089664
14.267358,14.521482,14.871451,14.538384,13.890916,13.716773,13.172325,13.179439,12.936664,13.03056,13.266404,12.900034,13.288129,13.19927,12.609119,12.524505,12.06932,11.944469,12.025963,12.258506,12.079416,12.7431755,11.50641,12.103117,12.036281,11.933925,12.704731,12.791578,12.6375265,12.188016,12.477503,12.669627,12.724705,12.405711,12.727011,11.887045,13.462672,12.460948,12.924041,13.463226,12.264553,13.538034,14.095431,13.70138,14.241437,14.297287,13.721736,14.137949,14.120475,14.354945,14.310277,14.567655
15.075104,15.0567665,15.3689165,15.288506,14.3936615,14.472248,13.976105,13.77195,13.69084,13.757027,14.067186,13.832532,13.858981,13.550205,13.263794,13.707856,12.973435,12.810308,12.683203,13.235964,12.910096,13.696555,12.195307,13.082172,13.125055,12.792355,13.507473,13.786203,13.521586,13.11949,13.233934,13.723976,13.460758,13.111431,13.46236,12.715875,13.960912,13.296387,13.537366,13.882617,13.256843,14.28437,14.881074,13.907469,14.523811,14.861489,14.577103,14.484277,14.573694,14.781164,14.817462,15.133714
15.661737,15.290458,15.157282,16.086475,14.741762,15.113556,14.537323,14.466766,13.975135,14.262237,14.63323,14.47965,14.375198,13.865395,13.770146,14.630032,13.715708,13.27247,13.793288,13.8357725,13.894273,14.415073,12.914379,13.573183,14.089215,13.552423,14.25211,14.381825,14.4991255,13.651363,14.100354,14.475858,14.210039,13.795693,13.878454,13.537259,14.5156765,13.794296,13.946261,14.414966,13.98853,14.707804,15.150219,14.319915,14.78941,15.393094,14.898111,15.085486,14.798756,15.198004,15.158705,15.302568
16.217745,15.708409,15.943575,16.431986,15.278151,15.694751,15.10672,15.194186,14.418051,14.912029,15.271865,15.190135,15.0714445,14.5921,14.511452,15.401252,14.859143,13.886474,14.321235,14.426663,14.689374,15.365978,13.518057,14.344942,14.727839,14.742514,15.037086,14.990359,15.636545,14.233128,14.880131,15.11442,14.906722,14.061258,14.20574,14.321045,14.772699,14.041567,14.459998,14.738621,14.33213,15.495852,15.156801,14.762777,15.086571,15.66337,15.113403,15.329709,14.600014,15.526298,15.502417,15.535351
16.60762,16.068966,16.228205,16.72305,15.407359,15.880034,15.001272,15.401121,14.575369,15.0708065,15.75509,15.571037,15.536124,14.956612,15.040221,15.84941,15.118071,14.218524,14.684655,14.958139,15.168971,15.506435,13.865858,15.016535,15.340531,15.401398,15.194866,15.702983,16.2343,14.625895,15.262708,15.876741,15.191794,14.6624365,14.698107,14.886187,15.158864,14.733934,14.945512,15.371773,14.837718,15.966413,15.24502,15.00081,15.481964,15.817919,15.348281,15.713496,14.559685,15.785297,15.459015,15.618209
16.612738,16.467041,16.508938,16.957119,15.824186,16.145565,15.157694,15.551096,14.789827,15.192909,16.013609,16.013918,15.800475,15.243703,15.303512,15.963295,15.308363,14.838803,15.099358,15.433397,15.577457,15.772121,14.376129,15.420026,15.827239,16.078968,15.651243,16.015345,16.301735,14.987508,15.498706,16.258343,15.439294,15.223412,14.965518,15.738271,15.660516,15.3765,15.371338,15.9286995,15.522861,16.38554,15.3214245,15.431101,15.527338,16.043188,15.556462,16.15144,14.943612,16.436659,15.655844,15.842385
16.564734,16.469992,16.364937,17.053627,15.933629,16.087969,15.397202,15.738192,14.780944,15.054397,16.103086,16.135132,15.872577,15.458136,15.559454,15.81655,15.24219,14.894034,15.162282,15.127531,15.129138,15.207522,14.508877,15.275624,15.766229,16.058264,15.418111,15.523235,15.916335,14.953319,15.3244295,16.137224,15.266701,14.967906,15.135292,15.805566,15.616402,15.226173,15.362128,15.936554,15.109748,16.262152,15.252627,15.379116,15.449242,16.044937,15.64738,16.112297,15.0048,16.471382,15.620932,15.833423
