6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
14.314785,15.684154,14.321971,12.408117,10.361972,6.94407,9.068745,5.213243,2.7409687,7.027927,2.1111655,3.0812654,3.4952857,1.7159014,3.906394,6.483418,5.251479,8.015889,7.7475414,11.604848,9.803875,14.768101,14.089765,13.375222,17.862822,17.014118,20.9082,23.852865,21.408371,22.114042,18.521553,23.266064,23.327967,22.071321,23.131012,21.94104,28.097603,26.30009,28.18855,24.269781,28.421864,26.889694,32.533096,25.07029,26.074083,26.160528,25.559334,28.456335,26.543358,28.800491,28.138996,27.892906
25.733915,24.962936,25.115326,23.403393,20.874435,17.669434,18.002415,14.110327,13.447828,12.317696,12.894573,11.926526,11.571006,10.188781,9.708328,11.599907,9.4814415,9.9717,9.662979,10.793759,9.224128,10.750823,9.605995,9.456355,11.660221,10.960019,12.624517,14.703807,13.600815,15.524905,12.310456,14.952879,14.8787,14.628484,14.663858,16.514645,18.113632,15.40247,18.900862,18.012774,20.163168,20.84304,22.396717,18.830894,20.916105,19.993141,20.394655,22.146599,20.271446,24.238453,22.165453,21.661982
31.607044,29.567156,30.529753,29.020428,26.338522,22.816317,22.868128,18.717672,19.115131,15.338124,18.524393,16.827953,15.64584,14.465151,12.474737,13.93233,11.149108,10.578774,10.048805,9.672325,8.489362,7.9620996,6.842902,7.042668,7.8687778,7.0610886,7.7055664,9.426195,9.148763,10.58415,8.871433,10.41297,10.387583,10.546255,10.712838,12.285539,12.76996,10.115228,13.610034,14.538774,15.902799,18.07989,17.165157,15.897284,18.233856,17.388216,18.162067,19.208662,18.078854,22.031275,19.973923,19.422617
33.19861,30.5426,31.817114,30.476599,27.893095,23.776917,24.532097,20.03351,20.94982,16.5729,20.222488,18.66852,16.687777,15.594914,12.999878,14.239875,10.994187,10.24133,9.422032,8.486499,7.7631702,6.2721534,5.518292,5.9006433,6.0737762,5.0032825,5.5278187,7.236161,7.3874254,7.252024,7.6129637,8.837875,8.973935,9.0574465,10.134952,9.260933,11.051708,9.08284,11.481891,13.2234745,14.680016,17.728079,15.687215,15.4382515,17.441082,17.379004,18.080177,18.754612,18.82525,21.579803,20.467747,20.078257
31.773046,28.935057,30.229267,28.989285,26.677017,21.943436,23.86053,19.056074,20.158829,16.505713,19.210718,18.3312,15.664809,14.6279745,12.078006,13.281726,9.756388,9.3635845,8.299673,7.4822345,7.2091455,5.5512094,5.349969,5.7967625,5.8605003,4.4725547,5.4677467,7.3498344,7.6520133,5.488775,7.943527,9.419138,9.757083,9.39487,11.7872,7.4480405,11.943995,10.94978,11.682248,13.44257,15.534076,18.915453,16.811684,16.622585,17.951532,18.998762,19.367588,19.896532,21.370304,22.28489,22.550262,22.532341
29.870058,26.262896,28.292122,26.536634,24.59172,19.820671,22.56907,17.592243,19.434345,16.844448,18.019163,17.824005,14.412474,13.696422,11.808297,12.995911,8.825313,9.270366,8.271829,8.121466,8.034594,6.927081,7.3292694,7.46622,8.151122,6.311012,8.611911,10.352089,10.766008,7.255285,10.220718,12.516817,13.465221,11.100898,15.437791,8.585558,16.439707,16.093075,15.428303,15.535549,19.053843,21.640947,21.375643,20.001637,20.57107,22.5782,22.386036,23.33038,26.164854,25.384321,25.971666,27.417095
25.311802,21.771997,23.852135,21.650877,20.065596,16.428759,18.3629,14.306379,16.243732,13.912503,13.958162,14.167548,11.238333,10.996012,9.838136,11.769256,8.035705,8.279708,8.03613,8.260094,8.430069,7.7806425,8.67243,9.2203245,9.9972925,8.616879,10.869023,12.935745,13.823683,10.539266,12.391317,15.685871,16.00629,13.658684,17.86229,10.7002125,19.602848,18.94224,17.947956,17.311361,21.074858,23.2638,23.90833,21.790642,22.204996,24.219885,23.944437,24.414743,28.282965,26.51782,27.081816,29.13787
23.167637,19.87953,22.213015,18.57496,19.011362,16.014658,16.087732,13.766059,15.187529,13.059216,13.076896,13.359971,11.108567,11.384691,9.590175,11.692148,8.473185,8.135832,8.367116,9.225676,9.097382,8.317176,8.821184,9.679966,10.348573,8.812912,11.04411,13.498203,13.055395,11.264318,11.314651,14.979894,14.681451,12.005074,16.900484,10.914082,19.14307,16.78244,17.144386,16.55149,19.396696,21.187475,22.633778,18.856264,20.51275,21.630106,22.051443,22.00481,25.84312,24.190065,24.802032,27.167358
16.130615,13.596052,15.499277,14.726038,13.460966,11.561609,10.632015,9.690404,11.441273,10.657603,9.461771,10.191529,8.096778,8.911386,7.360208,9.324319,7.4366918,6.5561657,7.230638,8.110513,7.7975183,7.4427752,8.192088,8.461126,10.528913,9.006875,10.69196,11.635274,12.569431,10.105616,9.484289,13.726091,13.088074,10.697016,13.39476,9.584117,15.712783,15.700043,13.710363,13.138045,14.7686825,15.721914,17.902126,16.551542,15.687525,16.100016,16.726736,16.033258,19.43901,17.87767,18.93204,21.170635
