type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-57,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,45972,0,34,0,0,0.454129,128,[34 32 2 0 0 0 0 0 0 0 0 0 -1 -33 -1 -30 -3 -36 -1 -33 0 -34 1 -29 1 -32 3 -28 2 -30 4 -30 5 -32 5 -32 6 -29 7 -28 5 -24 4 -31 3 -26 2 -26 2 -23 3 -24 3 -22 2 -25 4 -22 3 -24 3 -25 4 -22 0 0 0 -22 -1 -25 -1 -22 -4 -24 -2 -20 -3 -22 -3 -21 -2 -20 -5 -20 -1 -21 -4 -23 -4 -19 -6 -20 -5 -20 -7 -22 -7 -21 -8 -24 -6 -20 -7 -20 -9 -19 -8 -20 -10 -18 -10 -20 -10 -20 -10 -18 -11 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-57,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,96794,0,131,0,0,0.504638,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -16 -34 -15 -34 -17 -36 -15 -38 -12 -35 -10 -34 -9 -35 -6 -33 -6 -35 -8 -31 -10 -36 -10 -35 -7 -34 -6 -33 -4 -30 -6 -34 -6 -32 -5 -28 -5 -29 -3 -29 -2 -27 -4 -28 -4 -23 -5 -27 -7 -27 -4 -27 0 0 -7 -26 -8 -26 -8 -26 -10 -23 -8 -23 -8 -24 -7 -24 -7 -22 -10 -22 -8 -21 -12 -23 -11 -20 -14 -20 -12 -22 -12 -22 -12 -24 -14 -22 -13 -21 -11 -22 -13 -20 -12 -21 -14 -19 -14 -18 -17 -19 -17 -16 -17 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4103327,0,30,0,0,4.51119,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -4 36 -7 34 -6 38 -9 36 -10 34 -11 31 -13 32 -14 27 -14 29 -11 29 -11 32 -11 31 -11 29 -11 28 -11 24 -11 29 -9 26 -8 24 -7 23 -10 24 -9 22 -8 24 -7 22 -6 25 -5 25 -7 24 0 0 -5 23 -3 25 -4 24 -1 24 -2 21 -2 21 -2 21 -3 19 1 19 -1 19 3 22 2 17 5 19 3 19 4 20 3 20 4 21 4 18 2 19 4 17 2 18 4 17 4 17 5 17 5 16 5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-58,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9098255,0,131,0,0,9.50644,128,[-125 48 8 0 0 0 0 0 0 0 0 0 28 23 26 21 31 24 28 24 28 25 22 22 24 24 20 23 22 25 20 25 21 27 21 27 17 27 17 27 15 22 20 27 17 22 17 22 15 19 15 21 13 19 16 19 12 18 14 20 15 20 12 19 0 0 15 16 17 16 16 15 18 13 14 13 16 12 16 12 14 11 16 9 14 12 17 12 14 9 16 9 15 9 18 8 17 8 19 8 16 6 16 6 16 4 16 5 16 2 17 3 17 3 16 2 15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-59,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9100009,0,135,0,0,9.53974,128,[-121 112 8 0 0 0 0 0 0 0 0 0 14 11 13 11 15 13 14 12 13 12 10 11 12 13 9 11 10 12 10 12 10 13 10 14 9 13 9 13 7 10 10 13 8 10 9 10 7 9 7 10 7 9 8 10 6 8 7 9 8 9 7 9 0 0 7 7 8 7 8 7 9 6 7 5 8 5 8 5 7 5 8 4 7 5 8 5 7 3 8 2 8 3 9 3 9 3 9 3 8 3 8 2 7 1 8 1 8 1 8 0 8 0 7 -1 7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-58,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9186579,0,239,0,0,9.59474,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -24 -22 -22 -23 -25 -25 -24 -26 -22 -24 -19 -24 -18 -26 -15 -25 -16 -26 -17 -23 -20 -25 -20 -25 -18 -24 -17 -24 -13 -22 -16 -25 -16 -23 -13 -19 -13 -20 -12 -21 -10 -20 -12 -21 -11 -17 -14 -17 -15 -18 -12 -18 0 0 -14 -16 -15 -15 -15 -16 -15 -13 -13 -13 -14 -14 -13 -13 -12 -13 -14 -11 -12 -11 -16 -10 -14 -8 -16 -7 -15 -9 -15 -9 -16 -9 -16 -7 -15 -7 -15 -7 -14 -6 -15 -6 -15 -5 -15 -3 -16 -2 -15 -1 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-57,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11141217,0,37,0,0,11.5493,128,[37 80 2 0 0 0 0 0 0 0 0 0 -34 -18 -33 -18 -36 -19 -37 -21 -31 -21 -30 -20 -30 -20 -27 -20 -28 -21 -27 -19 -29 -23 -30 -23 -27 -23 -26 -25 -24 -21 -26 -24 -25 -22 -22 -19 -22 -19 -21 -20 -20 -18 -22 -19 -19 -17 -21 -19 -23 -19 -20 -19 0 0 -23 -15 -23 -16 -23 -16 -22 -13 -21 -13 -22 -13 -21 -12 -20 -11 -23 -9 -19 -11 -23 -12 -21 -9 -23 -8 -23 -9 -23 -9 -25 -10 -25 -8 -22 -7 -23 -7 -22 -4 -23 -5 -24 -4 -23 -4 -24 -5 -23 -3 -23 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,11142647,0,82,0,0,11.5889,384,[82 -96 4 0 0 0 0 0 0 0 0 0 23 2 23 4 23 4 23 6 22 6 22 7 21 9 21 9 20 9 19 9 20 9 20 9 20 9 19 9 18 10 18 10 18 10 17 9 17 9 16 9 15 10 15 9 15 8 16 7 15 8 16 7 0 0 15 7 14 6 15 6 14 5 14 6 14 6 14 5 15 4 15 4 14 3 15 2 15 2 15 1 14 2 14 1 15 2 15 0 15 0 15 1 15 0 15 0 14 0 15 0 15 -2 14 -2 14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-57,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11226554,0,37,0,0,11.6344,128,[37 80 2 0 0 0 0 0 0 0 0 0 33 4 30 3 37 3 34 4 34 6 28 6 32 6 28 7 30 7 30 9 31 11 31 11 28 12 27 13 23 9 31 11 25 8 26 8 22 7 24 8 22 7 24 7 21 8 23 9 23 8 21 9 0 0 21 4 25 4 22 4 24 1 20 2 22 1 21 1 20 1 20 -2 21 2 23 1 19 0 20 -2 19 -1 23 -3 21 -2 24 -4 19 -3 21 -4 19 -6 20 -5 19 -7 21 -6 21 -6 19 -7 18 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11276085,0,110,0,0,11.6839,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 21 -3 21 -3 21 -5 21 -5 21 -6 20 -7 20 -7 19 -7 19 -8 18 -8 19 -8 18 -8 18 -8 17 -8 16 -9 17 -9 16 -8 15 -9 15 -8 15 -8 15 -8 14 -7 14 -7 14 -7 14 -6 14 0 0 -7 14 -6 14 -5 14 -5 13 -5 14 -5 13 -4 13 -3 13 -4 13 -3 13 -2 13 -2 13 -2 14 -1 13 -2 13 -1 13 0 13 0 13 0 13 0 13 0 13 1 13 1 13 2 14 1 13 2 13 0 0 0 0 0 0 0 0 0 0 ]
