type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46625,0,34,0,0,0.453915,128,[34 32 2 0 0 0 0 0 0 0 0 0 -2 33 -4 32 -3 35 -4 35 -5 31 -8 30 -9 30 -11 26 -9 29 -7 27 -7 31 -5 31 -7 29 -6 29 -9 25 -8 27 -8 25 -6 22 -7 21 -9 20 -8 20 -7 21 -4 17 -3 21 -2 22 -4 19 0 0 -3 19 -2 19 0 20 1 17 0 16 -1 15 -1 15 -1 15 1 15 1 13 2 14 2 12 4 12 2 12 3 12 3 12 4 11 3 10 3 11 3 9 2 8 4 8 3 7 5 6 4 5 5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,88802,0,131,0,0,0.495767,128,[-125 48 8 0 0 0 0 0 0 0 0 0 32 -25 27 -22 34 -28 30 -24 35 -24 28 -16 32 -21 30 -17 30 -19 32 -17 36 -15 33 -17 31 -13 31 -14 25 -11 33 -17 24 -13 27 -15 22 -11 23 -11 21 -12 22 -14 20 -11 22 -12 21 -13 19 -10 0 0 17 -13 18 -16 15 -14 16 -18 12 -12 13 -14 11 -14 11 -13 10 -15 12 -14 12 -13 9 -11 8 -13 7 -10 7 -14 7 -13 7 -15 6 -10 4 -11 2 -12 4 -10 2 -11 2 -11 2 -10 1 -9 -1 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4095807,0,30,0,0,4.5028,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -8 -36 -8 -34 -10 -39 -7 -38 -5 -38 -3 -32 -4 -35 -1 -31 -3 -33 -1 -30 0 -36 -1 -34 0 -32 -1 -32 -1 -27 -4 -35 -4 -29 -4 -28 -3 -25 -4 -27 -4 -24 -6 -26 -4 -23 -4 -27 -6 -27 -4 -24 0 0 -8 -23 -9 -26 -8 -23 -10 -23 -8 -19 -8 -21 -9 -19 -7 -17 -10 -17 -8 -17 -9 -19 -7 -16 -9 -15 -8 -14 -10 -15 -9 -14 -11 -15 -8 -13 -8 -12 -8 -11 -7 -12 -7 -11 -6 -11 -6 -10 -5 -9 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9493186,0,131,0,0,9.90049,128,[-125 48 8 0 0 0 0 0 0 0 0 0 9 31 8 29 9 32 9 33 7 31 3 30 5 29 3 27 5 29 5 27 3 31 5 30 1 28 3 29 1 26 2 30 2 26 2 23 1 22 1 22 3 20 2 21 2 19 2 21 4 21 2 19 0 0 5 19 4 20 5 19 6 17 4 15 5 16 6 15 5 14 7 15 4 13 5 15 5 13 7 13 6 11 6 12 5 12 6 12 5 10 5 10 6 7 5 9 6 7 5 7 5 6 6 5 5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9498131,0,135,0,0,9.92718,128,[-121 112 8 0 0 0 0 0 0 0 0 0 6 32 6 30 7 33 6 33 5 32 2 29 3 30 1 28 3 31 1 28 0 31 2 31 0 29 1 29 -1 25 1 29 0 26 1 24 -1 22 -1 23 0 21 1 23 1 19 0 22 2 21 0 19 0 0 3 19 3 20 4 19 5 19 3 16 4 16 5 15 4 15 7 15 3 13 5 16 5 12 6 13 5 13 5 12 5 13 6 13 5 10 5 10 6 9 4 8 5 8 5 8 5 7 5 6 5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9579221,0,239,0,0,9.98656,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -22 -28 -20 -25 -24 -29 -22 -28 -22 -29 -16 -26 -19 -28 -15 -26 -18 -27 -16 -27 -16 -30 -17 -28 -14 -27 -15 -26 -13 -23 -18 -26 -15 -23 -16 -22 -13 -21 -13 -20 -13 -19 -14 -19 -12 -18 -12 -20 -15 -19 -12 -18 0 0 -14 -15 -16 -17 -15 -13 -16 -13 -12 -11 -14 -12 -14 -11 -13 -11 -15 -9 -12 -11 -14 -10 -12 -9 -14 -8 -11 -8 -13 -7 -13 -7 -14 -7 -12 -6 -12 -5 -11 -5 -11 -5 -11 -3 -10 -4 -9 -3 -8 -3 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11140300,0,37,0,0,11.5475,128,[37 80 2 0 0 0 0 0 0 0 0 0 20 23 18 23 20 25 20 26 17 25 14 23 15 24 12 23 13 24 13 22 14 25 16 24 13 23 14 22 11 21 13 24 12 21 10 19 10 18 9 19 9 17 11 17 9 15 10 16 12 16 10 15 0 0 11 13 12 14 12 14 13 12 10 10 11 11 10 10 10 9 12 8 9 8 11 9 10 7 11 6 10 7 10 7 10 7 11 6 9 5 9 6 8 3 8 4 8 3 7 3 7 2 6 1 5 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11150296,0,82,0,0,11.5765,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -36 0 -33 0 -38 1 -36 0 -36 -2 -31 -4 -33 -3 -30 -5 -32 -3 -31 -5 -33 -6 -34 -5 -30 -7 -30 -5 -26 -5 -32 -4 -26 -3 -27 -2 -24 -3 -23 -4 -23 -2 -24 -1 -21 -2 -23 -2 -24 -1 -21 -2 0 0 -21 2 -23 2 -21 4 -21 4 -17 2 -18 3 -17 4 -17 3 -16 6 -16 3 -16 5 -14 4 -13 6 -13 5 -13 6 -13 5 -14 7 -11 6 -11 5 -10 5 -9 4 -7 6 -8 5 -8 5 -6 5 -5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11220028,0,37,0,0,11.6269,128,[37 80 2 0 0 0 0 0 0 0 0 0 20 28 19 25 22 30 22 28 20 31 14 26 18 27 14 25 17 26 15 27 14 29 15 28 12 28 14 26 11 22 16 27 13 22 13 22 11 20 11 20 11 18 12 18 10 17 11 19 13 18 9 17 0 0 13 14 14 16 13 13 16 13 12 12 13 12 14 11 12 10 13 9 12 10 12 11 10 8 12 7 10 6 13 7 12 7 13 7 10 5 9 5 10 4 9 3 9 2 8 3 8 3 6 3 6 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,11236513,0,110,0,0,11.6644,384,[110 96 6 0 0 0 0 0 0 0 0 0 31 4 30 6 32 6 30 8 32 8 28 8 29 9 26 11 26 10 25 10 27 10 27 9 25 9 24 10 24 10 23 11 22 11 22 8 21 9 21 10 19 9 20 8 18 7 18 7 18 6 19 5 0 0 17 6 18 4 17 3 15 3 15 3 16 4 16 1 15 2 15 2 14 -1 12 0 13 0 14 -1 13 -1 11 -1 12 -2 11 -2 11 -2 9 -2 9 -2 9 -2 8 -1 7 -3 7 -3 7 -3 7 -4 0 0 0 0 0 0 0 0 0 0 ]
