6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
20.36239,19.435453,22.686827,23.196398,19.80131,21.424494,20.133865,19.853846,19.844604,20.287313,20.54823,24.12143,23.938679,20.576027,19.306417,23.618519,20.073818,19.006884,17.840698,18.534601,20.065805,17.995628,20.194841,21.139357,20.627447,20.811337,21.27095,22.70278,19.963654,20.740519,20.137367,24.796017,24.867218,18.384495,23.256556,20.971296,22.854345,18.795729,19.713863,22.273321,23.23588,22.185122,22.3082,20.337383,25.27133,24.036201,24.223202,26.700949,23.52695,24.283415,22.43447,21.586374
19.897491,18.85522,21.658615,21.796745,20.374989,19.841188,20.204262,18.882645,20.307932,19.294489,20.378742,21.999708,20.99269,20.453907,18.285898,21.681412,19.842857,17.98013,18.190914,18.578583,19.069857,19.020344,19.220343,19.515598,20.542593,20.539957,20.614534,21.62524,20.03346,20.29577,19.884035,22.518469,22.23365,19.345549,21.2016,20.41168,22.124283,19.60163,20.255068,21.299034,22.859682,22.793596,23.967405,20.858536,23.698824,23.017975,23.980219,24.572361,23.166492,24.118698,23.131456,22.659609
20.042917,19.155048,21.59439,21.63151,21.207985,19.472433,20.854012,19.041794,21.074234,19.276968,20.98061,21.354197,20.070513,20.894903,18.385698,21.204693,20.220411,17.910868,18.692898,19.101334,18.823437,20.234509,18.938625,19.142155,20.98106,21.084677,21.004833,21.647795,20.799639,20.693558,20.33834,21.76087,21.513372,20.600727,20.820456,20.653234,22.540323,20.771273,21.380106,21.855705,23.555159,23.97695,25.744831,22.219173,23.865038,23.454533,24.930237,24.5757,24.117767,25.419369,24.655542,24.489437
20.506086,19.929913,22.09839,22.190407,22.046112,19.859009,21.73761,19.83217,21.890045,19.813482,21.949535,21.641989,20.470879,21.597633,19.113754,21.618404,20.890055,18.399813,19.189466,19.808012,19.035906,21.351448,19.04343,19.529947,21.639416,22.001904,21.934464,22.278763,21.855806,21.516819,21.121521,21.964502,22.006569,21.836605,21.468128,21.316647,23.572336,21.975126,22.691273,23.264246,24.76765,25.345943,27.322283,23.912,25.075851,24.720976,26.481342,25.882334,25.748465,27.474224,26.50658,26.578995
20.994415,20.774786,22.774858,22.963156,22.635181,20.541698,22.509552,20.754652,22.501904,20.482761,22.881227,22.320185,21.492517,22.260723,19.977997,22.35259,21.535358,19.04768,19.523443,20.40377,19.416622,22.08449,19.2285,20.18989,22.214237,22.848043,22.896042,23.02646,22.795588,22.348484,21.854813,22.570648,23.013428,22.739763,22.499617,22.022596,24.690191,22.883652,23.790863,24.845572,25.942493,26.51134,28.381563,25.429724,26.637144,26.192404,28.041615,27.663622,27.426266,29.572067,28.184425,28.431412
20.907915,20.861336,22.904715,22.7454,22.08263,20.684557,22.14681,20.37897,22.150078,19.999973,22.522219,22.142889,21.741192,22.327078,19.283472,22.00754,21.47773,18.840916,19.207369,20.031881,19.5619,21.016397,18.794157,19.96711,21.715302,22.117271,22.31325,22.4292,22.226114,21.895655,21.6027,22.164959,22.932423,22.047499,22.581186,21.842363,24.558132,22.363487,23.257544,24.912169,25.625675,26.455475,27.616016,25.14624,27.5978,26.850769,28.471098,28.533663,27.644243,30.113405,28.641497,28.929447
19.49373,19.290785,21.543947,20.975592,20.420195,19.28895,20.637978,18.831121,20.582312,18.605913,21.078773,20.656387,20.34804,20.878586,17.988064,20.077702,20.097002,17.45494,18.121635,18.488525,18.59396,19.119543,17.08412,18.43121,20.100801,20.026747,20.268023,20.575602,20.338861,20.245783,19.664732,20.868427,21.255499,19.947998,20.483627,20.201948,22.507908,20.481632,21.299059,22.951635,23.116915,24.689217,25.16545,23.177319,25.690348,24.830318,26.141237,26.334225,25.60178,27.827269,26.696005,26.975681
17.194502,16.807764,19.138155,18.360931,17.559998,17.043823,17.841421,16.295607,17.867937,16.306087,18.562868,18.285963,17.803247,18.443663,15.630935,17.295292,17.792864,15.3530445,16.07887,16.032545,16.71035,16.16964,14.671126,15.853749,17.826117,17.456612,17.651758,17.893114,17.986887,17.906235,17.090416,18.04021,18.450418,17.371426,17.91533,17.83095,19.933773,17.450876,18.873934,20.017347,19.754866,21.755007,21.581348,20.229597,22.119621,21.626974,22.681763,23.076307,22.34318,24.485447,23.478045,23.744663
15.483196,14.848555,16.959715,15.975116,15.405685,15.069707,15.537696,14.054584,15.753287,14.734534,16.270508,16.065117,15.802028,16.143492,13.80433,15.10415,15.319977,13.662889,14.384563,13.893744,15.063627,13.937197,12.898087,13.921375,15.879018,14.95468,15.020684,15.201805,15.691924,15.724283,14.704265,15.603745,15.919149,15.368154,15.548786,15.6559515,17.405142,14.859896,16.529366,17.029858,16.70878,18.465363,18.513594,17.76137,19.097229,18.57324,19.51797,19.972002,19.52769,21.457615,20.17767,20.91812
