6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
13.99354,16.45029,10.036749,16.356058,17.790995,12.364571,9.307759,13.966788,9.00093,14.262791,12.457644,15.104108,9.330645,9.099235,10.91047,9.424475,13.298889,7.989971,7.7817907,10.966687,11.155766,12.104126,7.26588,11.61456,9.493066,8.470152,8.35918,7.7673917,7.131958,11.258645,7.7813396,9.183288,10.318105,7.422654,11.769035,6.8837914,9.395276,2.3092556,10.842053,4.856928,11.554423,5.0477815,12.319411,5.5641522,5.8963637,5.706451,5.9100037,5.57399,2.9935575,11.397762,4.343135,6.204667
17.54658,17.73585,18.368612,21.685432,21.99075,17.265644,19.198439,18.754034,17.696848,18.04371,19.840729,21.312801,18.464338,19.1763,17.850328,20.164104,19.608936,16.997702,16.569096,17.74718,18.606733,20.108807,14.346457,18.67554,18.800983,18.651487,18.81817,19.349445,17.240963,17.875504,17.133713,16.927713,18.795717,15.566753,18.158983,13.834454,17.73335,13.154829,17.291592,16.665852,19.543055,18.022923,21.003902,18.64922,18.86769,17.472853,19.064283,18.428476,16.82463,21.722908,14.064638,15.691033
21.784943,19.902151,24.486134,25.089924,23.685444,19.63029,24.631968,20.668882,22.942162,21.7265,24.305706,23.621645,24.159605,24.922756,21.629473,25.98394,23.092062,22.204714,21.200237,20.677504,22.524532,24.327269,18.580627,22.705513,24.223671,24.036211,24.454176,25.920053,22.936977,20.775957,22.466503,20.502184,23.418957,19.347721,20.760397,17.68932,22.609896,18.553253,19.976473,23.32032,22.863955,25.57179,24.662777,26.050491,26.520567,22.670948,27.007793,26.028257,25.081865,26.06162,18.755524,20.382841
25.923874,22.371075,28.490992,26.684326,23.42355,19.970566,26.462214,20.387617,25.245722,24.840527,26.250275,23.043335,26.857777,27.166834,22.845037,27.918379,24.241638,24.32078,22.61441,20.725557,23.654604,25.605373,20.542648,24.239271,26.478905,25.6913,26.333876,28.439281,25.12914,20.899904,24.554821,20.955706,24.999374,19.89693,20.62544,19.165886,24.694012,19.890549,19.943018,25.982939,22.839012,28.851276,24.701508,29.027075,29.980532,23.148891,30.798893,29.499811,28.95095,26.12674,19.815235,21.61418
29.178614,24.564493,30.484861,26.583424,21.753542,18.798534,25.543041,18.586525,25.116377,26.915155,26.072128,20.590567,27.000183,26.736757,22.094152,27.001816,23.55103,24.05567,21.750813,18.859247,22.742384,24.788994,20.806774,23.811607,26.284456,24.683723,25.523952,27.867193,24.72659,19.187243,24.173773,19.33728,24.348522,18.345757,18.806276,18.981642,24.654804,18.55273,18.237553,25.816313,20.790115,29.018274,22.525568,28.838085,30.373116,20.754833,31.495947,29.969616,29.617565,23.631102,18.643217,20.719135
28.161592,24.767384,28.811647,22.59716,18.137377,15.551353,20.962717,15.49815,21.294495,25.148045,22.377924,17.256088,23.112505,23.616652,19.09938,23.82019,20.457113,21.722452,19.736416,16.414072,20.13614,23.37893,20.139101,21.081493,23.606483,22.225399,23.39158,24.458952,22.035845,16.765759,21.633713,16.440954,22.489147,16.33299,17.677927,19.429033,23.658657,16.788715,17.229702,25.740074,19.38403,28.979471,20.418064,27.410048,30.754143,19.1685,31.276077,29.640898,29.61389,23.716913,19.69004,22.085146
23.95253,21.93508,25.160913,18.271275,14.866467,12.2077675,17.114225,12.205639,17.196478,21.409449,18.516808,14.253296,18.45947,20.56773,15.612685,20.61101,17.192022,18.321201,17.374485,13.063139,17.466946,21.05972,18.178368,18.22258,20.926874,18.98405,21.016668,20.519747,20.03395,14.597604,18.990828,15.184928,19.77176,14.825383,15.764382,16.83212,20.407866,15.137787,15.776802,23.08589,18.682823,25.502792,20.000174,25.887989,27.582739,19.106699,29.23507,28.36813,27.800657,21.791487,18.15769,21.453459
19.782738,20.06266,22.161896,13.86784,12.204352,10.471353,14.00596,10.246447,12.786627,17.714594,14.635377,12.611914,13.717834,16.671011,12.7055235,16.39527,13.819979,14.562128,14.182836,11.391488,14.123544,17.36468,16.479477,14.358483,16.183393,16.114134,16.937668,15.284893,16.708614,12.34955,14.632479,13.314395,16.040918,12.994371,14.751386,14.737498,16.850315,13.391116,14.55037,19.987375,18.050581,21.674881,19.365665,22.698797,23.704853,18.278694,25.943462,25.436821,25.277805,19.25661,17.054024,19.863485
15.554684,16.510843,17.444168,10.854939,11.221417,9.418036,10.400754,8.7832985,9.481573,13.5703125,10.762529,11.054308,9.471329,12.542739,10.310791,13.504064,10.737478,11.476549,12.916891,10.761651,11.9647255,14.834536,15.159921,11.479469,13.420652,13.937132,14.291857,11.750453,15.200374,11.431848,11.554486,13.358631,13.458426,12.493725,13.457684,13.544495,14.414564,12.939682,13.3741865,16.570518,18.206373,17.81583,19.691095,19.54526,18.904268,18.480927,21.343197,21.657076,21.500729,18.059586,16.844904,18.329872
