6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
8.951182,8.996507,5.182663,6.0227003,3.0422792,2.3033555,2.336889,2.519749,3.7539356,6.2704015,5.522111,5.9818687,7.2780313,10.567097,9.162254,13.365322,12.240007,14.638187,14.120542,15.217482,16.4936,16.470919,14.641063,18.530697,20.581827,21.009647,22.122458,24.178785,23.97015,24.543499,23.696299,28.169127,27.79355,26.720873,25.962618,25.986118,29.457483,25.44019,30.874243,29.005674,31.394176,31.905607,33.859463,32.63381,34.19199,31.421478,33.394722,31.846819,33.57998,35.344448,29.571388,29.838963
6.654949,6.475123,4.0593233,4.0011635,2.7345757,1.8821949,3.1143827,2.8383543,4.514233,5.9613247,6.810433,7.967634,9.609863,11.029763,11.39231,13.140514,12.795312,12.962631,13.883595,15.91868,16.853495,19.94231,17.160862,20.320087,23.276604,23.54264,24.838236,25.754555,25.748777,25.9699,24.32648,28.320164,26.788507,27.182257,27.068254,26.614973,31.305864,27.868107,30.163765,30.83885,30.598125,32.871803,34.614773,32.984222,33.450546,30.6671,32.5856,32.94243,32.76884,35.802532,31.569798,31.127129
5.2555003,4.910345,3.7495863,2.9481955,2.648684,1.8223747,3.5362241,3.0914056,5.2199497,5.7193475,7.679632,8.99772,10.853485,11.140486,12.45942,13.75953,13.633973,12.646874,14.435328,16.333761,17.099585,21.346066,18.63801,21.135916,24.246948,24.560673,25.73978,26.42226,26.23821,25.975569,24.347178,27.802343,26.34076,26.767157,27.408781,26.373734,31.220167,28.381298,29.07503,31.012495,29.514256,32.847054,34.05292,32.11088,32.404697,29.987673,31.467272,32.68664,31.640402,34.997063,31.855621,31.294668
4.563803,4.0874076,3.9794788,2.606374,2.7198613,2.0233574,3.6796992,3.2854505,5.795512,5.52771,8.159385,9.270768,11.233075,10.94969,12.5988455,14.827996,14.551207,13.218119,15.405446,16.446959,17.185402,21.10874,19.204693,21.13113,23.851187,24.3391,25.196009,26.28464,25.706917,24.868137,23.85602,26.73378,26.174944,25.620628,27.009209,25.44193,29.638737,27.431902,27.678617,29.91573,28.175379,31.987223,32.4417,30.335243,31.076796,29.27895,30.086432,31.386456,30.244047,33.180878,30.82799,30.552519
4.3908253,3.7915444,4.475028,2.7182772,2.8833642,2.3846054,3.622093,3.4270363,6.1653466,5.369653,8.279369,8.985421,10.972811,10.507801,12.045846,15.95154,15.34223,14.203564,16.423658,16.24251,17.06448,19.656885,18.993092,20.45868,22.447645,23.153276,23.575838,25.444433,24.423357,22.955236,22.950645,25.23259,26.015697,23.887726,25.894556,23.999096,26.99992,25.472055,26.04512,27.937674,26.614304,30.448172,30.048895,27.978754,29.489187,28.436695,28.489775,29.348873,28.62915,30.606806,28.886032,29.111616
4.7805076,3.600906,4.493868,3.0287824,3.144681,3.0457687,3.403388,3.5194185,5.747618,5.223037,7.7380986,8.356642,10.278219,9.373231,10.630924,16.432573,15.187156,14.884194,16.451674,15.195494,16.578594,16.214972,17.4476,18.42593,19.453726,20.295494,20.141483,23.224766,21.988703,19.517736,21.10002,22.57772,25.141798,20.560139,22.48287,21.537697,22.349379,21.940012,23.75481,24.70895,23.975481,27.279081,25.859064,24.93409,26.510977,26.625423,25.954157,25.912123,26.195423,25.85742,25.808336,26.456427
5.181265,3.9049904,4.835381,2.8476129,3.2932782,3.2981534,3.1921566,3.7554355,5.2549853,4.697401,6.981413,7.1371675,9.428071,8.602818,9.579618,15.048406,14.86903,14.079982,15.282108,13.882486,15.069816,13.786711,15.548398,16.85504,17.159199,17.587461,17.417246,20.604935,19.854921,16.912033,19.310835,20.675423,23.074265,17.936132,19.554253,19.39167,18.885263,19.634459,21.341164,21.946512,21.63967,24.557297,22.515667,21.86642,24.11282,24.506922,23.479807,23.095596,23.766352,22.685722,23.027958,23.787233
4.554219,3.320703,3.5752294,2.1489856,3.062978,3.1104245,3.1111,3.4941034,4.839975,4.8971624,6.068274,6.646757,8.416162,7.7040386,7.914657,13.247639,13.620363,12.983985,13.748597,12.46552,13.691901,11.499288,13.79125,14.991062,15.039034,15.256237,15.024752,17.640028,17.697319,14.620225,17.714819,17.74651,20.094316,15.173785,16.513493,17.336937,16.24015,17.549543,18.904524,19.537416,19.547422,21.485806,19.356663,19.370758,21.760283,22.24028,21.410686,20.534552,21.64279,19.17232,20.364826,21.34888
4.3474603,2.986268,3.2534292,2.2640657,2.857517,2.8996115,2.857098,3.543027,3.9610918,4.9892044,5.538321,6.023464,7.117212,6.6603837,7.0663524,10.999783,11.802451,11.275761,12.408088,11.04923,12.138889,10.620948,11.840018,13.29578,13.598241,13.157712,13.399186,15.519286,15.666237,12.566553,16.26336,15.551994,17.166548,13.040865,13.934477,15.928129,14.712016,16.000238,16.983248,17.818563,17.499569,18.923359,16.817991,17.705336,19.716087,19.707016,19.412804,18.624454,19.531755,16.84768,18.538734,19.067276
4.6358075,2.6466625,2.7839873,1.8181055,2.2575314,2.4661524,2.3194993,3.2980924,2.9946728,4.3225713,4.482571,5.5291567,6.0457854,5.702762,6.4271574,9.274355,10.138301,9.532655,10.882723,9.812416,10.718018,10.072094,10.529181,11.927902,12.654499,12.206093,12.505557,13.482642,13.83643,11.538781,14.907602,13.872433,14.870098,12.297791,12.173922,14.895998,13.701402,14.860535,15.72201,16.597221,16.068815,17.515348,15.228285,16.554014,18.237473,17.850023,17.633062,17.738651,17.74712,15.6798725,17.787642,17.799809
4.1296883,3.1061704,2.6037607,1.5697693,2.1604578,2.8351793,2.4271743,2.9280193,3.1423926,3.39704,4.3846755,6.057111,6.232991,5.767683,6.5918865,7.950587,8.861761,8.535512,9.934972,9.684278,10.115089,10.615762,10.643239,12.110504,12.848695,12.63592,13.27606,12.949605,14.465627,12.250848,14.716823,13.974631,13.602929,12.9600525,11.66667,15.410446,15.090643,15.320792,15.701101,17.210592,16.464462,17.548141,15.745623,17.659405,17.887062,17.279747,17.472282,18.422283,17.64453,16.558315,18.555779,17.787273
3.8667572,2.818542,2.6430595,1.5229101,1.8608878,2.3878214,2.529932,2.1245801,2.9527173,3.1685627,3.899908,5.8049836,5.681929,5.9385867,5.5958405,5.51009,6.8671045,6.5737457,7.311544,9.013512,9.050341,10.397747,9.370074,11.259641,12.535454,11.781808,12.483101,12.1070175,12.79028,11.893665,12.889978,12.852385,12.914343,12.067433,12.39552,14.9714575,14.885773,14.134469,14.048792,15.587229,14.873285,15.894138,15.014584,15.634019,15.430073,15.563516,15.236076,16.087774,16.179825,15.766926,16.817465,15.9133005
