6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
32.20149,33.220577,34.248474,36.275974,30.98986,32.25666,33.311947,30.848688,34.569775,31.614872,35.44024,35.572517,33.764576,35.290424,31.931559,36.702976,36.72809,29.10678,35.17395,33.346462,33.738914,35.898956,31.124802,35.283154,39.102234,37.685986,39.46459,37.46152,42.32848,39.593727,40.00243,42.620087,41.138626,38.16714,42.91181,39.49183,45.394928,39.27434,44.576736,48.841454,46.120987,50.82717,49.440117,46.876595,50.659164,47.112118,49.68636,51.276653,48.779285,54.88475,51.22859,52.631485
26.319355,26.094297,27.194258,29.532295,25.928602,24.707884,25.79452,27.132807,25.844383,24.870228,27.075756,28.197527,28.124203,28.59599,25.641539,29.282635,28.906008,25.25698,26.884325,26.600767,27.499458,29.433674,24.620096,27.923283,30.687979,30.791615,31.359184,31.325626,33.468243,31.1246,30.107744,33.370316,33.108974,32.44113,32.202477,29.76096,36.839054,31.829325,35.127583,37.38246,35.557747,39.298203,39.4903,36.904564,40.485188,36.963367,40.20315,41.026184,37.77722,43.08922,39.439796,41.734543
22.673416,21.928076,22.953451,25.661802,22.200527,20.394762,21.312696,24.66276,20.64559,20.566132,22.014505,23.790817,24.688692,24.311344,21.787184,24.66781,23.853483,22.967262,21.851671,22.701328,23.54413,25.382666,20.380802,23.567478,25.537237,26.801775,26.432941,27.702765,27.87697,26.081509,24.32597,27.157288,28.046408,28.673216,26.212769,24.317488,31.381378,26.93658,29.289206,30.543467,29.212177,32.237396,33.12588,30.768518,34.12439,30.59725,34.19279,34.53931,31.237469,35.22553,32.59355,35.031895
20.62704,19.93138,20.78724,23.824352,19.506672,18.453312,19.082878,23.00268,18.100067,18.102148,19.439589,21.57213,22.839506,21.785572,19.733448,22.097878,20.865858,21.74702,19.278374,20.865519,21.248686,23.057755,17.85762,21.42498,22.770668,24.840137,23.856823,25.815977,24.695229,23.563248,21.60334,23.273298,25.146019,26.288973,23.658884,22.001617,28.158232,23.946398,26.104374,27.165401,26.011494,28.46771,29.40097,27.451326,30.544664,27.043215,30.719477,30.818815,28.036608,30.369379,29.421446,31.402285
19.543594,19.313677,19.956804,23.179806,17.54807,18.019552,18.321474,21.71669,17.334488,16.877846,18.534107,20.761211,21.958113,20.367764,18.84528,20.812212,19.238482,21.105644,18.366816,20.31071,19.988878,21.770761,16.501253,20.705025,21.508932,24.030373,22.801792,24.88831,23.063587,22.66861,20.886093,21.010633,23.602905,24.71398,23.257027,21.653553,26.30595,22.209066,24.61586,26.089207,24.88292,26.812098,27.369678,25.93585,28.71392,25.330719,28.847412,28.867481,27.051226,27.596455,28.655085,29.724451
18.534842,19.72974,19.92212,23.088646,16.035583,18.448492,18.635735,20.126802,17.683617,16.365059,19.021372,21.006823,21.732899,19.34005,18.624557,19.765928,18.080742,20.760666,18.95223,20.479036,19.16056,20.623693,15.721873,21.059874,20.66789,23.205399,22.729055,23.74506,21.941866,22.868496,21.546339,19.601547,22.341377,23.220173,23.702372,21.831865,24.427694,21.062248,23.67868,26.827543,25.084911,25.803368,25.867184,25.062141,27.507317,24.352667,27.449348,27.382776,27.756268,25.927202,29.687557,28.745996
16.015568,17.40842,17.879524,19.978764,13.632137,16.382391,16.428486,16.613573,16.113932,14.424076,17.108866,18.555656,19.00748,16.349855,16.58534,17.072618,15.3021555,18.219797,16.979244,18.27263,16.228533,17.494928,13.783751,18.683998,17.67496,19.755037,20.032722,20.360771,18.613594,20.206858,19.220358,16.6551,18.937773,19.649137,20.801899,19.446947,20.479614,18.059372,20.506922,24.20635,22.5451,22.171547,21.896048,21.534504,23.327291,20.995306,23.584171,23.539257,25.37397,22.373037,27.024893,24.809038
12.719323,14.554043,14.971673,15.991344,11.077459,13.940602,13.976047,12.498089,14.319996,12.244202,14.68951,15.69473,15.710118,13.123844,14.154253,13.844788,12.66436,14.857128,14.884049,15.441204,13.114401,13.983425,11.844408,16.066893,14.433956,15.930346,17.138842,16.524448,15.43585,17.245115,16.79071,14.028751,15.568469,15.797011,17.60616,16.857244,16.382687,15.141171,17.205734,21.084188,19.361853,18.511581,17.98865,18.270765,18.883919,17.93416,19.508537,19.712738,22.303974,19.081144,23.666716,20.684513
8.968617,11.016225,11.419365,10.854326,8.503851,10.798592,10.809182,7.612501,11.915128,9.999634,11.715305,12.018537,11.773656,9.726881,11.314488,10.160158,9.655765,10.390282,11.795412,11.239435,9.554427,9.771934,9.624226,12.6186905,10.458008,11.058265,12.97185,11.154307,11.509599,12.910554,13.212033,11.178987,11.724603,11.084592,13.261082,13.343011,11.356991,11.418934,12.777732,16.640953,14.897014,13.976079,13.014501,13.7153225,13.537131,14.050891,14.102452,14.735644,17.636795,14.851282,19.096899,15.713435
8.942337,10.881656,11.057608,11.386966,10.439734,10.059744,10.86215,9.059834,10.667591,9.750467,11.68301,11.614626,11.638836,9.732314,11.382334,10.072152,9.671468,10.959669,11.477243,11.242322,9.967152,9.95869,10.676622,12.219067,10.529869,10.257456,13.055505,10.810883,11.417874,12.547759,12.851499,12.3091545,11.612486,11.377548,12.408993,12.795554,12.1709385,12.526843,12.316957,15.830709,14.645682,13.491091,12.721985,13.175864,13.96893,13.387886,14.349928,14.648483,17.449648,16.4591,18.35995,15.974433
8.960853,10.037481,9.951433,10.874051,9.426869,9.05445,10.208856,8.584884,10.052224,9.178162,9.79888,10.693403,10.559896,9.417458,10.670508,9.619844,8.926158,9.975283,10.291156,10.603394,9.417976,9.250506,9.347993,11.081316,10.27603,10.546064,11.809312,10.800258,11.165683,11.316281,11.545153,11.254169,10.880479,10.619788,11.431316,11.793208,11.482185,11.227363,11.61737,13.939153,13.347198,12.539622,12.131703,12.359424,12.954894,12.585096,13.4373865,13.752822,15.682673,14.664585,17.170553,15.008364
9.265324,9.647445,9.610899,10.598947,10.070949,8.558904,9.983486,9.267538,9.915229,9.418512,9.347775,10.347234,10.128915,9.778691,10.531396,10.235178,9.477197,9.256995,9.920999,10.228273,9.565213,9.530353,9.73152,10.191932,10.8388815,10.927757,11.5194845,11.273077,11.979622,10.545829,11.113178,12.092761,11.66151,11.194766,11.012812,11.426504,12.313962,11.914159,12.135389,13.047382,12.618342,13.052402,12.920113,13.087995,14.00246,13.392056,14.112276,14.313905,15.053897,15.543367,16.771864,15.556964
9.280705,8.586344,8.704511,9.583611,9.994968,7.872495,9.038071,9.524334,9.20475,9.442042,7.8534975,9.177949,9.031089,10.058135,9.517864,10.285978,9.326539,8.323533,8.471361,9.74986,9.921618,9.92953,9.921326,9.173677,10.821873,10.761569,10.170144,11.353753,11.94092,9.7708435,10.143457,12.059409,11.493439,11.306238,10.027628,10.593573,12.192674,11.56727,12.280065,11.002905,11.578025,12.602067,12.59449,12.9362335,14.034778,13.267189,14.177994,14.330654,13.284089,15.175418,14.94756,15.71665
9.314465,9.33612,9.855992,10.208585,10.003242,8.882732,9.777519,9.55099,9.995111,9.267084,8.597605,10.0202265,9.787485,9.966562,10.201606,9.993552,9.109472,8.674747,8.897866,10.163453,9.8480215,10.037123,9.532356,9.60499,11.078021,10.623854,11.181886,11.1907215,11.938205,10.583333,10.702479,12.074126,11.40371,11.196091,11.242414,11.826968,11.793419,11.437905,12.29828,11.7738695,12.419925,12.358538,12.543745,12.377354,13.618998,13.252391,14.103427,14.4927025,14.2917185,14.709876,16.078417,15.200521
9.688874,9.5972395,10.285285,10.429263,9.991488,9.046314,9.874062,9.863648,10.081599,9.161363,8.918041,10.503327,9.99444,10.075359,9.912749,9.919903,9.280612,8.719347,8.971606,9.888395,10.082649,10.121365,9.347788,9.433742,11.234051,10.420063,11.281349,11.2123995,11.929546,10.932231,10.49987,11.905159,11.340658,11.018046,10.989255,10.979741,11.365474,11.237728,12.521378,11.741702,12.430372,12.08498,12.730368,12.051311,13.24537,13.403035,14.01748,14.570832,13.975709,14.415066,16.100883,15.101873
